id,efficiency
37604,0.777777777778
639783,1.0
889585,0.913580246914
168690,0.5
135923,0.818181818182
135925,1.0
594678,0.68
856824,0.625
496380,1.0
70398,1.0
168707,1.0
725765,0.68
70406,1.0
1020680,0.5
1118988,1.0
529165,1.0
922383,1.0
4880,0.5
977815,0.36
922389,1.0
856860,0.96875
896474,1.0
496416,1.0
70434,0.875
365348,1.0
923783,1.0
332588,0.918367346939
1053487,0.5
430896,0.5
463670,1.0
1153161,1.0
561977,1.0
962015,0.555555555556
430908,1.0
463680,0.76
693057,0.833910034602
529220,1.0
791365,0.5
365382,1.0
77281,1.0
758601,0.6
1098551,1.0
37708,1.0
987981,1.0
299854,1.0
987983,1.0
562004,1.0
693078,1.0
678031,0.861111111111
754490,1.0
70497,1.0
988002,0.870037807183
594787,1.0
529253,0.941358024691
889703,0.76
398186,0.919421487603
110055,0.8125
103280,0.87
201585,0.666666666667
693106,0.666666666667
1151860,1.0
299906,0.777777777778
725897,1.0
332683,0.92
332684,1.0
988047,1.0
201618,0.5
168851,1.0
1053588,0.5
103317,0.84
1086362,1.0
201629,1.0
37790,1.0
234399,0.826666666667
1086370,0.625
758691,1.0
1053604,0.96875
234411,1.0
1119153,1.0
896499,1.0
758708,1.0
37813,1.0
470516,1.0
201659,1.0
725953,0.5
267204,0.913580246914
1086405,1.0
497825,0.736111111111
267210,1.0
562123,1.0
758733,1.0
168910,1.0
857042,1.0
332756,1.0
398293,0.84
889817,0.916666666667
267227,0.75
1086428,1.0
962042,0.87
103391,1.0
1151969,1.0
136163,0.918367346939
988133,1.0
857068,0.897959183673
224765,0.75
1119218,1.0
118012,1.0
758774,1.0
988151,0.775510204082
463864,1.0
562170,0.5
529405,1.0
562176,1.0
889860,0.84
758794,1.0
136203,1.0
431117,1.0
798878,0.8
37903,0.4
136208,0.953601108033
721752,0.92
37907,0.904875148633
1086487,1.0
463896,1.0
922652,1.0
594974,0.5
824351,0.85546875
1152035,1.0
857124,1.0
201765,0.897959183673
136231,1.0
398376,1.0
693296,0.8125
594995,1.0
726068,1.0
824373,0.666666666667
627769,1.0
693306,0.625
738143,1.0
765450,1.0
809141,1.0
431169,0.666666666667
847371,0.875
332872,1.0
955467,0.816326530612
169036,1.0
201807,0.5
693332,1.0
1119321,1.0
627805,0.571428571429
463966,1.0
431207,1.0
496744,0.5
398444,1.0
136305,1.0
1119347,0.777777777778
70774,0.75
1086583,1.0
70777,1.0
595066,0.881944444444
1021051,0.777777777778
1053820,1.0
627838,1.0
169093,1.0
70790,1.0
70791,1.0
726153,0.5
562315,0.875
186562,1.0
547011,1.0
529556,1.0
890005,1.0
824470,1.0
726167,1.0
136345,1.0
627866,0.76
300193,0.944444444444
1152164,1.0
693417,0.666666666667
1053866,1.0
70827,0.892561983471
1056390,1.0
103600,1.0
660658,1.0
988339,1.0
988343,0.959183673469
201912,1.0
775970,0.75
660669,0.78
922816,1.0
136387,1.0
496840,0.527777777778
1005772,1.0
1021132,0.913580246914
857293,1.0
5327,1.0
912362,1.0
530639,1.0
103646,1.0
333023,1.0
1053922,1.0
731235,1.0
1086694,0.861111111111
857320,0.5
857321,1.0
169194,0.962962962963
529648,1.0
934782,0.8125
634409,1.0
857336,1.0
726268,0.921875
464126,1.0
955647,1.0
922881,1.0
922883,0.625
333060,0.75
103685,0.84
1021193,1.0
201994,1.0
300299,1.0
857359,0.777777777778
922897,1.0
922899,0.68
683566,1.0
824598,0.69387755102
295812,1.0
847407,1.0
234781,1.0
824610,1.0
693539,1.0
932946,1.0
234789,0.836734693878
410503,1.0
431411,1.0
38196,1.0
78742,0.666666666667
38199,1.0
70969,1.0
1119546,0.833333333333
366815,0.875
60981,1.0
267584,1.0
300353,0.612244897959
1109558,1.0
1086793,1.0
738189,1.0
595282,0.75
202068,1.0
693592,1.0
890203,1.0
428996,1.0
398690,0.72
300389,1.0
988519,1.0
1021291,0.5625
300396,0.802469135802
824685,0.493827160494
890222,0.740740740741
431477,1.0
988534,1.0
431480,1.0
857467,1.0
136573,0.638888888889
923007,0.777777777778
88299,0.5
1021320,1.0
988554,0.5
625401,1.0
431502,1.0
890259,0.965277777778
1021332,1.0
136598,0.5
988568,0.5
562585,0.555555555556
857499,1.0
955807,1.0
890272,0.666666666667
464291,0.5
923045,0.666666666667
694513,0.5
726440,1.0
1054121,1.0
582848,1.0
791986,0.625
514292,1.0
361375,1.0
366014,1.0
169407,0.719008264463
1082272,0.75
693698,0.777777777778
1021380,0.944444444444
955859,1.0
169428,1.0
529877,0.877551020408
333270,1.0
246692,1.0
202205,1.0
431583,1.0
824803,0.888888888889
267748,0.25
693735,0.73
497128,1.0
175698,1.0
890350,0.916666666667
333297,0.883401920439
857588,0.88
693749,1.0
22784,1.0
890377,0.94
267790,0.722222222222
1054225,1.0
923156,0.97
628248,0.8848
235033,1.0
1021468,1.0
1021475,1.0
529961,1.0
1152554,0.666666666667
300589,1.0
333359,0.795918367347
726577,1.0
1119796,0.969529085873
267831,0.8
661048,1.0
595515,1.0
693828,0.935717519239
267846,1.0
562769,0.777777777778
661076,0.75
202327,0.694444444444
38490,0.84
235101,1.0
1054307,1.0
956007,0.75
300651,0.76
202354,1.0
693875,1.0
398965,1.0
431738,1.0
267899,0.875
792188,0.861111111111
857725,1.0
432405,0.581632653061
132032,1.0
628355,0.5
759428,1.0
824969,0.5
497290,0.925925925926
235147,0.555555555556
267916,1.0
398989,1.0
824974,1.0
300694,0.830578512397
202394,0.986111111111
235167,1.0
693923,1.0
661156,1.0
1119910,0.833333333333
746526,1.0
1054385,0.0
169650,1.0
497331,0.5
464565,0.875
792249,0.777777777778
300730,0.666666666667
530107,0.83950617284
71357,0.880177514793
988862,0.88
230347,0.861111111111
464580,0.898148148148
464581,1.0
169673,0.781065088757
1021642,1.0
202443,1.0
857808,0.666666666667
988892,0.833333333333
1054432,0.75
836560,0.944444444444
923365,1.0
562922,0.555555555556
858407,1.0
1021676,0.555555555556
68181,1.0
825075,0.6
562933,1.0
366327,1.0
497400,1.0
366329,1.0
530172,1.0
1022250,1.0
726782,1.0
1152767,0.897959183673
399105,1.0
202498,1.0
661251,0.666666666667
399108,0.834710743802
1087239,1.0
5897,1.0
399114,0.714285714286
984023,1.0
431885,1.0
202510,0.938775510204
405124,1.0
956188,0.911157024793
988958,1.0
169761,1.0
202530,0.775510204082
399141,1.0
300838,0.76
1021736,0.5
235305,0.5
475930,1.0
759595,1.0
1087276,1.0
562989,1.0
726845,1.0
536203,0.666666666667
464711,1.0
1087305,1.0
678199,1.0
923468,1.0
1027725,0.851851851852
1120568,0.5
137047,1.0
202585,0.888888888889
831120,1.0
857956,1.0
661350,0.92
202600,1.0
1021802,1.0
1120115,1.0
1152886,1.0
956286,0.638888888889
1152898,0.5
989059,1.0
1120133,1.0
1054232,1.0
956298,1.0
137100,0.775510204082
497550,1.0
71567,0.663265306122
497552,0.795918367347
137105,1.0
595858,1.0
1152915,1.0
399253,1.0
1054616,0.65625
399262,1.0
759717,1.0
1005895,1.0
628654,0.715277777778
300978,0.632653061224
1120179,0.68
563125,1.0
300982,0.890625
399292,1.0
858045,0.92
1087424,0.814814814815
863904,1.0
1054659,1.0
38867,1.0
301012,0.777777777778
759765,0.9328
694232,0.777777777778
137178,1.0
1005904,1.0
759778,0.8125
497636,0.941176470588
333797,0.8125
1152999,1.0
1087468,1.0
366574,1.0
759792,0.9375
399348,0.777777777778
923637,1.0
792566,1.0
989178,1.0
1120251,1.0
366591,1.0
432130,0.5
656385,1.0
6153,1.0
694283,1.0
923660,0.6875
731262,1.0
792590,0.978106723254
6160,1.0
333841,0.8125
137237,0.5
652701,1.0
454319,1.0
497692,1.0
956445,1.0
596000,1.0
700081,1.0
1038684,0.5
596010,1.0
890927,1.0
137265,1.0
366644,1.0
727093,0.976331360947
989239,0.875
268345,1.0
137278,1.0
148491,1.0
825413,1.0
1022024,1.0
759882,0.5
71755,1.0
792655,1.0
628816,0.88
569777,1.0
792658,1.0
989267,1.0
301144,1.0
751996,1.0
432218,1.0
754703,1.0
508944,1.0
399461,0.944444444444
890985,1.0
432234,0.861111111111
170091,1.0
792685,1.0
366705,0.6
956530,0.625
558867,0.911836734694
497786,1.0
858238,1.0
803861,1.0
432258,0.666666666667
1022083,1.0
39047,0.867346938776
809324,1.0
202892,1.0
661652,0.872
366741,1.0
485155,1.0
661656,1.0
792731,1.0
923805,0.85
104608,1.0
989345,1.0
956582,0.666666666667
956584,0.97
825513,1.0
366763,1.0
1153196,1.0
333997,1.0
759987,0.722222222222
836638,1.0
137399,1.0
792762,0.77
563388,0.81306122449
596158,0.901234567901
170178,1.0
962251,1.0
628933,0.836734693878
427041,1.0
891080,1.0
732876,1.0
497866,0.840830449827
202956,1.0
115746,1.0
989390,1.0
792783,0.6
1054928,1.0
323278,0.625
268502,1.0
268507,1.0
891102,1.0
694495,1.0
563424,0.6875
334050,1.0
6375,1.0
628971,1.0
768368,0.722222222222
432510,1.0
989439,1.0
39168,0.930555555556
399619,1.0
465160,0.76
137483,1.0
661778,1.0
497939,0.84
334100,0.83
170261,0.5
39191,0.666666666667
6425,0.921875
366876,1.0
727326,1.0
923935,1.0
214065,1.0
563496,1.0
694570,1.0
661803,0.760330578512
137518,0.890606420927
547208,0.625
301363,0.857142857143
989492,0.808888888889
816380,1.0
497976,1.0
1087815,1.0
661833,1.0
629068,1.0
792910,0.777777777778
39247,0.333333333333
694611,1.0
792917,0.5
194437,1.0
1055071,1.0
792932,0.805
1087846,0.52
323191,1.0
825708,1.0
465262,0.944444444444
885821,1.0
137595,1.0
268669,0.75
727422,0.68
825727,1.0
498051,0.867346938776
563592,1.0
301449,1.0
891279,1.0
858512,1.0
399761,1.0
1022354,1.0
268691,0.777777777778
498069,0.555555555556
645529,0.625
1153435,0.897959183673
170398,1.0
465316,0.828512396694
235943,0.755102040816
39336,0.916666666667
694702,1.0
334255,0.6
170416,0.72
459848,1.0
705089,1.0
924098,1.0
235973,1.0
661958,0.555555555556
399815,0.75
268745,1.0
893551,1.0
498126,0.925619834711
322798,0.5
1087959,1.0
334309,1.0
841482,1.0
399854,0.92
39408,1.0
104947,1.0
662004,1.0
1087989,0.6875
6647,0.888888888889
1153528,1.0
1000532,1.0
989690,0.850480109739
104957,1.0
662015,0.8
268800,0.876033057851
203265,1.0
1120770,0.5
956931,0.777777777778
170501,1.0
1025884,0.5
399884,0.851239669421
694801,0.755102040816
6674,1.0
203284,0.959183673469
956949,1.0
241412,1.0
72221,0.777777777778
1153456,1.0
432676,0.5
530983,1.0
563752,1.0
459868,0.555555555556
989739,0.87037037037
760364,1.0
914590,1.0
891440,1.0
498228,0.83
858677,1.0
137783,1.0
236088,0.92
760377,0.833333333333
1088059,1.0
1120831,1.0
727619,1.0
367174,0.8125
989767,0.858131487889
72265,0.724137931034
531022,1.0
170576,1.0
498258,0.970085470085
640099,1.0
465493,1.0
1022550,1.0
858714,0.638888888889
596578,0.9482421875
563811,0.75
933141,0.8125
268910,1.0
236146,1.0
341749,0.5
39542,0.5
640105,1.0
498296,0.864197530864
137849,1.0
334460,0.791111111111
957056,0.89224952741
760449,1.0
301700,1.0
55745,0.5
137666,1.0
858767,0.661157024793
236178,1.0
727700,0.5
1088150,1.0
328815,0.5
662179,1.0
1153701,1.0
1153703,0.9
105130,1.0
383431,1.0
334509,0.930555555556
694960,0.75
727729,1.0
1120952,0.950617283951
476276,1.0
498368,0.875
170689,0.75
727749,1.0
989894,0.777777777778
400071,1.0
465608,0.916666666667
957130,1.0
869495,0.6
236236,1.0
1088211,0.768595041322
760532,1.0
531157,1.0
1120982,1.0
301784,1.0
400089,1.0
695003,0.84
1153757,1.0
588348,0.921875
814886,1.0
1121002,1.0
6893,0.916666666667
72431,1.0
203505,1.0
858869,1.0
400123,0.5
465660,1.0
170749,0.755102040816
170750,1.0
662276,1.0
760581,1.0
236295,1.0
531209,0.777777777778
432906,0.714285714286
1115266,1.0
498451,0.765625
596758,0.781065088757
334616,1.0
596763,1.0
787589,1.0
400161,1.0
1121058,0.76
514523,1.0
727845,0.5
1121064,1.0
989993,0.5
918663,1.0
596782,0.798816568047
400175,0.923611111111
695091,0.882653061224
793397,1.0
826167,1.0
1121081,0.833333333333
662331,1.0
531261,1.0
695105,1.0
924491,0.8
1088332,1.0
629589,1.0
35149,0.925925925926
629591,0.753086419753
72536,1.0
924506,0.625
957275,1.0
858976,1.0
695138,0.555555555556
994496,1.0
831292,1.0
334702,0.625
438077,1.0
858994,0.95703125
826230,1.0
269175,1.0
889505,1.0
596863,0.96875
334720,0.924515235457
531333,0.777777777778
367495,1.0
1055625,1.0
492695,1.0
465809,1.0
765763,1.0
301981,1.0
1121182,0.777777777778
138143,1.0
826275,1.0
957351,0.84
968068,1.0
826283,0.625
99485,0.555555555556
170928,1.0
165023,1.0
432629,1.0
826305,1.0
105411,1.0
1055684,1.0
137719,0.84
596940,0.671111111111
869538,0.666666666667
498639,0.938271604938
990163,0.333333333333
531413,0.935196195006
236504,0.75
662489,1.0
1154011,1.0
170972,1.0
236509,1.0
269280,0.875
662497,1.0
302051,0.971111111111
760804,1.0
400358,1.0
72680,1.0
591015,0.555555555556
728048,1.0
990194,0.5
433139,0.960720486111
400373,0.795918367347
924664,1.0
596985,1.0
1121275,0.833333333333
597001,0.798816568047
826380,1.0
662019,0.625
465940,1.0
1088534,0.76
12121,1.0
269338,0.84
902319,1.0
269341,1.0
301573,1.0
269345,0.6875
7203,0.75
597032,0.5
353766,1.0
612871,0.625
836786,1.0
793647,1.0
1121331,1.0
924726,0.950617283951
826423,0.666666666667
105528,0.5
72762,0.375
629819,0.875
269372,1.0
269373,1.0
7231,1.0
236608,1.0
203843,1.0
695365,0.951557093426
948433,1.0
531537,0.791111111111
859222,1.0
695385,1.0
1154138,1.0
957532,0.5
269410,0.81
498788,1.0
290662,0.951557093426
629862,0.78125
859239,1.0
517677,1.0
302192,0.75
760952,0.625
793108,0.857142857143
662650,1.0
990333,1.0
695422,0.5
219669,1.0
793729,1.0
957571,0.93
1023113,1.0
236685,0.75
466064,1.0
246979,0.666666666667
1023127,1.0
1023131,1.0
760991,1.0
695456,0.625
859297,0.666666666667
793763,0.5
7333,1.0
948671,0.875
1023145,1.0
1055916,0.666666666667
252059,1.0
40113,0.6
597172,0.836734693878
793782,1.0
826553,1.0
793788,1.0
640202,1.0
629950,0.666666666667
892110,0.842975206612
105682,0.611111111111
433363,0.795918367347
171220,1.0
957654,1.0
498212,0.857142857143
761051,1.0
302306,0.953125
335079,1.0
432679,1.0
859372,0.7696
847741,1.0
204017,1.0
105720,0.76
957691,1.0
433404,0.75
1055997,0.777777777778
204030,1.0
481835,1.0
957702,1.0
433419,1.0
761101,1.0
859407,1.0
630039,1.0
7451,1.0
361690,0.5
1056030,0.897959183673
400675,0.632653061224
236837,1.0
605841,1.0
1154346,1.0
433460,1.0
470921,1.0
269626,1.0
499003,0.85
204093,0.6
367157,1.0
236864,0.923265306122
335169,1.0
105796,1.0
831372,0.472222222222
990541,1.0
268856,0.844444444444
34019,0.8125
793940,0.921875
989753,1.0
793947,1.0
269661,0.5
662075,1.0
695652,1.0
335205,0.875
695654,1.0
859498,0.880208333333
105835,1.0
1088876,0.8272
630125,1.0
859502,1.0
859503,1.0
597363,0.83950617284
809534,0.5
302454,1.0
1132844,0.84
519629,0.861111111111
531007,0.875
564605,1.0
957822,1.0
957825,1.0
105000,1.0
171402,1.0
1023375,1.0
531856,1.0
105874,1.0
749465,1.0
990617,0.666666666667
1088924,0.555555555556
171421,0.5
1027995,1.0
1056164,1.0
924230,1.0
400807,1.0
1023400,1.0
630185,1.0
1056172,0.917777777778
236974,1.0
957872,1.0
662966,0.944444444444
302521,1.0
40378,0.916666666667
171451,1.0
695740,1.0
73155,0.52
630212,1.0
531909,1.0
368073,1.0
239443,1.0
564685,0.777777777778
892371,1.0
269780,1.0
443641,0.875
204249,0.889030612245
597466,0.802469135802
929701,1.0
794080,1.0
400867,0.88
1023461,1.0
564710,0.877551020408
990696,1.0
427260,1.0
237034,0.72
826859,0.8125
138732,0.92
621108,1.0
663025,0.666666666667
466422,1.0
433661,1.0
1022549,1.0
499202,1.0
859651,0.796875
957959,0.867283950617
663049,1.0
925199,1.0
106000,1.0
269842,0.9
73236,0.944444444444
723479,1.0
399962,0.6
695838,1.0
208816,0.8125
40482,0.555555555556
138789,1.0
1056294,0.5
1154602,1.0
171564,0.666666666667
138797,0.5
40495,1.0
368177,0.859375
391973,1.0
761401,0.8125
728636,0.836734693878
761409,1.0
40518,0.875
204360,0.666666666667
984332,0.777777777778
269901,1.0
958030,1.0
794198,1.0
765881,1.0
990820,1.0
695910,0.5
782268,0.875
302699,1.0
499308,1.0
597614,0.901234567901
564851,1.0
1023606,1.0
892536,0.694444444444
433786,0.944444444444
269949,1.0
935189,1.0
1089154,1.0
532100,1.0
663173,0.72
1023622,1.0
499337,0.5
171658,0.875
1154700,1.0
794254,0.5
171668,1.0
335510,1.0
990871,1.0
1089176,0.8891966759
651204,0.555555555556
171676,0.666666666667
1154719,0.938775510204
1023648,1.0
728740,0.5
663205,0.69387755102
401062,0.777777777778
955000,1.0
990890,0.5
268914,0.860946745562
372680,0.92
663220,0.84375
827066,0.52
794303,1.0
40640,0.5
925384,1.0
696010,1.0
663243,0.88
1121999,0.5
958160,1.0
335572,1.0
630486,0.777777777778
733135,1.0
436715,1.0
499439,1.0
640296,0.6
138994,1.0
506548,0.333333333333
663284,1.0
1056504,0.9375
1154809,1.0
499457,1.0
499461,1.0
563841,1.0
1056525,1.0
1056529,1.0
925458,0.5
111560,1.0
656034,1.0
1132858,0.666666666667
499486,1.0
597791,0.625
532260,1.0
355759,1.0
859942,1.0
815068,1.0
776840,0.8125
279859,0.5
503774,0.760204081633
547465,1.0
827193,0.765432098765
401211,1.0
794433,1.0
925511,0.8125
532297,0.888888888889
1154890,0.722222222222
1154891,1.0
302926,0.840277777778
958287,1.0
597848,0.72
335708,0.8
728928,0.777777777778
663393,1.0
204645,0.96132231405
925542,1.0
499559,1.0
335721,0.68
270187,0.76
1115453,1.0
401264,0.887755102041
958325,1.0
270202,0.4
1154947,1.0
270213,1.0
925576,1.0
1122185,0.6875
958349,0.777777777778
696210,0.65625
532373,1.0
696216,1.0
1115460,0.5
663450,0.5
532382,1.0
73631,1.0
171936,1.0
28656,1.0
303010,0.84
629403,1.0
237477,1.0
368550,0.722222222222
565159,0.913580246914
106408,1.0
270249,0.777777777778
335790,1.0
729012,1.0
984393,1.0
94196,1.0
761787,0.5
270272,1.0
1039008,0.5
744097,0.333333333333
892878,1.0
1056719,0.888888888889
368592,0.775510204082
372728,1.0
1056725,1.0
106457,0.75
1023964,1.0
1089504,1.0
106466,1.0
532453,1.0
237548,1.0
958446,1.0
73712,0.68
696305,1.0
532466,0.555555555556
958451,0.777777777778
204789,1.0
729081,1.0
991227,1.0
499711,1.0
696322,1.0
1089542,1.0
172039,0.916666666667
40968,0.821428571429
204814,0.909262759924
368658,1.0
106517,1.0
729112,0.793388429752
696348,1.0
1155102,0.4
40991,1.0
532516,1.0
794662,0.5
1155111,1.0
630825,0.9326171875
1056813,1.0
232685,0.5
237624,1.0
434233,1.0
598076,0.923900118906
991294,1.0
172095,0.5
139328,1.0
106566,0.62962962963
8263,1.0
368712,1.0
204873,0.625
172107,0.714285714286
1089615,0.875
598098,1.0
827487,0.5
713213,1.0
434273,1.0
782172,1.0
204907,1.0
827506,1.0
991347,0.703125
401524,0.52
467065,0.72
630907,1.0
860285,1.0
565374,0.92
663679,0.75
696449,0.5
696450,0.666666666667
204931,1.0
893060,0.84
303243,1.0
893068,1.0
761999,0.555555555556
159768,1.0
41107,1.0
1122454,0.76
204955,1.0
139422,1.0
980975,0.795918367347
323611,0.760330578512
139428,0.5
729255,0.793388429752
106664,1.0
860329,1.0
1089707,0.907750342936
565421,1.0
73905,1.0
172211,1.0
204980,1.0
827574,0.851851851852
270519,0.76
827580,0.983603395062
940746,1.0
172223,1.0
565441,1.0
303301,1.0
139466,1.0
729291,1.0
875213,1.0
1099128,0.884297520661
467157,1.0
205015,0.875
139481,1.0
1089756,0.666666666667
860383,1.0
1056994,0.8125
1123053,0.5
552998,1.0
678609,0.92
685510,0.8
958697,0.822314049587
8426,1.0
762092,1.0
8430,1.0
83636,0.75
269011,1.0
270581,1.0
762102,1.0
368887,0.777777777778
205050,1.0
565499,0.953125
237820,0.666666666667
73981,1.0
139520,1.0
467205,0.902222222222
598279,1.0
827656,1.0
743341,0.75
565514,1.0
729356,0.88
631061,0.975308641975
695001,1.0
925976,1.0
345476,0.5
532762,1.0
237854,0.72
106786,1.0
711387,1.0
762153,0.890625
1155373,1.0
952825,1.0
696628,1.0
1057077,0.875
774972,1.0
598329,1.0
172352,1.0
551304,1.0
172357,0.97
1155399,0.875
1089865,1.0
74061,1.0
270670,1.0
580765,1.0
8529,1.0
500050,0.625
958806,1.0
1024349,0.959183673469
74080,1.0
106854,1.0
565610,1.0
1122669,0.5
1057134,1.0
1155441,1.0
237945,0.92
401801,0.5
369036,0.777777777778
500110,0.933884297521
139672,1.0
631193,1.0
303514,0.5
401819,0.333333333333
369052,1.0
270749,0.875
584041,1.0
958881,0.88
991654,1.0
500137,1.0
918941,0.555555555556
500149,0.884297520661
303544,1.0
860601,1.0
958906,1.0
1089979,1.0
303549,0.6
926671,1.0
733259,1.0
238020,0.5
729542,1.0
1057226,0.877551020408
1122764,1.0
303565,1.0
503885,1.0
434640,1.0
926164,1.0
598485,1.0
1006329,1.0
132516,0.68
1122778,1.0
729565,1.0
1090020,0.975694444444
793340,1.0
1057259,0.791883454735
369135,1.0
336370,0.875
369142,0.68
958967,0.638888888889
631294,1.0
8704,1.0
729601,0.933884297521
958978,1.0
270851,1.0
532997,0.897959183673
762374,0.97802734375
533007,1.0
565777,1.0
500248,1.0
28762,1.0
631327,1.0
795168,0.888888888889
107049,0.92
631339,1.0
728710,0.875
1093725,1.0
303665,1.0
1155636,1.0
139830,0.666666666667
991799,0.5
820660,0.5
924426,0.89
139840,1.0
991811,1.0
1024580,1.0
467526,1.0
421985,1.0
959058,0.876543209877
1122900,0.5
172632,0.611111111111
303705,1.0
402010,0.891966759003
762459,1.0
41566,1.0
172640,1.0
696929,1.0
238181,1.0
598631,0.666666666667
107112,1.0
467561,1.0
893546,0.679012345679
8812,1.0
482066,0.666666666667
565870,1.0
795247,1.0
891667,0.975308641975
959092,0.9488
107133,1.0
1057408,1.0
1090179,1.0
41604,0.88
664198,1.0
893577,0.5
450931,0.75
107150,1.0
434832,0.91
565905,1.0
8850,0.916666666667
762520,1.0
542148,1.0
336542,0.734375
631456,1.0
664226,0.5
598691,1.0
476614,1.0
41638,1.0
1024679,0.5
656839,1.0
238254,0.777777777778
1155760,0.5
664241,1.0
1122994,1.0
139955,1.0
631480,1.0
1123001,1.0
926394,0.805555555556
369339,0.5
729789,0.456790123457
1090243,1.0
1123012,1.0
434885,1.0
1057480,1.0
369353,1.0
926410,0.88
729806,1.0
8915,1.0
860888,0.694444444444
897147,1.0
467686,1.0
533224,0.916666666667
908071,0.88
271084,1.0
893677,1.0
336622,1.0
828143,1.0
1024755,1.0
77768,1.0
974677,0.833333333333
893692,0.666666666667
336637,0.85798816568
369406,0.93
951765,1.0
8974,1.0
303887,0.75
1024784,1.0
107282,1.0
959251,1.0
1123095,0.6875
74523,1.0
303904,1.0
992034,1.0
664355,0.444444444444
860965,0.964244521338
1090342,1.0
140072,0.85
303914,1.0
566062,0.5
378333,1.0
369456,0.763888888889
697138,1.0
804318,1.0
598843,1.0
238396,1.0
547638,1.0
664396,0.68
861007,1.0
729938,0.5
697172,1.0
402263,0.625
271194,1.0
41820,1.0
897168,0.949598246896
107362,0.5
449339,0.94674556213
9060,1.0
795494,1.0
28817,0.591836734694
673255,1.0
500588,0.666666666667
795503,0.84
598899,0.666666666667
205684,0.875
697206,1.0
74615,1.0
172920,1.0
238460,0.91
41854,0.88
893825,0.886578449905
9092,0.6
566151,1.0
41864,0.612244897959
795529,0.777777777778
74637,1.0
533393,1.0
664470,1.0
992151,1.0
1123227,0.88
598940,0.714285714286
730015,1.0
271270,0.6875
312817,1.0
41897,0.5
762794,1.0
697260,1.0
1123245,0.84375
762798,1.0
861103,1.0
721541,0.897959183673
1090482,1.0
372894,1.0
959414,0.71875
730046,1.0
828351,1.0
992195,0.666666666667
39756,0.881944444444
992202,0.886621315193
828367,0.36
807443,0.938775510204
41940,1.0
828373,0.5
435160,0.625
664543,1.0
631776,0.5
74721,1.0
140259,1.0
599016,1.0
140266,1.0
77991,1.0
107502,1.0
107503,1.0
56147,1.0
959476,1.0
566262,0.98
533495,1.0
402424,1.0
271353,0.888888888889
500733,0.76
631807,0.961805555556
187222,0.722222222222
762886,1.0
304135,1.0
631817,0.5
402442,1.0
140302,1.0
798893,1.0
795667,0.9175
861207,0.703703703704
1082884,0.960055096419
9243,0.785714285714
488448,1.0
74790,1.0
730151,1.0
795689,0.944444444444
894004,0.888888888889
730166,1.0
50697,0.92
894010,0.796875
271425,1.0
992323,0.88
402505,1.0
468042,1.0
173132,1.0
858978,1.0
828494,0.666666666667
911403,0.333333333333
402521,1.0
682266,1.0
140383,1.0
468064,0.765625
566369,0.88
631906,1.0
664680,1.0
74857,1.0
402539,0.5
957694,1.0
1025136,0.916666666667
1061055,0.632653061224
533629,0.5
620911,1.0
402559,1.0
597561,0.875
1090693,1.0
1057929,0.80612244898
1096897,1.0
533644,1.0
468109,1.0
435344,1.0
894099,1.0
42133,1.0
1123478,1.0
380025,1.0
940392,1.0
369826,1.0
304294,1.0
1123501,0.5
599217,1.0
121715,0.375
566452,0.937716262976
271544,0.886479591837
337083,1.0
763068,1.0
206014,0.805555555556
206015,1.0
632003,1.0
468164,0.625
42181,0.816326530612
730310,0.84
271563,1.0
337100,1.0
867762,0.5
738851,1.0
553167,0.777777777778
547706,0.98
385483,1.0
362021,1.0
9441,1.0
271587,0.583333333333
206052,1.0
435435,0.935790725327
1025260,0.79
867763,1.0
107759,1.0
763121,0.5
402675,1.0
763127,1.0
400255,1.0
402684,1.0
468221,0.5
1058050,1.0
1090826,1.0
599307,1.0
501005,0.925925925926
1156367,1.0
369938,0.932291666667
468243,1.0
959766,1.0
435484,1.0
730405,0.88
1115697,1.0
468267,1.0
238892,0.666666666667
107823,0.944444444444
107828,0.5
50509,0.5
826249,1.0
566586,1.0
107844,0.555555555556
795974,1.0
140619,1.0
1025357,1.0
1025364,0.666666666667
370006,0.888888888889
533848,0.888888888889
599390,1.0
599392,0.854166666667
697697,1.0
763237,0.333333333333
861543,0.916666666667
706108,0.71875
468331,1.0
119252,1.0
468334,1.0
861552,0.8
75121,1.0
140662,1.0
173431,1.0
271737,0.88
271740,1.0
402813,0.92
828798,1.0
697727,1.0
1123714,0.5
730500,1.0
173452,0.8125
402834,0.863945578231
1164867,1.0
82155,1.0
75163,0.88
992668,1.0
501149,1.0
689733,0.8125
435622,1.0
501160,0.944114149822
9645,0.8125
271790,1.0
304561,0.836734693878
861618,0.777777777778
468404,1.0
304578,0.5
992710,0.777777777778
717047,0.5
468430,1.0
673357,1.0
861650,1.0
107987,1.0
435670,0.851239669421
173529,0.916666666667
665050,0.8
370139,0.951388888889
9696,0.938271604938
206310,0.959183673469
763367,0.961218836565
1058281,0.8125
239083,0.83379501385
206316,0.96
1058287,0.876033057851
239088,0.909090909091
959990,0.5
1123835,0.75
894460,1.0
763389,0.962962962963
796159,0.930795847751
632320,1.0
599553,0.5
646059,0.6875
915782,0.5
599558,1.0
1091080,1.0
1025545,0.777777777778
566798,1.0
108052,1.0
828949,1.0
1017433,1.0
992792,1.0
42521,0.923076923077
1123867,1.0
1058335,1.0
1123872,1.0
1022896,0.875
435747,1.0
