id,efficiency
428915,1.0
297845,0.70703125
560008,1.0
297865,0.72
166794,1.0
166795,1.0
166799,0.946666666667
428945,1.0
166807,1.0
1084314,1.0
691101,0.583333333333
35750,0.938775510204
297895,1.0
822188,0.84375
953265,0.84
560052,1.0
166838,0.5
822203,0.833333333333
560060,1.0
953278,0.5
822207,0.753086419753
428996,1.0
822215,1.0
923468,0.5
560075,1.0
35792,1.0
1084371,1.0
953300,0.72
560085,0.666666666667
560086,1.0
429017,1.0
1084381,1.0
297954,0.847645429363
35828,0.666666666667
166901,0.975308641975
691201,0.88
27819,0.781065088757
297998,1.0
691220,0.864197530864
691221,0.908788004998
464729,0.5
691228,0.88
298014,1.0
1084447,0.777777777778
1084453,1.0
822317,1.0
429108,0.75
1084473,1.0
560188,0.88
166974,1.0
1084480,1.0
246283,0.333333333333
166985,0.9375
166987,0.555555555556
691278,1.0
822352,1.0
166997,1.0
1084502,0.875
1084515,1.0
399206,1.0
691305,0.694214876033
298092,1.0
691313,1.0
167027,1.0
298100,1.0
822389,0.888888888889
289983,0.859410430839
429185,1.0
560259,1.0
429191,1.0
167053,0.5
167056,0.88
429202,1.0
691348,1.0
1084569,0.857142857143
35997,1.0
945349,1.0
36000,0.88
429217,0.777777777778
560290,1.0
691372,0.8125
298160,1.0
298164,1.0
180766,1.0
167101,1.0
560319,1.0
1084613,1.0
953543,1.0
822474,1.0
167131,0.68
822501,0.836734693878
691433,0.666666666667
560362,1.0
953579,0.960849645981
167151,1.0
298224,1.0
298232,0.814814814815
36089,1.0
167167,0.666666666667
167179,0.777777777778
953618,0.5
333699,1.0
822551,1.0
1084696,1.0
298268,1.0
167198,0.9375
691498,0.5
822574,1.0
560433,1.0
560436,1.0
953654,0.710743801653
560439,1.0
822597,1.0
298311,1.0
560456,1.0
822603,0.801652892562
953676,1.0
560463,1.0
1084752,1.0
953682,1.0
167260,0.76
822622,1.0
298336,1.0
691557,1.0
36202,0.75
429422,1.0
1084784,1.0
560497,1.0
1084786,1.0
1084798,0.666666666667
399253,1.0
298373,1.0
953734,1.0
560528,1.0
691602,1.0
62310,1.0
167320,0.953125
36256,1.0
36260,0.88
298406,1.0
822699,1.0
36269,0.944444444444
560561,1.0
36274,1.0
560566,0.916666666667
429498,1.0
429499,0.833333333333
822720,1.0
953801,1.0
822732,0.918367346939
560590,0.777777777778
298463,1.0
953825,1.0
691685,1.0
490036,0.5
691696,1.0
36337,0.962258673247
822771,1.0
167415,0.765625
429562,0.94674556213
167432,1.0
560652,0.818181818182
429584,1.0
822819,1.0
953894,0.8125
726961,0.666666666667
36392,0.75
901724,1.0
254354,1.0
1084975,1.0
167479,1.0
1084997,1.0
836193,1.0
429643,0.734693877551
246370,0.872363439697
429649,1.0
36466,1.0
298621,0.875
167555,0.5
429700,1.0
36492,0.5
691861,0.92
822937,1.0
560794,0.8828125
36510,0.5
560800,1.0
967280,1.0
560803,0.88
429733,1.0
691881,1.0
429742,1.0
954036,1.0
167608,1.0
311924,1.0
954043,1.0
843569,1.0
954046,0.5
36548,1.0
36552,1.0
686447,0.765625
167637,0.861111111111
823006,0.916666666667
1085153,0.940828402367
1032827,0.5
298725,1.0
36584,0.666666666667
901756,0.777777777778
1085162,0.955041322314
954091,0.5
560876,1.0
1085165,1.0
167665,0.728395061728
560882,0.836734693878
823032,0.965277777778
560890,1.0
691972,0.75
954119,0.5
691976,0.755102040816
691977,1.0
823052,1.0
1085201,1.0
691994,1.0
823067,1.0
691999,1.0
892346,1.0
1085225,0.75
167726,1.0
823087,0.875
298801,0.5
823091,1.0
560958,1.0
36671,1.0
530402,1.0
560979,0.897506925208
36694,0.88
429917,0.8125
298846,1.0
954221,0.694444444444
429956,1.0
429957,1.0
36744,1.0
879938,1.0
954254,0.91124260355
954257,1.0
298899,1.0
692117,1.0
1085334,0.859375
167839,0.777777777778
692130,0.795918367347
167847,0.941015089163
298920,1.0
429995,0.763888888889
36784,1.0
1085361,1.0
298933,1.0
692161,1.0
823245,0.891975308642
954318,0.83
561107,1.0
167898,1.0
989178,0.94387755102
430047,0.84
823268,1.0
180905,1.0
692231,1.0
430088,0.901111111111
561177,0.88
954395,1.0
1085470,0.859375
430113,0.333333333333
93531,1.0
36901,0.84
299060,0.625
299061,1.0
430141,0.777777777778
168001,0.777777777778
168002,0.5
1085509,0.844444444444
299082,1.0
36945,1.0
430164,1.0
430165,0.666666666667
36953,1.0
954460,0.863520408163
823389,1.0
1085535,0.866666666667
823395,1.0
430180,1.0
36965,1.0
1085546,1.0
692333,0.83
561264,0.5
561272,1.0
792597,0.702222222222
430209,0.84
168066,1.0
692362,0.666666666667
430219,0.857142857143
561293,1.0
333848,1.0
377540,1.0
430238,1.0
823456,0.88
430241,0.781065088757
954534,1.0
1011058,1.0
299184,0.5
28019,0.93
299191,0.875
430273,0.9175
823498,0.722222222222
561364,1.0
561372,1.0
692448,0.950255102041
954593,0.777777777778
355707,0.4
137254,1.0
37095,0.84
37096,0.72
508626,1.0
430318,1.0
37107,0.875
430324,1.0
989226,0.333333333333
168191,1.0
37120,0.8125
692500,1.0
561435,0.555555555556
1085737,1.0
299308,1.0
568625,1.0
430384,1.0
299316,0.844444444444
705246,1.0
1085753,1.0
299325,1.0
954687,0.75
299328,0.625
954690,0.632653061224
299332,0.666666666667
299334,0.714285714286
1085774,1.0
1085775,0.6875
823635,1.0
443108,0.5
37216,0.8359375
168291,0.5
168292,1.0
954725,0.833333333333
430439,0.555555555556
561512,1.0
561517,0.6
37235,1.0
1085814,1.0
168315,0.625
299393,1.0
168323,0.88
823687,1.0
561545,1.0
1085834,1.0
823692,1.0
692621,1.0
299419,1.0
692636,0.916666666667
561567,1.0
246514,0.84
561582,0.763313609467
823729,0.875
1085880,1.0
168379,0.75
37308,1.0
692669,0.28
299458,0.65306122449
37318,1.0
954823,1.0
299467,1.0
168402,0.988289138059
168403,0.959183673469
49917,0.777777777778
692720,1.0
1085949,0.892561983471
954881,0.719008264463
37378,0.555555555556
954883,1.0
954889,1.0
299531,1.0
1085967,0.555555555556
168465,1.0
823826,0.5
561684,1.0
1085975,1.0
561690,1.0
954907,1.0
954908,1.0
168486,1.0
430632,0.776859504132
430633,1.0
823855,0.710743801653
823856,0.909722222222
430645,1.0
430646,0.666666666667
430647,0.795918367347
37436,0.876543209877
823880,0.722222222222
299596,1.0
168525,0.714285714286
1086032,1.0
561746,0.770408163265
299607,0.875
168536,1.0
978900,1.0
1086046,1.0
692832,0.875
692836,1.0
168556,1.0
37487,1.0
692854,1.0
955000,1.0
955001,1.0
823934,0.775510204082
955010,0.861111111111
137323,1.0
692870,1.0
168586,0.875
299660,0.853635204082
1086098,1.0
955027,1.0
168596,1.0
299684,1.0
692907,0.5
901918,1.0
299708,0.777777777778
561857,1.0
299719,0.836734693878
37576,0.555555555556
1086153,1.0
692942,0.9375
168658,0.777777777778
430813,1.0
574245,1.0
37601,1.0
561890,1.0
37604,0.673611111111
430825,0.75
168690,0.555555555556
692980,1.0
824054,1.0
430840,0.9025
37626,1.0
824059,1.0
168707,1.0
1086226,0.76
1033006,0.938775510204
824096,1.0
299809,1.0
430883,0.944444444444
693032,0.666666666667
430896,0.5
299831,0.76
561977,0.75
1086267,1.0
37692,1.0
168765,1.0
693057,0.832
168773,1.0
967479,0.834319526627
37708,1.0
37710,0.68
693072,0.583333333333
37715,1.0
562004,1.0
693078,1.0
955226,1.0
693089,1.0
683494,1.0
37736,1.0
37739,1.0
168815,1.0
693106,0.625
693112,1.0
299906,0.333333333333
430979,0.777777777778
168836,1.0
37771,1.0
562060,1.0
168851,0.666666666667
299924,1.0
1086357,0.88
168856,1.0
1086362,1.0
37790,0.8125
1086370,1.0
1086382,1.0
693169,0.82
37813,1.0
705353,1.0
37817,0.944444444444
1086395,0.915816326531
431037,1.0
168895,0.5
955332,0.840987654321
1086405,1.0
989345,0.8
562123,1.0
168910,0.75
955348,1.0
1086428,1.0
431075,0.6
693225,0.5
955375,0.923076923077
562170,0.777777777778
562176,0.962962962963
562177,1.0
693251,1.0
955404,1.0
431117,0.88
37903,0.2
37907,0.935443565181
824342,1.0
1086487,1.0
37913,1.0
300060,1.0
824351,0.878099173554
1086501,0.965986394558
271863,1.0
693296,0.930056710775
824373,0.765432098765
693305,1.0
693306,0.752066115702
431169,0.72
955462,1.0
955467,0.828402366864
169036,1.0
300113,1.0
693332,0.625
792762,0.8816
431207,0.666666666667
1040021,1.0
300146,1.0
562293,0.793388429752
1086582,0.92
1086583,0.897506925208
38010,1.0
300161,1.0
169093,0.955555555556
562315,0.777777777778
562317,1.0
824470,1.0
1086616,1.0
169113,1.0
169120,1.0
300193,0.944444444444
693417,0.75
770931,0.76
955577,1.0
89289,1.0
693439,1.0
693448,0.611111111111
431305,1.0
1142306,0.555555555556
300239,1.0
169172,0.777777777778
824533,0.555555555556
530639,1.0
300252,0.984
955614,0.844181459566
50043,0.938775510204
1086694,0.83950617284
431337,1.0
169194,0.884444444444
824555,1.0
824560,0.666666666667
169203,1.0
169205,1.0
955647,1.0
955652,0.930555555556
562437,0.666666666667
300299,0.94
824589,1.0
693520,1.0
1086740,1.0
824598,0.851211072664
955671,0.555555555556
955674,1.0
824610,0.809917355372
693539,1.0
431397,0.777777777778
693550,0.84
1086767,1.0
431411,0.76
38196,1.0
1127318,1.0
38199,1.0
955706,1.0
300353,0.879017013233
169283,1.0
38214,1.0
1086793,1.0
955724,1.0
300365,1.0
300376,1.0
71908,1.0
824667,0.551020408163
38238,0.875
300389,0.68
705425,1.0
169320,0.5
169323,0.2
300396,0.936507936508
824685,0.808561236623
431480,1.0
38269,1.0
1086852,1.0
955782,1.0
642859,0.5
955786,1.0
169356,1.0
431501,1.0
431502,1.0
169360,0.5
562585,0.625
300444,1.0
955807,0.92
955819,1.0
169407,0.844993141289
562624,1.0
115616,1.0
693698,1.0
945740,1.0
1086923,1.0
169421,1.0
1086929,1.0
955859,0.75
169428,0.5
693720,1.0
169433,1.0
1086938,1.0
431583,1.0
824803,0.96694214876
693735,0.7
38377,0.583333333333
431596,0.777777777778
693749,1.0
693750,0.8125
989439,0.8125
955921,0.819944598338
169491,1.0
661764,0.5
705455,1.0
38441,1.0
300586,1.0
300589,0.796875
955960,1.0
693828,0.965925925926
431688,1.0
562769,0.791111111111
1076835,0.8125
824916,1.0
38490,0.84
431708,1.0
562781,0.333333333333
169573,1.0
956007,0.805555555556
300651,0.851851851852
169584,0.92
693875,0.890495867769
1087092,1.0
431738,1.0
824964,0.805555555556
562821,1.0
1087111,1.0
824969,0.92
300682,0.93
824974,1.0
169617,1.0
300694,0.906348750359
824986,1.0
1087134,1.0
693923,1.0
431784,1.0
1087147,0.5
169650,1.0
956083,1.0
825013,1.0
300730,0.8125
956092,1.0
956093,1.0
300736,1.0
431810,0.5
956104,0.875
169673,0.765432098765
693963,0.527777777778
300759,0.76
487035,1.0
989478,1.0
562922,0.375
431855,1.0
169713,1.0
825075,0.76
562933,1.0
300792,0.671875
169729,1.0
300805,1.0
1087239,1.0
169737,1.0
694027,1.0
431885,0.867768595041
300814,1.0
431888,0.87890625
562961,0.8125
38679,1.0
1087257,0.755102040816
956188,0.903190914008
694047,1.0
169761,1.0
300838,0.63
1087276,1.0
956205,1.0
38710,1.0
563004,0.694444444444
825156,1.0
563013,0.5
1087305,0.76
563024,1.0
563029,1.0
38755,1.0
431972,1.0
956262,0.777777777778
563051,1.0
431980,1.0
825197,1.0
431988,1.0
956286,0.88
694152,0.6
956298,1.0
300943,0.611111111111
956304,1.0
169873,1.0
432018,1.0
956314,0.888888888889
1087394,1.0
169896,1.0
38830,0.777777777778
399688,1.0
300978,0.79012345679
563125,1.0
300982,0.8
825272,1.0
1087424,0.891643709826
1087427,1.0
38853,0.671875
956358,1.0
432072,1.0
956363,1.0
301004,0.913580246914
563150,1.0
1087440,0.666666666667
38867,1.0
301012,0.75
563158,1.0
432087,1.0
694232,0.777777777778
487077,1.0
563172,1.0
169959,0.551020408163
1087468,0.75
563187,1.0
38902,1.0
825342,0.56
640000,1.0
432130,0.777777777778
694283,0.840236686391
1087511,1.0
896023,1.0
956445,1.0
432170,0.76
694316,1.0
902152,0.859375
1087539,1.0
956468,0.918367346939
563254,1.0
170040,1.0
956474,0.66
170046,1.0
432191,1.0
825413,1.0
170055,0.728395061728
1076920,1.0
956502,0.5
301144,0.666666666667
432218,1.0
945852,0.5
432234,0.851211072664
170091,0.864197530864
956528,1.0
956530,0.625
694387,0.777777777778
432244,1.0
301173,0.777777777778
301176,1.0
825466,0.777777777778
956541,1.0
432254,0.92
432258,0.666666666667
793691,1.0
694405,1.0
39046,1.0
39047,0.881093935791
1087630,0.5
956563,1.0
694422,0.8125
1087642,0.5
170139,1.0
301214,1.0
301221,1.0
956582,0.777777777778
956584,0.911111111111
825513,1.0
432299,1.0
39093,0.2
1087671,1.0
563388,0.830332409972
563390,0.703125
301248,0.5
170178,1.0
301252,1.0
432329,1.0
1033250,1.0
301270,1.0
170200,1.0
301274,1.0
694495,0.694444444444
563424,0.8
268667,1.0
170214,0.52
694513,0.333333333333
694515,1.0
694518,1.0
39168,0.916323731139
477037,1.0
170261,0.52
170262,0.877551020408
39191,0.84375
956698,1.0
563488,0.953125
39207,0.5
563496,0.75
694570,0.997245179063
833006,0.555555555556
563500,1.0
301363,0.868343195266
563508,1.0
39221,0.84375
301370,1.0
1087804,0.666666666667
1087815,0.777777777778
432457,1.0
694606,0.661157024793
39247,0.666666666667
825682,1.0
694611,1.0
902201,1.0
1087846,0.52
432488,0.666666666667
825708,1.0
924051,1.0
170357,0.6
432510,0.861111111111
825727,0.68
563592,1.0
301449,1.0
39308,1.0
170387,1.0
956822,1.0
170398,0.88
39328,0.4
825763,0.666666666667
39336,0.951388888889
825774,0.625
170416,0.727810650888
563643,1.0
563662,1.0
956886,0.875
1087959,1.0
203172,0.777777777778
694747,1.0
301537,1.0
563687,1.0
39408,0.666666666667
1087989,0.6875
956931,0.777777777778
301573,0.555555555556
301575,1.0
825870,1.0
694801,0.6875
956948,1.0
956949,0.583333333333
989616,0.5
432676,0.755102040816
432679,1.0
563752,0.84
1088059,1.0
432707,1.0
926408,1.0
39494,1.0
694855,0.8125
694862,1.0
170576,0.92
1088099,0.0833333333333
563816,1.0
563821,0.5
432753,1.0
563829,0.777777777778
39542,0.777777777778
957056,0.894111570248
563841,0.8125
170627,0.765625
301700,1.0
957063,0.625
39562,1.0
301707,1.0
301708,1.0
924098,0.777777777778
957071,1.0
39568,1.0
170643,1.0
1088150,0.75
268742,1.0
563884,1.0
563887,0.5
694960,0.75
39603,0.83950617284
661961,0.88
1088185,0.5
574581,0.5
170689,0.76
826054,1.0
957130,1.0
39629,1.0
1088211,0.83
301784,1.0
695001,1.0
695003,0.76
957148,1.0
596432,1.0
170731,1.0
826093,1.0
826095,0.5
39673,1.0
170749,0.78125
170750,1.0
432906,0.842975206612
301847,1.0
957213,1.0
1088286,1.0
826143,1.0
564008,1.0
695091,0.92365916955
826167,1.0
695105,1.0
1088325,0.5
301896,0.555555555556
1088332,0.5
826189,1.0
826190,1.0
170835,1.0
170837,0.8125
564056,1.0
957275,0.75
695138,0.5
695139,0.673469387755
826217,1.0
301932,0.777777777778
1088371,1.0
826230,1.0
1088386,1.0
170885,1.0
826249,1.0
957323,1.0
399854,0.942148760331
301981,1.0
170915,1.0
564133,1.0
957351,0.722222222222
826283,0.92140625
826287,1.0
170928,1.0
826305,1.0
433096,0.555555555556
137719,0.97375
826316,1.0
39890,0.36
826323,0.938775510204
302036,1.0
433111,1.0
564184,1.0
39898,1.0
170972,0.333333333333
170976,1.0
302051,0.964030915577
1009533,1.0
1088491,1.0
433139,0.956962376787
302068,1.0
695290,1.0
564219,1.0
171006,1.0
564225,1.0
957444,1.0
957445,1.0
302090,1.0
826380,1.0
433172,0.625
1088534,0.68
1088537,1.0
433183,0.6875
957472,0.5
433187,0.755102040816
39973,1.0
433190,0.8
957480,0.875
421724,0.555555555556
836786,1.0
552797,0.333333333333
826423,1.0
302137,1.0
564286,0.666666666667
695365,0.931564782776
957515,1.0
1088589,1.0
564305,0.75
302162,1.0
433235,0.75
40022,1.0
695385,1.0
957530,0.76
433243,1.0
957532,0.5
302179,1.0
695403,0.5
302192,0.75
433266,1.0
695411,1.0
171128,0.555555555556
302203,1.0
695422,0.641975308642
957571,0.954081632653
957574,1.0
40086,0.25
564377,1.0
40093,1.0
695456,0.64
248170,0.897569444444
40113,0.795918367347
826550,0.546875
826553,1.0
957627,0.890625
433342,1.0
40129,1.0
433348,1.0
40143,1.0
171218,0.897959183673
433363,0.8125
171220,0.84
957654,0.888888888889
957657,1.0
302306,0.952662721893
695524,0.777777777778
957691,0.841836734694
433404,0.775510204082
957694,1.0
957702,1.0
433419,0.8125
40215,0.5
40218,1.0
957725,0.916666666667
1088801,1.0
433443,1.0
433460,1.0
1088827,1.0
564541,0.5
564549,1.0
957766,1.0
433485,1.0
40273,0.875
826709,0.875
564577,1.0
171363,1.0
695652,1.0
705766,0.866319444444
695654,1.0
40295,0.5
826729,1.0
1088876,0.794292508918
433518,1.0
564595,0.555555555556
302454,1.0
564600,0.71875
171385,1.0
302459,1.0
564605,0.71875
957822,0.933884297521
957825,1.0
695690,0.92
957835,0.84
749465,0.933884297521
1088924,0.673469387755
171421,0.5
826782,0.5
1088927,1.0
433570,1.0
1088931,1.0
1088936,1.0
727623,1.0
957872,1.0
302521,0.916666666667
1088954,1.0
171451,0.88
695740,0.734375
40382,1.0
72267,0.734693877551
957893,1.0
302534,1.0
564685,0.857142857143
40402,0.697777777778
826835,0.666666666667
1088986,0.75
1088987,0.72
826847,1.0
302562,1.0
564710,0.82
957930,0.916666666667
826859,0.959183673469
564726,1.0
695801,1.0
760773,0.666666666667
433661,0.805555555556
695808,0.75
957959,0.857142857143
433676,1.0
40464,1.0
695838,1.0
40482,0.833333333333
564771,1.0
171564,0.666666666667
957997,1.0
40495,0.679012345679
40504,1.0
826937,0.84
826942,0.666666666667
171585,1.0
40518,0.938775510204
302663,1.0
171597,1.0
958030,1.0
771342,1.0
302689,1.0
695910,0.8125
695912,1.0
302699,1.0
564844,0.68
171634,1.0
564851,1.0
433786,0.784580498866
695931,1.0
1089154,1.0
171658,0.918367346939
171661,1.0
171668,1.0
1089176,0.929979170005
564890,1.0
171676,0.75
171679,1.0
695978,0.6
40623,0.777777777778
827066,0.591836734694
433854,0.75
40640,0.5
696006,1.0
696010,1.0
958160,0.913580246914
958164,0.842975206612
433883,1.0
1089270,1.0
1089279,0.8
827139,1.0
302857,0.875
827148,1.0
827149,1.0
171797,1.0
656034,0.861111111111
827161,0.625
827174,0.777777777778
312625,1.0
827179,1.0
398528,1.0
40754,1.0
827193,0.927116342236
433983,0.92
302926,0.809917355372
958287,1.0
434012,1.0
827234,1.0
302960,1.0
302965,0.96875
858772,1.0
171902,1.0
171916,1.0
958349,0.85546875
302990,1.0
696210,0.65625
434069,1.0
696216,0.875
303001,1.0
1089437,1.0
171936,0.722222222222
303010,0.84
565159,0.925605536332
171966,0.5
827332,1.0
40903,0.5
171980,1.0
836941,0.734375
1089493,1.0
565214,1.0
1089504,1.0
958446,1.0
696305,0.851851851852
303090,0.959183673469
958451,0.703703703704
696322,1.0
1089542,1.0
172039,0.92
40968,0.8427734375
40970,0.75
40972,0.6
696348,1.0
40991,0.5
574811,1.0
303144,1.0
958510,1.0
1089583,1.0
434233,1.0
1089596,1.0
172095,1.0
41034,1.0
172107,0.810650887574
1089615,0.795918367347
565330,1.0
565336,1.0
827485,0.84
827487,0.6
434273,1.0
565348,0.769230769231
565355,1.0
827506,0.8125
303219,1.0
159764,0.96694214876
565374,0.924444444444
696449,0.555555555556
696450,0.72
303243,1.0
1089677,1.0
1089692,1.0
1089694,1.0
1089707,0.919789612097
565421,1.0
172211,1.0
827574,0.845679012346
41146,1.0
827580,0.984938667771
172223,0.8816
565441,0.913580246914
303301,1.0
565455,1.0
1089756,0.666666666667
696543,0.890625
958689,1.0
159782,1.0
41191,0.879292403746
958697,0.91387755102
1089771,0.5
565484,1.0
434414,0.5
434418,0.63
664779,1.0
434423,1.0
565499,0.876033057851
303356,0.694214876033
41219,1.0
827656,0.68
565514,0.75
565529,1.0
1089828,0.555555555556
958757,0.666666666667
958761,0.5
1142834,1.0
172336,1.0
696628,0.555555555556
1089847,1.0
172352,1.0
172357,0.905325443787
1089865,0.5
696652,0.938775510204
172365,0.859375
958806,0.666666666667
565610,0.91975308642
1089900,0.916666666667
958832,1.0
172404,1.0
1089909,1.0
172435,1.0
303514,0.5
958877,0.90625
958881,0.857142857143
159816,1.0
434612,1.0
172470,1.0
958903,1.0
303544,0.72
958906,1.0
1089979,1.0
303549,0.814814814815
303551,0.77
553036,0.75
434636,1.0
303565,1.0
958927,1.0
434640,1.0
434650,0.625
172513,0.555555555556
1090020,0.949334319527
303597,0.92
696820,1.0
958967,0.612244897959
958969,1.0
827898,0.5
826275,1.0
41473,1.0
958978,1.0
827909,1.0
434696,1.0
84307,1.0
172558,1.0
565777,1.0
1090068,1.0
959013,1.0
303665,0.75
565812,1.0
959030,1.0
696887,1.0
303691,0.5
827983,0.5
696912,0.5
959058,0.905
959061,1.0
172632,0.5
303705,1.0
41566,0.88
172640,0.8
696929,1.0
41574,1.0
828008,1.0
565870,0.76
828016,1.0
959092,0.957763236169
828025,1.0
959100,0.625
172669,1.0
41604,0.777777777778
172679,0.75
434832,0.811983471074
565905,1.0
727833,1.0
959128,0.888888888889
565915,0.5
565918,0.897959183673
696991,1.0
696993,1.0
596763,0.88
41638,1.0
697010,1.0
959158,0.218934911243
1090243,0.777777777778
434885,1.0
858913,0.944444444444
828130,0.75
828143,0.79296875
959220,1.0
172792,1.0
303887,0.79
959251,0.84
303904,1.0
566049,1.0
1090342,1.0
41770,1.0
566062,0.6875
247261,0.858418367347
697138,0.777777777778
828212,0.918367346939
303927,1.0
28810,1.0
566084,1.0
828237,1.0
378339,0.5
697172,1.0
959317,0.666666666667
1149261,1.0
697178,0.75
41820,1.0
1090402,1.0
435045,1.0
303979,1.0
959342,1.0
697206,0.654320987654
172920,1.0
828282,1.0
41854,0.916666666667
566146,0.875
1090435,1.0
566151,1.0
41864,0.74
304020,1.0
697244,1.0
959390,0.333333333333
41887,1.0
435104,1.0
41897,0.68
697260,0.939058171745
1090482,0.75
959414,0.822485207101
566199,0.555555555556
828351,1.0
1090497,0.84
618657,1.0
435149,1.0
828367,0.444444444444
828373,1.0
435160,0.591836734694
959451,1.0
116218,1.0
173033,1.0
828398,0.88
959476,1.0
566262,0.965397923875
566263,1.0
435193,1.0
304135,1.0
697354,0.76
94381,1.0
1090577,1.0
828435,0.666666666667
1090586,1.0
697371,1.0
173097,0.5
42038,0.85
959546,0.777777777778
181770,1.0
173132,0.793388429752
828494,0.68
173145,1.0
42079,0.861111111111
566369,0.944214876033
959596,1.0
304240,0.938775510204
828530,1.0
304251,1.0
302554,0.888888888889
1090693,1.0
959625,0.876033057851
566412,0.881656804734
435344,0.816326530612
1090708,0.76
42133,0.72
42145,1.0
697507,0.5
304294,0.84
828593,1.0
334707,1.0
566452,0.885802469136
173244,0.777777777778
435394,0.75
42181,0.80055401662
1090763,1.0
697556,1.0
697570,1.0
959721,1.0
435435,0.946331394258
697584,1.0
566517,1.0
1090806,1.0
566520,1.0
566522,1.0
138111,1.0
42238,0.68
304389,1.0
566537,1.0
1090826,1.0
880855,0.916666666667
173330,1.0
959766,1.0
435484,1.0
173345,0.0833333333333
173346,1.0
42283,0.91
959790,1.0
1090868,1.0
566586,0.64
304447,1.0
697675,0.68
66877,0.777777777778
435549,1.0
959839,0.666666666667
697697,0.944444444444
42345,0.25
828779,1.0
173424,0.722222222222
304498,1.0
173431,1.0
566648,1.0
828798,1.0
304511,1.0
173452,0.836734693878
173459,0.5
566681,1.0
828829,0.857142857143
42400,1.0
1090980,1.0
435622,1.0
304551,0.888888888889
435625,1.0
304561,0.88
697780,0.444444444444
304578,0.52
682278,1.0
173515,1.0
828879,1.0
435670,0.876275510204
173529,0.816326530612
42462,1.0
94459,1.0
566762,1.0
697841,0.925925925926
959990,0.75
566780,0.8125
727979,1.0
1091080,1.0
566798,1.0
960018,1.0
828949,1.0
173592,0.666666666667
42521,0.894139886578
435747,0.961937716263
1091114,1.0
304683,1.0
828980,0.91
42551,0.805555555556
173626,1.0
828996,0.765625
304714,0.5
697935,1.0
697941,0.829867674858
960086,1.0
1091159,1.0
173670,1.0
787032,0.555555555556
435825,0.92
697972,1.0
829050,1.0
1091195,1.0
960125,1.0
697984,1.0
813220,0.897959183673
42628,1.0
960139,1.0
173709,0.836565096953
42643,0.938775510204
42645,0.964704450485
1091226,0.333333333333
829084,0.75
566943,0.75
435875,0.857142857143
42679,0.609375
960189,0.928888888889
1091264,1.0
960197,1.0
1091271,1.0
304843,0.905660377358
1091278,1.0
304852,1.0
566999,0.333333333333
698085,0.5
304881,1.0
173814,0.836734693878
435964,0.80276816609
859094,1.0
42759,1.0
567050,0.916666666667
1091340,1.0
435982,1.0
698129,1.0
960278,0.945375878853
721570,1.0
304924,1.0
173853,0.92
42782,1.0
960294,1.0
173874,1.0
698165,1.0
567096,1.0
567099,1.0
304958,0.833333333333
400353,1.0
436042,0.5
304976,1.0
829267,1.0
42836,0.875
567125,1.0
829270,1.0
304989,1.0
304992,0.8125
94523,1.0
7142,0.5
567143,0.757785467128
42861,1.0
960388,1.0
567177,1.0
567178,0.949866666667
567181,1.0
677929,1.0
960414,0.875
728048,1.0
698274,0.52
1091496,1.0
305066,1.0
436144,0.836734693878
960436,0.831632653061
436152,0.671875
567227,1.0
698300,0.944444444444
436157,0.90625
436158,0.962962962963
829375,1.0
698304,1.0
1091521,1.0
305092,0.801020408163
829391,1.0
305108,0.875
567263,0.805555555556
1091554,1.0
436197,0.652777777778
42989,1.0
829428,1.0
1091578,0.857142857143
174092,1.0
436238,1.0
174095,0.666666666667
698387,1.0
567317,0.71
305175,1.0
174109,0.845679012346
43040,1.0
960553,0.650887573964
1091626,0.75
436269,0.64
567343,1.0
378547,1.0
698421,1.0
567351,1.0
305213,0.875
567361,0.828125
1091651,0.872196511214
1091656,1.0
1091660,0.666666666667
436306,0.91124260355
436311,1.0
436316,0.875
174177,0.5
1091683,1.0
960615,0.916666666667
960616,0.85
305257,0.5
1091699,0.82
567412,0.84
43133,0.333333333333
436350,1.0
829569,0.5
960642,0.333333333333
436355,1.0
567432,1.0
305291,1.0
305294,0.5
567440,0.5
174227,0.0
436384,1.0
247495,1.0
436401,1.0
960698,1.0
43200,0.942665289256
567517,0.5
305374,0.908790170132
43244,0.75
881021,0.897959183673
43248,1.0
567555,0.69387755102
567558,1.0
43281,0.916666666667
793647,1.0
960803,0.775147928994
43301,1.0
1091878,0.734375
436519,1.0
436522,1.0
43312,1.0
43313,1.0
1121331,1.0
174390,1.0
305466,0.916666666667
698683,0.5
43326,1.0
698691,0.875
567622,1.0
305483,1.0
436558,0.75
698710,0.962809917355
305498,0.842013888889
881039,0.8125
436573,0.5
960862,1.0
174440,0.5
43369,0.875
1091949,0.84
1091956,1.0
960890,1.0
829820,1.0
829822,0.92
567683,1.0
567692,0.916666666667
400450,1.0
436622,1.0
1091992,1.0
698780,0.897959183673
829854,0.799307958478
305568,1.0
436643,0.97520661157
829874,0.5
436661,0.722222222222
829882,1.0
698814,0.88
815520,0.75
174534,0.921875
436680,0.571428571429
567753,0.95867768595
567754,1.0
829900,1.0
174544,0.76
305620,0.5
203854,1.0
436696,1.0
94628,1.0
43484,0.76
305634,1.0
436710,0.816326530612
174567,0.949826989619
436715,1.0
1092100,0.622222222222
305675,1.0
305676,0.673469387755
1092110,1.0
698909,1.0
961054,1.0
1143216,1.0
961059,0.938271604938
698927,1.0
50952,0.85
