id,efficiency
1034867,1.0
498451,0.777777777778
1022740,1.0
596758,0.851239669421
301847,1.0
334616,0.469387755102
361604,1.0
924418,1.0
596763,0.876543209877
334620,1.0
957213,1.0
1088286,1.0
787589,1.0
1065174,1.0
727841,1.0
1121058,0.86
514523,1.0
727845,0.84
601905,0.88
1121064,0.8125
989993,0.680473372781
984199,0.887573964497
727853,0.555555555556
596782,0.75
400175,0.9296875
793729,1.0
695091,0.915289256198
547979,1.0
793397,1.0
1121078,0.777777777778
826167,1.0
1121081,0.722222222222
662331,1.0
531261,0.5
1156830,1.0
695105,1.0
662338,1.0
236356,0.5
1088325,1.0
203590,0.777777777778
869516,1.0
659275,1.0
924491,0.8
1088332,1.0
793421,1.0
826190,1.0
271924,0.875
367440,1.0
690509,1.0
629586,0.828125
629589,0.5
35149,0.925925925926
629591,0.6875
72536,1.0
924506,0.816326530612
957275,1.0
72540,1.0
793437,0.8
813125,1.0
858976,0.875
216277,1.0
943200,1.0
1115281,0.855902777778
994496,1.0
1146823,1.0
770211,1.0
776679,1.0
1153900,1.0
483944,1.0
334702,0.72
438077,1.0
916783,1.0
858994,0.942222222222
891763,1.0
858996,1.0
857239,1.0
662390,1.0
269175,0.805555555556
105337,0.6
123780,1.0
712360,1.0
1137130,1.0
867053,0.75
596863,0.842592592593
334720,0.939173553719
212161,0.8125
367491,1.0
531333,0.775510204082
1011521,0.89
236424,0.583333333333
1055625,1.0
492695,1.0
1153934,1.0
531344,1.0
465809,1.0
765763,1.0
943242,1.0
880452,1.0
891804,1.0
301981,1.0
1121182,0.777777777778
138143,0.888888888889
269216,0.5
826275,1.0
598068,1.0
564133,1.0
957351,0.722222222222
150366,1.0
1018260,0.68
826283,0.925049309665
1055661,0.777777777778
764617,0.5
525469,1.0
1022896,0.83
76615,1.0
394399,0.904761904762
138174,1.0
760309,1.0
793537,0.8125
105411,1.0
1055684,1.0
760773,1.0
667468,0.515625
137719,0.90625
596940,0.719723183391
869538,0.8125
236494,1.0
498639,0.938271604938
776696,1.0
39890,0.44
990163,0.5
531413,0.948964497041
334806,1.0
433111,1.0
236504,0.76
236505,1.0
39898,1.0
1154011,1.0
170972,0.333333333333
236509,1.0
945156,1.0
367583,1.0
170976,1.0
400353,1.0
302051,0.961481261154
760804,1.0
378022,1.0
400358,1.0
662503,1.0
72680,1.0
924649,1.0
591015,0.555555555556
85346,1.0
1121264,1.0
990194,0.5
433139,0.955341695502
410503,0.938775510204
252414,0.666666666667
1013898,1.0
1102612,1.0
924664,1.0
596985,1.0
1121275,0.736111111111
443562,0.555555555556
171006,1.0
511566,1.0
1055748,0.0
957445,1.0
776705,1.0
7176,0.555555555556
492716,0.98
656008,1.0
160635,0.75
662540,1.0
350722,0.0
334864,1.0
597010,1.0
662019,0.76
465940,1.0
1088534,0.76
1088537,1.0
269338,0.75
902319,0.5
1121309,0.65306122449
1023006,1.0
170501,1.0
957472,0.5
465953,0.875
629794,1.0
433187,0.76
433190,1.0
957480,1.0
1055785,0.916666666667
743943,1.0
1098154,0.6875
7213,0.5
552797,1.0
544714,1.0
72753,1.0
1121331,1.0
733022,0.5
924726,0.96
355754,0.8125
105528,0.84
302137,1.0
72762,0.44
629819,0.875
269372,1.0
269373,1.0
171070,1.0
7231,1.0
236608,0.5
269378,0.8125
203843,1.0
832773,1.0
695365,0.903628792385
948433,1.0
957515,1.0
356194,1.0
203854,1.0
678413,0.64
477065,0.555555555556
531537,0.751479289941
302162,1.0
1023059,0.611111111111
859222,0.918367346939
400471,1.0
400473,1.0
1154138,1.0
793691,1.0
957532,0.5
465063,1.0
699656,1.0
44901,1.0
597089,1.0
269410,0.77
302179,1.0
498788,1.0
225126,1.0
629862,0.902222222222
859239,1.0
877927,1.0
662633,0.4375
517677,1.0
449042,0.88
924784,0.83950617284
695411,0.5
215195,1.0
171128,0.5
203284,0.890625
760954,1.0
1023100,1.0
990333,1.0
1154174,1.0
219669,1.0
526149,1.0
859266,1.0
334979,1.0
1023113,0.72
334986,0.0
367755,1.0
236685,0.571428571429
466064,1.0
416280,1.0
531602,0.861111111111
138387,0.72
896878,0.333333333333
924185,1.0
564377,1.0
1023131,1.0
766217,1.0
658044,1.0
760991,1.0
695456,0.625
859297,0.75
138403,1.0
7333,1.0
948671,0.92
1023145,1.0
531626,0.777777777778
1055916,0.666666666667
339826,1.0
506548,0.333333333333
7345,1.0
97355,1.0
597172,0.836734693878
826230,1.0
1023158,0.777777777778
826553,1.0
793788,0.92
640202,0.916666666667
236734,1.0
138433,0.25
105666,1.0
755307,0.84
278067,0.5
761031,1.0
509803,1.0
785221,1.0
892110,0.932223543401
668017,1.0
105682,0.611111111111
433363,0.8125
171220,0.75
957654,0.805555555556
498212,0.734375
761051,1.0
672382,1.0
445427,1.0
8975,1.0
181456,1.0
302306,0.96675900277
310127,1.0
695524,0.777777777778
133364,1.0
72934,1.0
335079,1.0
859368,1.0
859369,1.0
98448,1.0
432679,1.0
859372,0.790204081633
728301,1.0
683901,1.0
437153,0.6875
204017,0.916666666667
531700,1.0
105717,0.553719008264
802727,0.75
875049,0.5
105720,0.872448979592
105722,1.0
957691,0.775510204082
433404,0.72
1055997,0.68
1121534,0.75
728319,1.0
924929,0.87
481835,1.0
957702,1.0
760364,1.0
433419,0.6875
761101,1.0
859407,1.0
367888,1.0
105747,0.901234567901
1023254,1.0
630039,1.0
1154328,1.0
695578,1.0
7451,0.722222222222
138524,0.76
361690,0.5
1056030,0.916666666667
105759,1.0
203312,1.0
728354,1.0
400675,0.834710743802
597284,0.765625
236837,1.0
325235,0.5
597290,0.84
470919,0.777777777778
50397,0.555555555556
433460,1.0
765833,1.0
920612,0.752066115702
1121594,0.5
1088827,1.0
356234,0.875
743989,1.0
236864,0.934749153586
240406,1.0
105796,1.0
1154374,0.84
499015,0.625
143244,0.75
1071671,1.0
433485,1.0
61325,1.0
367952,1.0
236088,0.92
34019,0.74
793940,0.785
834457,1.0
45877,1.0
989753,0.76
503695,1.0
269661,0.5
443621,1.0
1019377,1.0
695652,1.0
705766,0.875283446712
695654,1.0
859498,0.878888888889
105835,1.0
1088876,0.798469387755
438162,0.333333333333
433518,1.0
859503,1.0
793969,1.0
597363,0.83950617284
1056116,1.0
186942,1.0
302454,1.0
1132844,0.822485207101
171385,1.0
531834,0.88
302459,1.0
564605,0.5
957822,0.933884297521
266487,0.75
957825,1.0
38441,1.0
236934,1.0
88641,1.0
293344,1.0
804076,1.0
171402,1.0
957835,0.84
1023373,1.0
211931,0.5
1023375,0.333333333333
531856,1.0
105874,0.75
727619,1.0
1164526,0.5
728470,1.0
651161,0.555555555556
990617,0.8
1088924,0.611111111111
1154461,0.775510204082
728478,1.0
481861,1.0
515361,1.0
1088931,0.5
1056164,1.0
924230,1.0
400807,1.0
1023400,1.0
630185,0.833333333333
989767,0.8976
1056172,0.933884297521
236974,1.0
765853,0.805555555556
957872,1.0
596010,1.0
553456,1.0
662966,0.859504132231
302521,0.666666666667
40378,0.8
171451,1.0
695740,0.777777777778
148725,1.0
73152,1.0
995232,1.0
73155,0.840277777778
630212,1.0
1154501,1.0
368073,1.0
499146,1.0
852937,1.0
239443,1.0
564685,0.777777777778
1056207,0.75
335314,1.0
892371,0.925925925926
269780,1.0
531925,1.0
443641,0.833910034602
507033,1.0
204249,0.921237244898
1088986,1.0
269790,0.375
1126309,1.0
794080,0.5
105953,1.0
1082619,0.75
1056228,1.0
1023461,1.0
1056230,1.0
237031,1.0
499176,0.7890625
427260,1.0
237034,0.625
826859,1.0
466412,0.795847750865
105042,1.0
1056239,0.666666666667
570067,1.0
663025,0.5
494537,1.0
1121779,0.5
466422,0.88
1126313,1.0
892408,1.0
7675,1.0
433661,0.944444444444
465493,1.0
695808,0.666666666667
67616,1.0
499202,0.888888888889
859651,0.84
499204,1.0
186966,1.0
269830,1.0
957959,0.8375
878405,1.0
663049,1.0
237066,1.0
433676,1.0
59177,0.5
937727,1.0
925199,0.75
106000,1.0
269842,0.7734375
73236,0.775510204082
723479,0.5
345348,0.877551020408
733103,1.0
106012,0.84375
858714,0.875432525952
695838,1.0
66821,1.0
208816,0.869822485207
40482,0.76
564771,1.0
138789,0.88
630310,0.933884297521
1154602,1.0
171564,0.666666666667
138797,0.5
761391,0.875
794160,1.0
368177,0.863905325444
532020,1.0
391973,1.0
499254,0.875
761401,0.8125
400955,0.75
599604,0.729166666667
368189,1.0
925246,1.0
514656,1.0
204356,1.0
630341,1.0
40518,0.88
204360,0.8125
817739,1.0
336772,1.0
440431,0.5
88674,0.666666666667
958030,1.0
532048,0.5
323512,1.0
466515,1.0
378126,1.0
794198,1.0
864185,0.666666666667
884799,1.0
858978,1.0
700989,1.0
532064,0.734693877551
480356,1.0
269923,0.953125
990820,1.0
695910,0.795918367347
695912,1.0
782268,0.875
540594,1.0
499308,1.0
1056365,1.0
597614,0.901234567901
794223,1.0
7792,0.777777777778
564851,1.0
602046,1.0
1023606,1.0
138871,0.76
892536,0.795555555556
433786,0.764705882353
1152493,1.0
95188,1.0
269949,1.0
882984,0.888888888889
1089154,1.0
532100,1.0
597637,1.0
1023622,0.666666666667
499337,0.5
171658,0.875
1154700,1.0
691433,1.0
794254,0.5
729291,1.0
171668,1.0
892565,1.0
335510,0.666666666667
12263,1.0
1089176,0.904236383054
651204,0.703125
564890,1.0
772438,1.0
171676,0.75
771354,1.0
1154719,0.944444444444
1023648,1.0
761508,1.0
663205,0.444444444444
401062,0.768595041322
955000,1.0
990890,0.6875
852090,1.0
138926,1.0
40623,1.0
962504,1.0
138931,1.0
663220,0.9175
929737,1.0
827066,0.591836734694
882986,1.0
433854,1.0
794303,1.0
40640,0.5
1083714,0.5
293776,1.0
553465,1.0
107637,1.0
696006,1.0
925384,1.0
696010,1.0
663243,0.7
626571,1.0
73422,1.0
1121999,0.5
958160,1.0
204497,1.0
925394,0.8125
499411,1.0
958164,0.84
782286,1.0
630486,0.766439909297
624103,1.0
1023705,0.5
677858,1.0
368348,1.0
436715,1.0
956093,1.0
217398,0.92
510912,1.0
225233,1.0
852656,0.5
499439,1.0
148776,0.72
138994,1.0
569299,0.617283950617
663284,0.816326530612
1089270,1.0
913804,1.0
1056504,0.739795918367
1154809,0.777777777778
335610,1.0
499457,1.0
892675,0.555555555556
499460,1.0
728048,1.0
563841,0.84
1056525,0.5
204558,1.0
770736,1.0
1056529,1.0
925458,0.64
111560,1.0
171797,1.0
656034,0.92
925464,1.0
827161,0.625
1132858,0.666666666667
528372,1.0
499486,1.0
597791,0.68
242496,1.0
745507,0.666666666667
532260,1.0
355759,1.0
859942,1.0
312625,1.0
532264,0.6
815068,1.0
1037494,1.0
415641,0.777777777778
696108,1.0
335661,1.0
858985,1.0
1137288,0.5
279859,0.5
405470,1.0
1023798,1.0
547465,1.0
827193,0.831111111111
401211,0.9375
77768,1.0
886069,1.0
466752,1.0
401217,1.0
501095,1.0
853302,0.833333333333
925511,1.0
435193,1.0
532297,0.892561983471
1154890,0.765432098765
1154891,1.0
302926,0.781065088757
958287,1.0
401235,1.0
630612,0.777777777778
1141589,0.638888888889
597847,1.0
597848,0.6
1122138,0.6875
8027,0.777777777778
335708,0.826446280992
181562,1.0
90831,1.0
686753,1.0
828435,1.0
383632,1.0
827234,1.0
204645,0.95031313079
925542,0.8
499559,1.0
335721,0.734375
925547,1.0
1115453,1.0
401264,0.904958677686
171891,1.0
237429,0.5
858772,1.0
270202,0.583333333333
1154940,1.0
1105583,1.0
171902,1.0
726961,0.666666666667
1154947,1.0
438685,0.875
925576,1.0
1122185,0.753086419753
663435,1.0
171916,1.0
696205,1.0
43914,0.88
696210,0.65306122449
925588,0.76
532373,1.0
73622,1.0
84769,0.875
696216,1.0
1115460,0.5
663450,0.75
532380,0.5
1089437,1.0
532382,1.0
73631,0.8125
171936,0.68
28656,0.333333333333
303010,0.84
629403,0.611111111111
237477,1.0
368550,0.734693877551
565159,0.919067215364
106408,1.0
187036,0.76
335790,1.0
776861,0.875
241651,1.0
729012,1.0
984393,0.8125
384182,1.0
372724,1.0
428647,1.0
1155003,1.0
499644,1.0
902474,1.0
1155008,0.877551020408
1039008,0.5
656715,1.0
736187,1.0
744097,0.714285714286
139208,1.0
139209,1.0
1056714,1.0
421879,0.5
171980,1.0
1056717,0.666666666667
892878,0.666666666667
1056719,0.892857142857
368592,0.775510204082
372728,1.0
1056722,1.0
973475,1.0
1056725,0.888888888889
307193,1.0
106457,0.87037037037
886095,1.0
1023964,1.0
1145958,1.0
401374,1.0
827359,1.0
1089504,1.0
670964,1.0
532451,1.0
237540,0.905325443787
532453,1.0
237542,1.0
591185,0.5
597992,1.0
237548,1.0
958446,1.0
335855,1.0
335856,1.0
696305,0.877551020408
303090,1.0
958451,0.714285714286
204789,1.0
375621,0.666666666667
729081,1.0
854090,1.0
991227,0.88
727722,1.0
237567,1.0
8193,1.0
368642,0.75
547499,1.0
1155077,0.76953125
1089542,1.0
172039,0.875
40968,0.776859504132
892937,0.428571428571
663562,0.666666666667
377804,1.0
204814,0.931327160494
368658,0.75
106517,0.755102040816
176380,1.0
148825,1.0
1056792,1.0
471044,0.632653061224
842415,1.0
696348,1.0
1155102,0.641975308642
40991,0.5
1137328,1.0
574811,1.0
532516,1.0
1122342,0.444444444444
1155111,0.84
630825,0.888636936256
716807,1.0
1056813,1.0
958510,1.0
1089583,1.0
316702,0.897506925208
823826,0.5
497825,0.75
256690,1.0
237624,1.0
434233,1.0
663611,1.0
598076,0.927335640138
454666,1.0
991294,0.8784
154293,1.0
139328,1.0
558928,1.0
45882,0.8
875190,1.0
106566,0.62962962963
8263,1.0
368712,0.90625
1093644,1.0
172107,0.805555555556
106574,1.0
1089615,0.68
119642,1.0
598098,1.0
893011,1.0
1056855,1.0
361828,0.861111111111
893019,1.0
106588,0.5
136667,1.0
827487,0.5
434273,1.0
1122402,1.0
565348,0.888888888889
84682,1.0
204907,1.0
467053,1.0
989885,0.897959183673
139376,1.0
827506,0.8125
991347,0.703125
401524,0.65306122449
1122424,0.722222222222
467065,0.8125
630907,1.0
860285,1.0
565374,0.938775510204
663679,0.885802469136
696450,0.75
204931,1.0
893060,0.888888888889
598153,1.0
73866,1.0
303243,1.0
893068,0.75
1089677,1.0
761999,0.777777777778
159768,0.92
532626,1.0
738670,0.5
1122454,0.56
823635,1.0
991385,0.5
204955,1.0
1089692,1.0
860317,1.0
139422,0.69387755102
323611,0.727810650888
139428,0.5
544752,1.0
729255,0.840909090909
106664,0.851239669421
860329,0.8125
1089707,0.917236328125
565421,1.0
794801,0.88
172211,1.0
204980,1.0
827574,0.88
270519,0.75
1056954,0.777777777778
827580,0.98404536862
580298,1.0
172223,0.722222222222
565441,0.918367346939
1010872,1.0
467140,1.0
303301,1.0
139462,1.0
729287,0.694444444444
1155273,0.64
139466,1.0
762059,0.333333333333
73933,1.0
613069,0.836734693878
483205,0.5
1099128,0.906574394464
978979,1.0
467157,1.0
336086,1.0
205015,0.930555555556
139481,1.0
76659,0.555555555556
1089756,0.666666666667
860383,1.0
1056992,1.0
958689,0.5
1056994,0.777777777778
1123053,0.92
1028134,1.0
499942,0.5
842449,1.0
685510,0.861111111111
958697,0.829584775087
8426,0.666666666667
1089771,0.5
762092,1.0
994300,0.333333333333
434414,0.5
83636,0.75
434418,0.777777777778
269011,1.0
368884,1.0
270581,1.0
762102,0.333333333333
368887,0.777777777778
205050,1.0
565499,0.876543209877
303356,0.67
73981,0.5
499967,1.0
139520,1.0
41219,1.0
467205,0.785467128028
598279,1.0
827656,0.5
743341,0.75
565514,1.0
1137367,0.666666666667
729356,0.916666666667
394626,1.0
716845,1.0
8465,0.625
132483,0.875
1024276,1.0
631061,0.979591836735
400089,1.0
925976,0.777777777778
345476,0.75
532762,1.0
170139,1.0
237854,0.833333333333
106786,1.0
711387,1.0
279942,1.0
762153,0.888888888889
876460,1.0
1155373,1.0
952825,1.0
368947,0.333333333333
696628,0.5
1057077,0.875
139575,0.75
774972,1.0
598329,1.0
762171,1.0
172352,1.0
631106,0.75
172357,0.905325443787
1155399,0.875
1089865,0.555555555556
1155403,1.0
696652,0.938775510204
172365,0.859375
270670,1.0
116109,1.0
8529,0.790816326531
500050,0.76
789171,1.0
139606,1.0
794971,1.0
856370,0.555555555556
1024349,0.90625
74080,1.0
977937,1.0
106854,0.805555555556
565610,0.937716262976
741162,1.0
1122669,0.5
1057134,0.875
958832,1.0
1155441,1.0
654963,1.0
1089909,1.0
117036,1.0
1057145,0.857142857143
74109,0.75
527724,1.0
818633,1.0
750983,0.8125
813247,1.0
995457,1.0
401801,0.5
336267,1.0
369036,0.777777777778
500110,0.953125
551683,0.930555555556
860561,1.0
991635,0.592592592593
795029,0.555555555556
139672,1.0
631193,1.0
303514,0.5
401819,0.7
369052,1.0
270749,0.8125
584041,1.0
958881,0.888888888889
1119786,1.0
991654,0.72
350961,1.0
893352,1.0
762281,0.826086956522
915745,1.0
177050,1.0
853405,0.861111111111
998671,1.0
795058,1.0
567177,1.0
500149,0.857777777778
172470,1.0
631223,0.76
303544,1.0
401849,1.0
958906,1.0
1089979,1.0
303549,0.638888888889
303551,0.840277777778
926671,1.0
795074,1.0
733259,1.0
238020,0.4
500165,1.0
729542,1.0
1057226,0.901234567901
8651,0.666666666667
434636,1.0
303565,1.0
503885,0.555555555556
434640,1.0
922293,1.0
50595,1.0
926164,0.777777777778
258126,1.0
711417,0.68
1148324,1.0
1122778,1.0
122495,1.0
729565,0.86
995421,1.0
172513,0.555555555556
1090020,0.945945945946
401893,1.0
74214,1.0
238055,0.625
793340,1.0
1057259,0.849375
357946,1.0
170749,0.755102040816
1122800,0.68
336370,0.75
1024499,1.0
74228,0.777777777778
230893,1.0
369142,0.836734693878
958967,0.612244897959
728055,1.0
1057275,1.0
1119789,0.625
631294,1.0
546646,1.0
729601,0.961937716263
805600,1.0
139779,1.0
532997,0.90625
762374,0.985012725045
84307,1.0
880727,0.861111111111
533005,1.0
759043,1.0
533007,0.875
598544,1.0
565777,1.0
926226,0.555555555556
937571,0.5
500244,1.0
664087,1.0
500248,1.0
1122844,1.0
192602,0.75
605413,0.5
795168,0.83
1001575,1.0
369187,1.0
223037,1.0
369192,0.904513888889
107049,0.888888888889
1128884,1.0
631339,1.0
991789,1.0
462476,0.75
340061,0.88
778267,0.895362663496
303665,0.75
868592,1.0
926259,1.0
1155636,1.0
860725,1.0
139830,0.683673469388
991799,0.489795918367
107065,1.0
1024570,1.0
700511,0.768595041322
336444,0.555555555556
924426,0.875432525952
139840,0.962962962963
809712,0.5
51341,1.0
1024580,0.925925925926
467526,1.0
192609,1.0
687704,0.333333333333
1155657,1.0
827983,0.5
820664,0.555555555556
959058,0.899653979239
713,1.0
1122900,0.555555555556
1155670,1.0
722361,1.0
172632,0.5
303705,1.0
402010,0.892984542212
762459,1.0
41566,0.88
824096,1.0
172640,0.5
696929,1.0
893539,1.0
238181,1.0
41574,1.0
598631,0.75
107112,1.0
893546,0.768595041322
270956,1.0
1057389,1.0
631406,1.0
525757,1.0
807926,1.0
891667,0.975308641975
959092,0.954475308642
574910,1.0
867742,0.64
500343,1.0
991864,0.666666666667
762489,0.5
67007,0.714285714286
959100,0.625
107133,1.0
1057408,1.0
855740,0.916666666667
41604,0.802469135802
664198,0.5
84125,1.0
893577,0.8125
31937,0.777777777778
450931,0.6
394690,0.76
107150,1.0
399648,1.0
434832,0.751479289941
565905,1.0
8850,0.924037460978
727833,1.0
762520,1.0
542148,0.777777777778
271002,1.0
565915,1.0
205468,0.5
1024669,0.625
565918,0.876543209877
631456,1.0
75583,1.0
664226,0.5
598691,1.0
476614,1.0
41638,1.0
1024679,0.5
509853,1.0
785231,1.0
1148359,1.0
962674,1.0
238254,0.84375
252701,1.0
1155760,0.5
271025,1.0
1122994,0.938775510204
139955,0.64
351006,1.0
959158,1.0
631480,1.0
1123001,0.775510204082
926394,0.808641975309
244709,0.85798816568
795325,1.0
995445,1.0
467650,0.9375
1090243,1.0
1123012,1.0
434885,1.0
400161,0.333333333333
1057480,1.0
369353,1.0
926410,0.916666666667
729806,0.953125
467663,1.0
414926,1.0
402129,0.5
8915,0.625
860888,0.555555555556
999393,1.0
733306,1.0
266944,1.0
714479,1.0
533217,1.0
828130,0.75
897147,1.0
543680,1.0
467686,1.0
533224,0.861111111111
315634,0.716049382716
893675,0.887573964497
271084,1.0
1057517,0.777777777778
336622,0.944444444444
828143,1.0
1024755,0.888888888889
959220,1.0
974677,0.833333333333
875305,0.875
664312,0.890625
271097,0.875
976297,1.0
979071,0.859375
893692,0.666666666667
336637,0.8375
369406,0.9375
951765,1.0
533251,0.5
598790,0.5
795399,1.0
74507,1.0
533261,1.0
836725,1.0
303887,0.755102040816
1024784,1.0
107282,1.0
959251,0.84
831740,1.0
413377,1.0
1123095,0.72
948491,1.0
74523,1.0
17882,0.777777777778
303904,1.0
992034,0.959183673469
664355,0.444444444444
271140,0.666666666667
860965,0.964292799048
1090342,1.0
140072,0.842975206612
488448,0.777777777778
303914,1.0
699714,1.0
566062,0.6875
247261,0.851851851852
369456,0.835555555556
9009,1.0
697138,0.777777777778
973619,1.0
1131998,1.0
536713,1.0
940852,1.0
598843,0.777777777778
893756,0.861111111111
860989,0.875
82135,1.0
75892,0.5
566084,1.0
547638,1.0
476641,0.555555555556
795464,1.0
664396,0.722222222222
828237,1.0
336719,0.6875
681166,0.666666666667
26488,1.0
729938,0.5
378339,0.5
697172,1.0
1149261,1.0
402263,0.76
893786,1.0
41820,1.0
908090,1.0
926558,1.0
897168,0.942743764172
107362,0.5
449339,0.923469387755
9060,1.0
107365,1.0
795494,0.96875
74601,1.0
664426,1.0
673255,0.816326530612
500588,0.75
500590,1.0
795503,0.84
470579,1.0
545867,1.0
598899,0.805555555556
205684,0.861111111111
697206,1.0
74615,1.0
172920,1.0
828282,1.0
534956,1.0
238460,0.92243767313
1057662,1.0
1093781,1.0
476789,0.75
893825,0.893004115226
566146,0.959183673469
579791,1.0
9092,0.6
864406,1.0
238470,1.0
566151,1.0
41864,0.74
795529,0.777777777778
102869,1.0
45207,0.555555555556
74637,0.877551020408
361965,1.0
469898,1.0
598930,1.0
310184,1.0
304020,1.0
631701,1.0
664470,1.0
992151,1.0
467864,1.0
777028,0.7952
336794,1.0
1123227,0.888888888889
598940,0.640625
959390,1.0
41887,1.0
323278,0.743801652893
861090,1.0
911667,0.88
271270,0.8
312817,0.75
41897,0.68
762794,1.0
697260,0.96484375
1123245,0.798185941043
762798,1.0
861103,0.92
271282,0.75390625
798878,0.819731404959
959414,0.791666666667
1148795,1.0
730046,1.0
828351,1.0
1090497,0.5
397476,1.0
1123268,0.5
992198,1.0
926663,1.0
747327,1.0
39756,0.925619834711
992202,0.913265306122
238539,1.0
828367,0.444444444444
1156048,1.0
992209,1.0
233807,1.0
664773,1.0
945230,1.0
336854,1.0
435160,0.591836734694
959451,1.0
509434,0.816568047337
406128,1.0
631776,0.5
74721,0.777777777778
140259,1.0
271333,1.0
599016,1.0
631785,0.92
140266,0.75
77991,1.0
107502,1.0
107503,1.0
994947,1.0
893938,1.0
56147,1.0
959476,1.0
626615,0.333333333333
566262,0.968888888889
533495,1.0
634253,1.0
271353,0.888888888889
693520,1.0
500733,0.76
631807,0.953125
402434,0.5
618667,1.0
187222,0.673469387755
762886,1.0
304135,1.0
631817,0.75
402442,0.5
631820,0.0
719324,0.857142857143
1057806,0.921597633136
94381,1.0
787012,0.75
1090577,1.0
795667,0.900887573964
408390,1.0
274606,0.0
140310,1.0
861207,0.703703703704
495251,0.666666666667
919044,0.83
1090586,1.0
9243,0.74609375
664604,1.0
893982,0.88
1144120,1.0
381518,1.0
532093,1.0
468005,1.0
74790,1.0
730151,1.0
762920,1.0
795689,0.953125
1099271,1.0
336941,0.68
402479,1.0
701905,0.755102040816
1057844,0.5
940894,1.0
730166,0.5
271415,1.0
894010,0.8125
271420,1.0
181770,1.0
271425,1.0
992323,0.74
789196,1.0
107589,0.666666666667
1057864,1.0
402505,1.0
468042,1.0
173132,0.81
695138,0.5
828494,0.68
64686,1.0
468048,1.0
873833,0.777777777778
516414,1.0
864441,1.0
402521,0.777777777778
682266,1.0
631899,1.0
458633,0.625
140383,1.0
468064,0.848765432099
1123425,0.777777777778
631906,0.951557093426
962747,0.5
1035974,1.0
664680,1.0
762985,1.0
271466,1.0
402539,0.388888888889
107628,1.0
402541,1.0
271470,1.0
1025136,0.89
828530,1.0
1025139,1.0
574245,1.0
833934,1.0
74871,1.0
730233,1.0
730235,1.0
533629,0.666666666667
620911,1.0
402559,0.88
1057921,0.90625
861314,0.5
1090693,1.0
685942,1.0
1057929,0.881944444444
730250,1.0
533644,0.84
468109,1.0
140430,0.72
435344,0.777777777778
894099,1.0
1090708,0.625
42133,0.72
1123478,1.0
380025,1.0
908132,1.0
631962,1.0
205979,0.555555555556
1057948,0.0
926878,0.8125
992585,1.0
1073984,1.0
369826,1.0
422151,1.0
304294,1.0
107688,0.777777777778
621385,1.0
1123501,0.5
992430,1.0
206000,1.0
599217,0.959183673469
334707,1.0
566452,0.914933837429
958325,1.0
271544,0.911458333333
337083,1.0
173244,1.0
206014,0.8515625
402623,0.638888888889
599232,1.0
435394,1.0
632003,1.0
337092,0.92
42181,0.833333333333
730310,0.888888888889
249091,1.0
1090763,1.0
337100,0.950617283951
853538,1.0
867762,0.666666666667
99573,0.5
738851,0.89
697556,1.0
500953,1.0
553167,0.555555555556
908154,1.0
385483,1.0
717008,0.68
500962,1.0
271587,0.753086419753
206052,1.0
435435,0.938614540466
1025260,0.79
892859,0.75
107759,1.0
697584,1.0
763121,0.5
405124,1.0
402675,1.0
763125,1.0
1090806,1.0
763127,1.0
566520,1.0
763130,1.0
1006463,1.0
402684,0.867346938776
468221,0.777777777778
891776,0.5
1058050,1.0
402696,1.0
271625,1.0
1058058,1.0
599307,0.96
501005,0.922839506173
1156367,1.0
474520,1.0
369938,0.9033203125
468243,1.0
83502,1.0
959766,1.0
507131,1.0
813208,1.0
1583,0.833333333333
452044,1.0
602330,0.5
632095,1.0
533792,1.0
271650,1.0
643171,0.5
730405,0.592592592593
209777,1.0
1058089,1.0
825097,1.0
42283,0.877551020408
238892,0.8125
1025326,1.0
107823,0.959183673469
219634,1.0
9523,1.0
107828,0.5
599349,1.0
50509,0.714285714286
826249,1.0
645175,1.0
861498,1.0
1156412,1.0
220042,1.0
43490,0.777777777778
763204,0.755102040816
1058117,1.0
795974,0.722222222222
140615,1.0
547724,0.75
206155,1.0
1025357,1.0
368863,1.0
688821,0.25
995555,0.5
1025364,0.666666666667
370006,0.77
888498,0.68
533848,0.777777777778
1156441,1.0
1123676,0.666666666667
435549,1.0
599390,0.777777777778
959839,0.666666666667
599392,0.880886426593
894305,0.612244897959
1058146,0.944444444444
763237,0.333333333333
917959,1.0
370023,1.0
149052,0.963039485767
1156458,1.0
468331,1.0
763245,0.72
468334,1.0
861552,0.775510204082
75121,1.0
233564,1.0
140662,1.0
173431,1.0
107896,1.0
271737,1.0
271740,1.0
402813,0.90625
1025406,1.0
304511,1.0
1123714,0.92
418915,1.0
730500,0.900826446281
533893,0.6875
402822,0.5
731377,1.0
173452,0.777777777778
533901,1.0
501134,1.0
402834,0.891274238227
1164867,1.0
828008,1.0
107927,1.0
501149,1.0
664987,0.555555555556
992668,1.0
187290,0.6
935811,1.0
689733,0.895833333333
468385,1.0
220059,1.0
402852,1.0
984646,0.76
435622,1.0
304551,1.0
501160,0.942041522491
435625,1.0
624199,0.5
927148,1.0
9645,0.734693877551
271790,1.0
304561,0.88
861618,0.666666666667
665011,1.0
468404,0.925619834711
132348,1.0
894391,1.0
569589,0.5
992704,1.0
239041,1.0
304578,0.5
140741,1.0
992710,0.84
744353,1.0
915780,1.0
929701,0.777777777778
173515,1.0
302960,1.0
