id,efficiency
813389,0.745
554962,0.852222222222
292820,1.0
686039,1.0
292824,1.0
292825,1.0
1079258,1.0
948191,1.0
686048,0.666666666667
292833,0.817777777778
423906,1.0
554980,1.0
948198,0.83950617284
817127,1.0
161769,1.0
30698,1.0
423915,0.611111111111
821552,0.5
817136,0.72
292849,1.0
948211,1.0
817147,1.0
423932,0.5
161790,1.0
948225,1.0
1079299,1.0
948232,0.84
555022,1.0
292879,1.0
423953,0.777777777778
423957,0.6
555033,1.0
161818,0.75
948254,1.0
686113,0.777777777778
686122,0.851851851852
30767,0.905185185185
161842,0.8125
817206,0.75
948279,0.88
948284,0.86
292930,1.0
424004,1.0
424005,1.0
1079375,0.333333333333
30801,1.0
948308,0.9
817237,0.925925925926
92516,1.0
292954,0.854938271605
686172,0.88
900794,0.851239669421
686180,0.666666666667
30825,0.53125
292971,1.0
555122,1.0
424053,1.0
161911,1.0
555130,1.0
424059,0.805555555556
555141,1.0
1079434,1.0
817296,0.5
201752,0.875
161942,0.694444444444
948375,0.6
293016,0.96875
686238,0.666666666667
161953,0.805555555556
686246,0.775510204082
555180,1.0
1079471,1.0
948400,1.0
686262,0.944444444444
293052,1.0
686270,1.0
817347,0.666666666667
293060,1.0
1079504,1.0
948433,0.938775510204
114382,0.8125
1079512,1.0
136228,0.875
817374,0.81
166882,1.0
223613,0.95041322314
817393,0.814814814815
555253,0.719008264463
293110,1.0
847748,1.0
555260,0.5
817405,0.88
30979,0.944444444444
162055,0.79
162057,1.0
1079562,0.543209876543
30987,0.666666666667
1079564,0.802469135802
555282,0.5
293142,1.0
293144,1.0
817437,0.6875
162078,1.0
686367,1.0
31008,1.0
813446,1.0
555303,1.0
1079596,1.0
551304,0.625
686389,1.0
31036,1.0
948545,1.0
424262,1.0
555335,0.848765432099
817487,0.859375
31056,1.0
1079634,0.875
507619,1.0
1079637,0.958333333333
1079643,0.69387755102
555360,0.953125
817506,0.777777777778
415664,1.0
1079652,0.8125
162149,1.0
948582,0.567901234568
1079660,0.948867786706
162158,0.777777777778
686447,0.828125
424304,0.5
686452,1.0
31093,0.93
1079671,1.0
424315,1.0
1079681,1.0
555395,0.802469135802
935043,1.0
555400,0.333333333333
1079689,1.0
1079696,0.96875
31121,1.0
31123,0.714285714286
948630,0.75
555417,0.857142857143
948636,1.0
424349,1.0
162206,0.555555555556
686496,1.0
769776,0.84
424354,0.555555555556
595014,1.0
948657,1.0
1079730,0.818181818182
179955,1.0
162234,0.944444444444
879007,1.0
948671,0.925925925926
293319,1.0
424392,0.5
162249,1.0
162252,0.753086419753
162253,1.0
1079759,0.888888888889
948691,0.78125
704249,0.5
201807,0.5
293344,1.0
162274,1.0
555491,1.0
948709,0.555555555556
162284,0.92
1079799,1.0
293368,1.0
31227,1.0
879018,1.0
529493,1.0
293378,0.953125
1079815,0.877551020408
424457,1.0
424459,0.915371900826
31246,1.0
31251,1.0
988249,0.5
948768,0.666666666667
948774,1.0
948776,1.0
162346,1.0
293419,0.79
817712,1.0
817716,0.950617283951
524784,1.0
1079863,0.5
31290,1.0
31292,0.5
424512,1.0
424515,0.892733564014
686664,1.0
817739,1.0
555607,0.5
817752,1.0
424541,0.750566893424
424542,1.0
293472,0.82
31332,1.0
948844,1.0
948846,0.666666666667
31345,1.0
817788,1.0
293505,1.0
555650,1.0
162437,1.0
686728,0.666666666667
555661,0.92
162450,1.0
948883,0.92899408284
1079957,0.6
293526,1.0
293528,1.0
424601,1.0
817822,0.944444444444
31393,1.0
948898,0.886479591837
948900,0.5
31399,1.0
162474,0.909090909091
948910,0.777777777778
293551,1.0
293554,1.0
293559,1.0
424637,1.0
293567,1.0
31426,0.666666666667
424644,0.666666666667
1080006,0.939956147748
92620,1.0
948939,1.0
686807,0.869822485207
555738,1.0
817892,1.0
31461,0.777777777778
686823,0.611111111111
1080041,1.0
1080043,0.625
424690,1.0
293619,1.0
1080056,1.0
686852,1.0
944598,0.65
817932,1.0
162575,1.0
1080080,1.0
162580,0.867777777778
424725,1.0
31512,1.0
555801,1.0
180015,1.0
424733,1.0
162590,1.0
31520,0.851239669421
424737,1.0
817957,0.87890625
555819,1.0
31534,1.0
1075677,0.944444444444
1080115,0.75
555828,1.0
949045,0.734693877551
70793,0.875
1163060,1.0
1163061,0.765625
555842,0.75
424771,1.0
424773,1.0
1080135,0.833333333333
949064,1.0
555849,1.0
817997,1.0
922765,1.0
573240,1.0
31570,0.8125
31575,1.0
949080,1.0
818010,1.0
424795,0.8125
293728,1.0
686954,0.918367346939
818028,1.0
433140,0.546875
162686,1.0
555903,1.0
555904,1.0
900929,1.0
162696,1.0
293769,1.0
726167,1.0
555916,1.0
818062,1.0
293776,1.0
162705,0.777777777778
818066,0.777777777778
687001,0.777777777778
949148,0.78125
633909,1.0
31646,1.0
424865,0.888888888889
949154,0.795918367347
31657,1.0
555948,0.6875
424879,1.0
293809,0.875
818106,1.0
949186,1.0
555972,0.938775510204
818121,0.5
949194,1.0
31701,1.0
818134,1.0
949215,0.92
556001,0.857142857143
293863,1.0
556008,0.881656804734
293871,1.0
1080306,0.28
1080307,1.0
818164,0.942148760331
162806,0.861591695502
818172,0.5
529578,0.75
1119403,1.0
1066000,0.88
162823,1.0
31752,1.0
1080329,1.0
1080332,1.0
293901,1.0
293915,0.833333333333
573274,0.8
556066,1.0
1080355,0.828125
424996,1.0
354822,1.0
949286,1.0
162859,1.0
529586,0.5
293937,1.0
293938,1.0
988339,0.857142857143
818228,1.0
949306,1.0
818235,0.8
425022,1.0
1080383,0.919143876338
556096,1.0
687173,1.0
31815,1.0
949322,0.918367346939
1080395,1.0
425038,1.0
31826,1.0
293976,1.0
949339,1.0
31837,1.0
1080414,0.770408163265
818271,0.632653061224
31840,1.0
162913,1.0
949346,1.0
425065,0.75
425067,1.0
485906,1.0
398525,0.5
294001,0.722222222222
949364,0.76
1080437,0.888888888889
294007,1.0
556155,1.0
425084,0.666666666667
294017,1.0
818307,1.0
425092,1.0
573292,0.916666666667
687245,0.5
687248,1.0
818324,0.555555555556
687258,0.795918367347
92698,1.0
818335,1.0
966512,0.619834710744
556196,0.92
1080485,0.755102040816
818344,1.0
162988,0.387755102041
687278,1.0
62166,1.0
162993,1.0
376691,0.8125
818356,0.88
1080503,0.777777777778
818365,0.546875
949439,1.0
818368,0.878117913832
31937,0.740740740741
31943,0.916666666667
949449,1.0
31949,1.0
31954,1.0
31961,0.333333333333
949466,0.55
687326,0.6
294113,1.0
294116,1.0
556267,0.875
294124,0.97
1080558,0.833333333333
818426,0.92
818427,0.75
248989,0.897238569488
32006,0.902222222222
687369,0.777777777778
949517,0.962962962963
425232,1.0
425237,0.861111111111
818458,0.934256055363
677567,1.0
1080606,0.5
32032,0.917355371901
425261,0.638888888889
32048,1.0
573320,0.805555555556
949554,0.820861678005
687411,1.0
687415,1.0
556345,1.0
1080635,1.0
949567,0.875
860878,1.0
687425,1.0
818499,1.0
879158,0.5
294215,0.909722222222
63935,0.74
1080657,1.0
294226,0.937716262976
32083,0.64
818517,1.0
163158,0.944444444444
27193,1.0
450614,1.0
556381,1.0
1080672,1.0
949604,1.0
163174,1.0
617021,1.0
425330,0.921875
556404,1.0
687477,0.777777777778
818564,0.839476813317
1080711,0.777777777778
556426,0.5
163211,0.56
556429,0.879818594104
425359,0.940828402367
875731,1.0
687511,0.8125
1080733,0.84375
556446,0.5
926349,0.5
294305,1.0
949667,1.0
1080742,0.836734693878
163244,1.0
949678,0.84
949680,0.777777777778
5364,1.0
949696,0.84
294338,1.0
556484,1.0
687558,1.0
818633,1.0
425422,1.0
556496,1.0
163282,0.803324099723
163288,1.0
556507,0.944444444444
32221,1.0
425441,1.0
32227,1.0
573350,0.88
556521,1.0
1080811,0.5
556525,1.0
425458,1.0
425461,1.0
687606,1.0
294391,0.734567901235
294392,1.0
70911,1.0
687614,0.814404432133
818689,1.0
294407,1.0
818696,0.961218836565
294409,0.740740740741
818707,1.0
1080852,0.877551020408
843427,1.0
949783,1.0
163352,1.0
163361,1.0
294435,0.64
818725,1.0
32294,1.0
163371,0.673008323424
5384,0.666666666667
163379,0.84
949812,1.0
507828,1.0
687676,0.919938016529
32319,1.0
398603,1.0
163396,0.944444444444
1080906,0.777777777778
1080907,0.2
163408,0.5
1163193,1.0
687704,0.333333333333
294489,0.921875
556637,0.765625
163422,1.0
163423,1.0
425569,0.5
32354,0.769230769231
32361,0.5
5395,0.84375
818807,1.0
949884,0.510204081633
294527,1.0
294531,0.814814814815
687751,0.6875
294539,1.0
818831,0.75
425616,1.0
163473,0.914567901235
818836,1.0
865254,0.5
294567,0.722222222222
163497,1.0
949941,0.783950617284
556735,1.0
687808,0.92
687813,0.802469135802
901068,1.0
687818,1.0
163533,0.898788927336
223864,0.644628099174
687828,1.0
949974,1.0
163543,1.0
163546,0.40625
818908,0.916666666667
163550,1.0
818911,0.75
1081058,1.0
507857,1.0
32500,0.851239669421
950008,0.875
687868,0.6875
966613,1.0
687877,0.666666666667
818953,0.612244897959
1081101,1.0
32526,1.0
857391,1.0
294684,1.0
425768,0.555555555556
425771,1.0
1081134,1.0
425780,1.0
913269,1.0
585930,0.691358024691
556857,1.0
687934,0.333333333333
950079,0.795918367347
819008,1.0
306601,1.0
556866,1.0
294724,0.68
556869,0.5
425798,0.555555555556
1081159,0.935307708465
163664,0.81
687953,1.0
1081173,1.0
857401,0.5
32605,0.625
32606,0.875
573414,1.0
32619,0.555555555556
556910,1.0
464189,1.0
835560,1.0
32626,0.938775510204
294771,1.0
425844,1.0
556920,0.791383219955
32637,1.0
163718,1.0
32647,0.5
114668,1.0
950155,1.0
950162,0.8125
32670,0.75
5445,1.0
32674,0.668639053254
688036,0.875
688037,0.875
32679,1.0
32683,0.854166666667
425909,0.913580246914
688056,0.859504132231
950201,0.818181818182
425916,1.0
950208,1.0
556993,0.640625
32706,0.916666666667
555383,0.6875
32708,0.666666666667
556999,1.0
163792,1.0
425955,0.938775510204
819172,0.5
425957,1.0
163818,1.0
950251,0.666666666667
595282,0.625
1081332,0.68
1081338,1.0
819196,1.0
950269,1.0
425985,0.877551020408
950274,0.666666666667
294918,1.0
425995,0.875
688148,0.71484375
966660,1.0
1081377,1.0
557090,1.0
163879,1.0
32808,0.5
944818,0.888888888889
819263,0.777777777778
819264,0.5
294979,1.0
688201,0.736111111111
1081420,1.0
557137,1.0
295001,1.0
163931,1.0
163933,0.76
922981,1.0
426081,0.90625
688230,1.0
32874,1.0
988519,0.5
950380,0.8125
426094,0.5
682687,0.875
688253,1.0
557184,0.897959183673
1081474,0.863905325444
688260,1.0
163974,0.875
163981,0.836734693878
32912,0.84
426129,1.0
295058,1.0
688275,0.920604914934
163992,0.5
617156,1.0
950429,0.875
950430,0.583333333333
32927,1.0
295073,1.0
1081507,0.909090909091
164006,1.0
688299,1.0
32952,1.0
32955,0.666666666667
420554,1.0
426174,1.0
1081535,0.75
688320,1.0
557252,0.5
71030,1.0
32967,1.0
498653,1.0
295116,1.0
557262,0.92
426192,0.722222222222
1081560,1.0
295131,1.0
819422,1.0
1081570,0.88
688355,0.6875
688358,1.0
950503,1.0
426218,0.851851851852
1081585,1.0
819444,1.0
426231,0.671875
688379,1.0
1081596,1.0
1081598,1.0
819459,1.0
164102,0.56
33032,1.0
295177,1.0
819474,1.0
557331,0.89453125
950550,1.0
819479,0.805555555556
33050,0.777777777778
573487,0.59375
950557,0.886621315193
426274,0.888888888889
1081639,0.897959183673
688426,1.0
819501,0.777777777778
557360,1.0
557361,1.0
557365,0.8125
426294,0.916666666667
557372,0.555555555556
819518,0.5
426307,0.877551020408
688459,1.0
33102,0.6875
398733,1.0
819540,1.0
33111,0.710743801653
426337,1.0
819555,0.86673553719
688489,0.862847222222
33131,0.914965986395
901181,1.0
1141480,0.75
33143,0.795918367347
426364,1.0
486123,1.0
660886,1.0
557448,1.0
819595,0.8
1081744,0.625
1081748,1.0
164247,1.0
1081769,0.85
835655,0.8
688557,1.0
557486,0.9056
966728,0.5
557493,1.0
295358,0.625
164287,0.923469387755
295362,0.777777777778
426435,1.0
950725,1.0
33225,0.933454051607
1081804,1.0
950733,1.0
950735,0.777777777778
950736,0.444444444444
557526,1.0
507391,1.0
819673,1.0
1081818,0.8125
164317,0.5
546672,0.777777777778
1081829,1.0
748284,1.0
295402,1.0
557547,0.777777777778
819692,1.0
1081841,0.555555555556
426482,1.0
557556,1.0
33270,0.786982248521
426493,0.5
688639,0.875
688642,1.0
1081864,0.801652892562
426509,0.796875
295442,1.0
667116,1.0
426535,0.625
295464,0.877551020408
950826,1.0
33324,1.0
33325,1.0
688690,0.802469135802
819766,1.0
639071,0.52
426562,1.0
950860,0.632653061224
688718,1.0
819791,1.0
295506,1.0
426581,0.6875
49252,0.831024930748
1081951,1.0
950881,1.0
1032294,1.0
682769,1.0
819817,1.0
33388,1.0
426606,1.0
770152,0.25
819829,0.777777777778
557686,1.0
950903,0.79012345679
557689,1.0
688765,0.819944598338
426628,0.5
426629,0.75
557703,1.0
164494,0.8288
295567,0.88
164502,0.84
426647,0.976331360947
295578,1.0
950939,0.89898989899
819871,0.666666666667
33440,1.0
426658,0.9275
1082019,1.0
1082020,0.765432098765
1082023,1.0
819884,1.0
33454,1.0
688817,0.72
164532,1.0
688821,0.673469387755
295611,0.5
295612,0.950113378685
950973,1.0
295614,0.901234567901
688835,1.0
573558,0.969008264463
295623,0.923611111111
164566,1.0
79677,1.0
33515,0.875
164588,1.0
1082094,1.0
1082098,1.0
33528,0.9375
164602,1.0
1082108,0.98224852071
295682,1.0
951043,0.777777777778
557830,1.0
1163393,1.0
819976,1.0
164619,1.0
426764,0.842975206612
1082126,1.0
688911,1.0
426769,0.890625
164636,1.0
33574,1.0
426796,1.0
585061,0.555555555556
426803,0.851239669421
688948,1.0
164661,0.625
295734,0.88137755102
879413,1.0
295748,1.0
33605,0.963180246914
295751,0.875
770188,0.777777777778
820043,1.0
688972,0.666666666667
33614,1.0
164688,1.0
33617,0.666666666667
951122,0.84
557912,0.694444444444
267748,0.625
33627,1.0
295774,0.68
1082210,0.859375
688995,1.0
557928,1.0
33641,1.0
295787,0.801020408163
164721,0.94387755102
951155,0.88
689012,0.852551984877
689021,1.0
639125,0.952662721893
1082241,1.0
33667,0.5
295812,0.5
295825,0.666666666667
164756,1.0
689047,0.783590963139
1082264,1.0
595439,1.0
295836,1.0
689053,0.72
426910,1.0
1082272,1.0
820130,0.72
295843,1.0
951204,1.0
595441,1.0
33705,1.0
164781,0.5
557999,1.0
820146,1.0
820148,0.75
33717,1.0
295862,1.0
951226,0.773356401384
1082301,1.0
33728,0.94265910523
820163,0.75
164804,1.0
164809,0.81
689099,0.935
879437,0.5
835747,0.833333333333
820180,1.0
164826,1.0
558050,1.0
164847,1.0
820219,1.0
1082366,1.0
1082367,1.0
951296,1.0
164870,0.714285714286
427015,1.0
164885,0.666666666667
820248,1.0
295971,0.555555555556
427049,1.0
689196,0.666666666667
1109679,1.0
1082418,0.973215246154
820275,1.0
617310,0.5
1082422,1.0
558135,0.545454545455
558140,0.925925925926
296001,0.859504132231
1082435,1.0
1082443,1.0
558157,0.6875
1082446,1.0
689237,0.8125
164953,0.88
820315,1.0
164956,1.0
689246,1.0
296033,1.0
427106,1.0
558179,1.0
558181,0.59375
820329,0.777777777778
820331,0.83950617284
164972,0.892561983471
164980,0.881656804734
689269,1.0
661012,0.5
33914,0.888888888889
689275,1.0
33924,1.0
689285,0.921875
33932,0.857142857143
296082,1.0
427165,0.777777777778
165023,0.63
165028,0.375
165029,1.0
297918,1.0
442567,0.591836734694
296109,0.775510204082
558259,0.883656509695
820408,0.75
558266,1.0
165051,1.0
468135,1.0
558271,0.75
33988,0.612244897959
1082571,0.875
951509,0.666666666667
427224,1.0
165082,0.836734693878
558301,1.0
427230,1.0
558303,1.0
427234,1.0
165091,1.0
165097,1.0
689389,1.0
34032,1.0
689394,1.0
792105,1.0
427256,0.938271604938
820473,1.0
1082619,0.75
427260,0.88
1082627,1.0
34052,0.885416666667
951564,1.0
689424,1.0
1082641,1.0
689427,1.0
296213,1.0
296221,1.0
951584,0.784722222222
820516,1.0
558377,1.0
1082669,1.0
558391,1.0
165176,1.0
464436,1.0
165178,0.777777777778
558396,1.0
558397,0.555555555556
1082689,1.0
427331,0.796875
558404,0.811983471074
165189,1.0
427334,0.714285714286
427335,1.0
296264,1.0
1082701,0.8125
661048,0.555555555556
1082710,1.0
820567,0.84
558425,0.875
427355,1.0
427359,1.0
296288,1.0
34154,1.0
820592,1.0
442600,1.0
689525,1.0
296320,1.0
1082755,0.75
34182,1.0
427401,0.8125
165264,0.908163265306
951697,0.96875
5503,0.5
689556,1.0
689559,0.604938271605
1082778,1.0
427431,0.88
689579,1.0
820652,0.88
966898,0.8
296366,0.888888888889
820660,0.91
820662,0.8125
820664,0.5
820667,0.555555555556
427453,1.0
820673,0.743055555556
165317,1.0
820684,1.0
651454,1.0
165328,0.75
951765,1.0
165341,1.0
558565,0.666666666667
165356,1.0
1082861,1.0
820719,1.0
901374,1.0
165368,1.0
427520,0.703125
1082881,1.0
689666,1.0
296451,0.662721893491
1082884,0.963066666667
34318,1.0
34320,0.5
820756,0.5
296472,0.887573964497
34334,0.88
558624,1.0
296484,0.666666666667
202332,0.666666666667
820778,1.0
558636,0.9375
558639,0.75
689712,1.0
835848,1.0
296498,1.0
34356,1.0
165436,1.0
820798,1.0
34367,0.673469387755
558656,1.0
689733,0.9296875
820806,0.875
573723,1.0
820810,0.934911242604
427598,0.875
1082971,1.0
165471,0.75
165473,0.88
165475,1.0
558692,1.0
820840,0.666666666667
296553,0.666666666667
820855,1.0
689785,1.0
820858,1.0
1083005,1.0
689796,1.0
296581,1.0
1083017,0.77
34453,1.0
296598,0.9456
165528,1.0
1083034,1.0
296605,0.795918367347
34462,0.875
689824,1.0
433235,0.75
424506,1.0
34476,0.5
165563,0.944444444444
952002,1.0
820932,1.0
558793,0.5
34507,1.0
558796,1.0
34512,0.75
952019,1.0
427733,0.5
165594,0.861111111111
114983,0.877192982456
296684,0.962962962963
558834,0.928571428571
427765,1.0
427767,1.0
689915,1.0
558844,0.810650887574
748501,0.5
296711,1.0
689931,1.0
1083148,1.0
689935,1.0
952082,0.816326530612
165651,0.867777777778
689945,1.0
508207,0.6875
427806,0.75
296736,1.0
165667,1.0
821029,1.0
165675,0.939814814815
427821,0.90625
5769,1.0
165690,1.0
427836,1.0
821055,1.0
558912,1.0
296770,1.0
689996,1.0
617442,1.0
689999,0.6875
558928,1.0
165718,0.9296875
558936,1.0
427865,0.555555555556
690011,1.0
952158,0.8125
952159,0.78125
558946,0.97125
821097,0.555555555556
952170,0.98
748519,1.0
690033,1.0
427890,1.0
34677,1.0
93161,0.9375
427897,1.0
165756,0.6875
558977,1.0
165762,1.0
821123,0.836734693878
377153,0.625
296840,0.886574074074
558988,1.0
427919,0.814506539834
558994,1.0
1083283,0.88
558996,1.0
1083285,0.944444444444
165782,1.0
821145,1.0
427931,1.0
427932,1.0
559008,0.6875
1083298,0.666666666667
296870,0.816326530612
34730,1.0
952237,1.0
952239,0.97520661157
34738,1.0
690099,1.0
690100,1.0
559029,1.0
952246,0.809688581315
1083323,0.969754253308
296892,0.6
296895,1.0
690112,0.836734693878
296900,1.0
34758,1.0
165831,1.0
821192,1.0
427978,1.0
821195,1.0
1083340,1.0
165837,0.941485864563
559057,1.0
792227,0.876543209877
165845,1.0
34776,0.822485207101
165851,1.0
427996,0.888888888889
427997,0.887777777778
427999,0.75
770386,1.0
1083374,1.0
821236,0.875432525952
34814,0.933884297521
821248,0.666666666667
34820,1.0
690183,1.0
355330,0.913580246914
165913,0.861111111111
952346,0.72
428066,1.0
165923,0.96875
34861,1.0
952366,0.81163434903
428080,0.84375
297015,1.0
690233,0.333333333333
34874,1.0
428093,1.0
952382,0.933884297521
726709,1.0
952384,1.0
1083457,1.0
297028,1.0
428104,1.0
297035,0.555555555556
690253,0.780612244898
34894,1.0
428114,0.666666666667
821332,0.625
923321,0.777777777778
821338,0.902777777778
165980,1.0
165985,1.0
952419,0.5
428133,0.801652892562
498718,1.0
821356,0.76
49512,0.965277777778
166006,1.0
1083515,0.5
677664,0.666666666667
1083529,0.753086419753
952458,0.916666666667
1083535,0.75
617496,0.918988796323
821395,1.0
821398,1.0
428183,1.0
494355,1.0
690330,0.777777777778
428196,0.820301783265
857799,1.0
34989,0.777777777778
428206,0.691358024691
530120,1.0
34995,0.780612244898
166077,1.0
35008,1.0
428226,1.0
35011,1.0
952519,1.0
559309,1.0
1083609,1.0
297186,0.852551984877
35045,0.5
428265,0.5
690413,0.833333333333
428271,0.930555555556
1083636,1.0
690422,1.0
559355,0.666666666667
35068,0.555555555556
428289,0.90625
690436,1.0
1083658,0.625
428300,1.0
690449,1.0
428306,1.0
166163,0.5
35096,1.0
35099,1.0
1083676,0.777777777778
1083685,1.0
952614,0.795918367347
1083691,1.0
166190,1.0
690480,0.679012345679
35122,0.5
355379,1.0
559415,1.0
166207,0.64
559432,0.918367346939
428364,1.0
35149,0.917159763314
297299,1.0
311694,0.5
690519,1.0
690525,1.0
559455,1.0
821606,1.0
1083755,1.0
428397,1.0
821623,1.0
690555,1.0
559489,1.0
166275,0.859375
1083782,0.914166666667
952711,0.75
690571,1.0
655781,0.5
428440,1.0
428441,0.5
952733,1.0
166308,1.0
821669,1.0
35238,0.714285714286
35239,1.0
1083818,1.0
530162,0.65625
428463,0.68
1083825,1.0
952754,0.719387755102
297396,1.0
428469,0.91124260355
1083831,0.877551020408
35259,1.0
879690,0.883657763694
952766,1.0
690627,0.925619834711
166340,0.6
821701,0.88
559558,1.0
559559,1.0
1083848,0.895691609977
428490,0.666666666667
35279,1.0
690642,1.0
821722,0.5
166363,0.68
559580,0.6875
690654,1.0
297441,0.94459833795
821736,0.913580246914
952809,1.0
821741,0.78
428526,0.938775510204
428529,1.0
297458,0.5
690675,1.0
508329,1.0
952825,0.90625
311722,0.827160493827
93269,1.0
595712,1.0
166404,1.0
297477,0.641975308642
166410,1.0
690699,1.0
952846,0.5
952847,0.666666666667
690704,0.5
821777,1.0
1083930,1.0
559646,1.0
1083938,1.0
1083943,0.877551020408
166445,1.0
559662,1.0
821809,1.0
166451,0.666666666667
166453,0.75
297526,1.0
428602,0.88
683103,1.0
428604,1.0
399114,0.882653061224
821824,1.0
879712,0.654320987654
530187,1.0
1083976,1.0
268046,1.0
35415,1.0
952921,0.75
166491,0.938775510204
297564,0.91
821854,0.919667590028
945254,1.0
428647,1.0
952940,1.0
559725,1.0
35441,1.0
952953,1.0
952956,1.0
35460,1.0
952972,0.68
952976,1.0
639427,0.734693877551
559766,1.0
428697,1.0
93295,1.0
1084064,0.5
399131,1.0
35495,0.834319526627
35500,0.902777777778
559792,0.80508121616
552052,0.591836734694
428736,1.0
166595,0.79012345679
1084100,1.0
559813,0.666666666667
559816,0.887755102041
428748,0.96875
224376,0.67
166611,1.0
821972,1.0
297687,1.0
559839,1.0
690922,1.0
35565,0.6875
559858,1.0
166647,0.91
35582,1.0
428799,1.0
900276,1.0
1084167,1.0
297736,1.0
35598,1.0
1084175,1.0
690960,1.0
1084178,0.666666666667
35603,1.0
953109,0.5
690966,1.0
953113,0.93359375
428826,1.0
953119,0.796875
428839,0.875
35625,1.0
355463,1.0
297772,1.0
158309,0.944444444444
822064,1.0
35633,0.65306122449
297782,0.666666666667
559927,0.818594104308
297786,0.775510204082
691003,1.0
559941,1.0
559943,0.989635910589
297801,1.0
166732,0.5
559949,0.72
639459,1.0
428886,1.0
428889,1.0
166748,1.0
35678,1.0
35679,1.0
953191,1.0
428911,1.0
949951,1.0
428915,1.0
297845,0.68359375
428922,1.0
71487,1.0
682054,1.0
560008,1.0
297865,0.583333333333
166794,1.0
166795,1.0
166799,0.953125
428945,0.944444444444
35731,1.0
166807,1.0
1084314,0.75
1084316,1.0
691101,0.56
691107,0.76
35750,0.919667590028
297895,1.0
822188,0.836734693878
953265,0.888888888889
560052,1.0
166838,0.5
428985,1.0
822203,0.833333333333
560060,1.0
953278,0.556786703601
822207,0.76171875
428996,0.84693877551
923468,0.555555555556
560075,0.84
297932,0.833333333333
35789,1.0
35792,1.0
770552,0.36
1084371,1.0
953300,0.836734693878
560085,0.666666666667
560086,1.0
429017,0.888888888889
1084381,1.0
297954,0.83950617284
166893,0.620037807183
35828,0.666666666667
166901,0.975308641975
429052,1.0
691201,0.88
27819,0.767313019391
953356,1.0
297998,1.0
814253,1.0
691220,0.834710743802
691221,0.904955621302
166935,1.0
560152,1.0
691228,0.861111111111
298014,1.0
1084447,0.875
1084453,1.0
315440,1.0
822317,1.0
560175,1.0
429108,0.751479289941
1084473,1.0
560188,0.88
166974,1.0
1084480,1.0
246283,0.333333333333
35908,1.0
661345,0.583333333333
1084489,1.0
166987,0.44
1084492,0.763313609467
691278,1.0
822352,1.0
1010872,1.0
1163790,1.0
1084502,0.72
822366,0.551020408163
861007,1.0
1084515,1.0
399206,1.0
691305,0.694214876033
298092,1.0
691310,0.592592592593
691313,1.0
167027,1.0
298100,0.555555555556
822389,0.92
289983,0.8624
822400,1.0
429185,1.0
691331,1.0
691336,1.0
35979,1.0
167053,0.75
167056,0.888888888889
429202,1.0
691348,0.56
1084569,0.87890625
35997,1.0
945349,1.0
36000,0.92
429217,0.876033057851
560290,0.908163265306
691372,0.716049382716
298160,1.0
298164,1.0
180766,1.0
953529,0.875
167101,0.918367346939
560319,0.5
1084613,1.0
167110,1.0
953543,1.0
822474,0.5
573988,1.0
167131,0.52
298209,1.0
560355,0.8
822501,0.836734693878
691433,0.75
560362,1.0
953579,0.959925308819
284895,1.0
167151,1.0
298224,1.0
298232,0.83
36089,1.0
167165,1.0
167167,0.8
167173,1.0
167179,0.777777777778
953618,0.5
989059,1.0
822551,1.0
1084696,1.0
298268,0.875
167198,0.901234567901
355548,0.5
691498,0.5
822574,1.0
560433,0.777777777778
560436,1.0
953654,0.710743801653
560439,1.0
822597,1.0
298311,1.0
560456,1.0
560458,1.0
822603,0.84693877551
560463,1.0
1084752,0.8125
953682,1.0
691541,1.0
398376,0.805555555556
429400,0.887755102041
167260,0.6875
822622,1.0
822623,1.0
298336,1.0
167267,1.0
36202,0.84
429422,1.0
1084784,1.0
560497,1.0
1084786,1.0
822647,1.0
560509,1.0
1084798,0.6875
399253,1.0
442944,0.875
298373,1.0
691590,1.0
602541,0.8125
560528,1.0
691602,1.0
62310,1.0
560535,1.0
167320,0.975308641975
552175,1.0
36256,1.0
36260,0.85
298406,1.0
822699,1.0
36269,0.944444444444
298416,0.666666666667
560561,0.916666666667
953778,1.0
560566,0.938775510204
560568,1.0
1084857,1.0
429498,0.8125
429499,0.841836734694
429500,1.0
822720,1.0
503031,1.0
953801,1.0
1084875,1.0
822732,0.90306122449
560590,0.777777777778
5479,1.0
691673,0.875
638429,1.0
822749,0.5
298463,1.0
953825,1.0
691685,0.5
617724,0.625
661415,0.875
490036,0.5
691696,1.0
36337,0.964820916144
822771,0.959183673469
167415,0.765625
429562,0.94674556213
167432,1.0
429579,1.0
560652,0.836734693878
429584,1.0
691731,1.0
376560,1.0
822819,0.921875
1084964,1.0
953894,0.8
726961,0.666666666667
36392,0.75
901724,1.0
1084975,1.0
167479,1.0
1084997,1.0
836193,1.0
429643,0.71875
246370,0.833333333333
429649,0.861111111111
965772,1.0
691795,1.0
36466,0.938775510204
1085050,1.0
298621,0.84
36481,1.0
167555,0.5
429700,1.0
36492,0.5
691861,0.888888888889
822937,1.0
560794,0.90027700831
36510,0.555555555556
595909,1.0
560800,1.0
967280,1.0
298659,1.0
429733,1.0
691881,1.0
429742,1.0
954036,1.0
167608,1.0
311924,1.0
954043,1.0
843569,1.0
954046,0.5
560832,1.0
36548,1.0
36552,1.0
36564,0.5
