ID,url_name
563592,Ian_Macfarlan
563601,Torstein_Selvik
563605,N._Sundaram
56365,Mohamed_Hassan_Nuriye
563638,Nelson_Castro_(politician)
563643,Robert_O'Leary
563657,John_Gould_Moyer
563662,Arthur_Docters_van_Leeuwen
563687,Arne_Paasche_Aasen
563729,Rick_Youngblood
563737,M._C._Davies_(politician)
563741,Ernest_Ouandié
563752,Hiromu_Nonaka
563761,Ton_Elias
56387,Lovro_Toman
563811,Rosalía_Arteaga
563816,Jaime_Ornelas_Camacho
563821,Rickey_R._Hendon
563829,Jitin_Prasada
563830,Johan_Henrik_Dietrichs
563841,Domingo_Santa_María
563842,Mia_De_Vits
563871,Trefor_Puw
563876,José_Óscar_Aguilar_González
563884,Izzy_Asper
56397,Carl_Fridtjof_Rode
563887,Joëlle_Milquet
563903,Sergejs_Dolgopolovs
563922,Sheikh_Rohail_Asghar
563938,Harilal_Manilal_Patel
563979,Klaus_Staeck
564008,Joachim_Gersdorff
564056,John_Birdsall
564081,Nafis_Fathima
564090,Arturo_León_Lerma
564094,Bahder_Djohan
56398,Samuel_Rosbotham
564130,Lu_Hsiu-yi
564133,Ángel_Carvajal_Bernal
564144,Hemal_Gunasekara
564153,Tsuneo_Kanemitsu
564156,Jean-Pierre_Plancade
564162,Julian_Borchardt
564167,Djimrangar_Dadnadji
564184,Jackie_Biskupski
564219,Aslan_Tkhakushinov
564225,Elyakim_Haetzni
56463,Subhi_al-Khadra
564247,John_L._Carey
564261,Maulana_Bashir_Ahmad_Sialvi
564286,John_Cowdery
564293,Paradorn_Srichaphan
564295,Satpal_Singh_Satti
564304,Jock_Ferguson_(politician)
564305,William_Duncan_Geddis
564306,Blahsue_Vonleh
564309,Károly_Pánczél
564315,M._I._Markose
56488,Gai_Ruyin
564335,Luis_Guillermo_Solís
564353,Joachim_Wünning
564359,"Ciara_Grant_(footballer,_born_1993)"
564362,Vid_Morpurgo
564377,Billy_McCaughey
564378,Richard_Griffin_(councilmember)
564464,Joel_Padilla_Peña
564468,D._Veliah
564501,José_Luis_Soto_Oseguera
564504,Les_Densley
56496,Paruyr_Hayrikyan
564541,"Nat_Wei,_Baron_Wei"
564549,Gadde_Ramamohan
564577,John_Loverseed
564581,Kamal_Rani
564583,Henry_Ametepey
564592,Louis_Le_Gros
564595,Ed_Lumley
564600,Einar_Kristinn_Guðfinnsson
564605,Tou_Samouth
564623,Deng_Alor_Kuol
56506,Margaret_Cole
564634,Josh_Hawley
564661,Choy_Kan-pui
564664,Egil_Kjølner
564685,David_Dubinsky
564693,M._Subbiah_Pandian
564710,Nurul_Amin
564726,Sándor_Lezsák
564728,Jean-Jacques_Candelier
564731,Ilan_Shohat
564732,N._T._Shanmugam
56507,Alberto_Fernández
564739,Ruben_Khan-Azat
564771,Pat_Codd
564789,Patricia_Villanueva_Abraján
564818,Joseph_Berrios
564844,Quan_Deyu
564847,Giovanni_Bersani
564851,Don_Edwards
564852,Sri_Ranga_Jeyaratnam
564865,David_Nana_Larbie
564890,Ibrahim_Dindar
5516,Abdullahi_Boos_Ahmed
56518,Noel_Hartnett
564896,Şefik_Avni_Özüdoğru
564929,Silvino_Barsana_Agudo
564943,Wilma_de_Faria
564946,Ian_Axton
564967,P._Davis_Oakey
564989,Martins_Azubuike
565006,Alexander_Dmitrievich_Zinoviev
565019,Denis_Martin_Cowley
565035,Anders_Ygeman
565037,Zalman_Susayeff
56524,Frédéric_Daerden
565049,Ján_Počiatek
565067,Arifa_Khalid_Pervaiz
565082,Nayib_Bukele
565083,Anthony_Fels
565086,Adriano_Correia_de_Oliveira
565159,Levy_Mwanawasa
565214,Ganesh_Shah
565256,Aymeri_de_Montesquiou
565292,John_Robyns
565300,Durie_Kallahal
56528,Nermin_Nikšić
565330,Lou_Jiwei
565336,Mujahid_Yusof_Rawa
565339,Sam_Watson_(activist)
565346,Einar_Kristian_Haugen
565348,Ong_Ka_Ting
565355,Billy_Leonard
565364,Chad_Mayes
565374,H._D._Deve_Gowda
565382,Ally_Sykes
565421,Alex_Maskey
56533,Einar_Wang
565423,Jose_%22Joey%22_Torres
565441,Hugh_Smyth
565455,Jing_Shuping
565484,Saidu_Kumo
565499,Evan_Mecham
565506,François-Xavier_de_Peretti
565507,Harald_Gram
565514,Maria_das_Neves
565522,Greenleaf_Fisk
565526,Jacob_Roll_(born_1794)
56579,Ri_Yong-mu
565529,"W._Wilson_Goode,_Jr."
565564,Molly_Blackburn
565575,"Ralph_de_Cromwell,_3rd_Baron_Cromwell"
565583,Günter_Ruch
565598,Inderjit_Singh_(Singaporean_politician)
565610,Pete_Stark
565628,Samuel_Gluckstein
565631,Georges_Anglade
565645,Roland_Bauer
565674,François_Nicéphore_Kakese
56586,Jo_Vandeurzen
565685,Fernando_Gómez_Esparza
565711,Lech_Kuropatwiński
565777,John_V._Kenny
565805,Ross_Hussey
565812,Ahmed_Attoumani_Douchina
565830,James_Obita
565862,Gina_Barstad
565870,José_Ramos_Preto
565875,Douglas_Neil_Brodie
565902,Hun_Manet
56608,I._A._C._Pillai
565905,Wendy_Lee_Gramm
565907,Sören_Bartol
565915,Nelson_Jobim
565918,Lim_Guan_Eng
566012,Elke_Sleurs
566039,Lajos_Dorkota
566048,Väinö_Hupli
566049,Pini_Badash
566052,Clara_Gómez_Caro
566062,Wretha_Hanson
56629,Jean-Michel_Baylet
566084,Iuliu_Winkler
566087,Tony_Thurmond
566089,David_Graham_Shillington
566108,Iryna_Herashchenko
566123,Bernard_Chan_Pak-li
566133,Ann_Gallagher
566140,I._M._Jayarama_Shetty
566146,Eduardo_Ermita
566151,John_Cartwright_(British_politician)
566153,Mohd_Eekmal_Ahmad
56630,Ingeburg_Lange
566179,C._Narayanaswamy
566199,Mogus_Wolde_Mikael
566206,Kay_Floyd
566223,Mir_Dariya_Khan_Khoso
566233,Arthur_Probyn_Jones
566241,Adolphe_Vuitry
566262,Cardinal_Richelieu
566263,Selja_Kumari
566300,Mihály_Káthay
566368,Sylvia_Löhrmann
56642,Vyjayanthimala
566369,Keir_Hardie
566389,Hitoshi_Kimura
566412,Rand_Paul
566418,Karl_Ewald_Böhm
566452,Walter_Ulbricht
566477,Revanth_Reddy
566494,Irwan_Prayitno
566499,Anneke_van_Dok-van_Weele
566517,Devi_Singh_Bhati
566520,Lovinsky_Pierre-Antoine
5521,Stephen_F._Chadwick
56650,K._Ravisankar
566522,Ernst_Schneppenhorst
566537,Wim_van_Eekelen
566586,Kwame_Raoul
566629,Pratap_Bhanu_Sharma
566648,Rifaat_el-Mahgoub
566653,Shantaram_More
566680,José_Noel_Pérez_de_Alba
566681,Masakatsu_Koike
566682,Pedro_Simon
566728,Wilhelmine_Schirmer-Pröscher
56652,Ruhulla_Akhundov
566755,T._S._Arthanari
566762,Naomi_Chazan
566780,Mehriban_Aliyeva
566798,Henry_Massey_Rector
566805,Apenera_Short
566809,Abdullah_bin_Hamad_bin_Isa_Al_Khalifa
566811,Herbert_Fielding
566871,Sultan_Hamid_II
566889,Andrei_Tchmil
566901,"Patrick_Boyle,_8th_Earl_of_Glasgow"
56659,Bill_Ballinger
566943,József_Pálinkás
566950,Johnny_Mak
566969,Choi_Ik-hyun
566982,Béla_Vörösmarty
566999,Mike_Ward_(New_Zealand_politician)
567005,Sten_Nordin
567050,José_Martí
567074,Arthur_Arntzen
567096,Richard_Drauz
567099,E._W._Marland
56725,Zang_Tu
567113,Hassib_Ben_Ammar
567125,Leif_O._Foss
567143,Veselin_Đuranović
567177,Liu_Qibao
567178,Vojislav_Koštunica
567181,Blake_Oshiro
567227,Grace_Bannister
567242,Bård_Langsåvold
567263,Doris_Matsui
567273,Robert_J._Davies
56756,Júlio_Dantas
567317,Nino_Burjanadze
567343,Wolfgang_Fürniß
567351,Leen_van_Dijke
567356,Julius_Beinortas
567361,Aleksandr_Dugin
567378,Marcelo_Ostria_Trigo
567380,Juan_Alcocer_Flores
567412,Ken_Mehlman
567425,Gani_Adams
567429,Heine_Wang
56763,Blanca_Estela_Gómez_Carmona
567432,Daniel_Saror
567435,Sylvie_Goy-Chavent
567440,Elizur_Goodrich
567477,Kwok_Chan
567478,A.N._Shamseer
567502,Jonas_Ennery
567510,Stefan_Attefall
567517,Nikolai_Gorbunov
567527,Mabi_Mulumba
567555,Andrew_Stein
56780,Đinh_Xuân_Quảng
567558,"Alec_Cooke,_Baron_Cooke_of_Islandreagh"
567569,Ghassan_Ibrahim
567622,Neven_Ljubičić
567624,Radclyffe_Cadman
567643,"Ulick_de_Burgh,_Lord_Dunkellin"
567647,James_Wickstrom
567683,Juliet_Rhys-Williams
567692,Mustafa_Barzani
567737,"Nathan_Straus,_Jr."
567740,Živko_Budimir
56816,March_Fong_Eu
567753,Ron_Bean
567754,Cato_Andreas_Sverdrup
567760,Oscar_Swartz
567764,Hideo_Ōnishi
567802,Petter_Bjørheim
567858,Héctor_Ruiz_Martínez
567868,Bjørn_Hernæs
567925,Hassan_Namazi
567929,Ghaffor_Mirzoyev
567932,Assaad_Hardan
56828,Christopher_Hansteen_(jurist)
567935,Meera_(actress)
568021,Tim_Crookall
568022,Dimitrios_Droutsas
568026,Jonah_Kapena
568043,Ângelo_Correia
568059,Jørgen_Meinich
568063,Inger_Marie_Bakken
568110,Daniil_Ilich_Konstantinov
568129,Apolonio_Méndez_Meneses
568141,Lajos_Hegyeshalmi
56838,N._Muthuvel
568142,Emilia_Boncodin
568171,Newland_H._Holmes
568182,M._A._Abdul_Majeed
568222,Qasim_Ibrahim
568232,Rune_Gerhardsen
568249,Gideon_C._Moody
568255,Xu_Tingyao
568257,Ítalo_Argentino_Lúder
568265,François_Vannson
568267,Fredegand_Cogels
5531,Umberto_Fabris
56868,Roy_A._Burrell
568303,Stephen_DiNatale
568305,Marilena_Marin
568329,Janez_Phanner
568333,Mustafa_Abubakar
568350,Pablo_Verani
568367,Luigi_de'_Medici
568377,Peter_Sigurd_Mjør
568432,Thomas_Read_Kemp
568436,Melchor_Múzquiz
568447,Sucharu_Ranjan_Haldar
56873,Fredrik_Ording
568458,M._T._Khan
568525,Bashir_Saadawi
568536,Charles_Anderson_(governor)
568558,Babu_Bajrangi
568566,Maureen_Colquhoun
568588,Adriana_Díaz_Contreras
568625,Gregorio_de_Laferrère
568630,Tony_Dempsey
568657,Kailash_Purryag
568687,Marcello_Alencar
56875,Carlos_Holguín_Mallarino
568694,Étienne_Maurice_Gérard
568699,Mothetjoa_Metsing
568723,Bill_Denny
568729,Kjell_Storvik
568766,Igor_Koshin
568797,Ellen_Hamlin
568814,Ioannis_Passalidis
568829,Yitzhak_Rager
568835,Ian_Kaye
568888,Emil_Wojtaszek
56900,Ruth_Rasnic
568893,Mehran_Marri
568894,Chris_Bryant
568898,Pié_Masumbuko
568934,Wilmot_A._Perera
568960,Javier_Guízar_Macías
568972,Harald_Kolbeinson_Guddal
568973,Jose_Kattukkaran
568991,Vasile_Stroiescu
569001,Brian_Davison_(cricketer)
569002,Kerry_Millard
56911,Shlomo_Cohen-Tzidon
569025,S._V._Krishnamoorthy_Rao
569031,Halvard_Olsen
569034,Jan_Ali_Changezi
569039,Augustus_Obuadum_Tanoh
569043,Paola_Binetti
569046,Gustavo_Mendívil_Amparán
569047,Kwak_Pom-gi
569085,Joseph_Caillaux
569089,Hannah_Bardell
569091,Sandra_Bolden_Cunningham
56928,Aliza_Lavie
569118,Lourdes_Tibán
569119,Rebecca_Millett
569124,Hassan_Dahir_Aweys
569139,Robert_M._Marionneaux
569145,Velimir_Ilić
569157,Florencio_Marin
569167,John_Phillips_(Irish_politician)
569210,Katja_Boh
569222,John_Selden_Roane
569233,Guo_Shoujing
56939,Arne_Bergsvåg
569234,"Theodor_Franz,_Count_Baillet_von_Latour"
569238,Joel_Barlow_Sutherland
569250,Kang_Ha-guk
569276,Manning_Johnson
569285,Edmondo_De_Amicis
569291,Iqbal_Haider
569299,Jerome_Corsi
569315,Thomas_Hodgman
569318,Karekin_Khajag
569324,Frank_Swaelen
56951,René_Belin
569336,James_Patterson_(Australian_politician)
569337,Bayani_Fernando
569387,Besueri_Kiwanuka_Lusse_Mulondo
569394,Fuad_Khan
569425,Attila_Czene
569469,Cintia_Frencia
569480,"Dennis_Rogan,_Baron_Rogan"
569568,Alfred_Wagenknecht
569575,Kayisa_Ndiweni
569589,Eliezer_Shostak
56973,Rajiv_Gandhi
569594,M._V._Rathinam
569605,Arthur_James_Waugh
569640,François_Marc
569673,Colleen_Hilton
569690,Blas_Piñar
569744,Srđan_Milić
569755,Berç_Türker_Keresteciyan
569777,Albert_François_Lebrun
569792,Johannes_Lislerud
569836,Hugh_Hayes
56978,Inge_Garstedt
569844,Eugen_Kumičić
569852,Sandro_Bondi
569876,José_Joaquín_Martínez_Sieso
569894,Onesin_Cvitan
569950,Terrence_Françoise
569958,Bhoye_Madhubhai_Jeliyabhai
569960,Byron_L._Johnson
569996,Govind_Singh
570011,Charles_Sladen
570013,Wiel_Bremen
666,Ho_Dam
5576,Grzegorz_Kołacz
56989,Zhang_Shizhao
570015,Den_Kenjirō
570040,Mammad_Yusif_Jafarov
570049,Edgar_May
570064,Yūji_Tsushima
570067,Lawrence_Bergman
570156,Paz_Gutiérrez_Cortina
570193,August_De_Boodt
570200,Mercedes_Cabanillas
570206,Periklis_Argyropoulos_(admiral)
570262,Frank_L._Hays
56995,Noé_Marcano
570286,Recep_Peker
570295,Stanley_Crick
570309,Heiko_Lucks
570310,László_Borbély
570318,Andreas_Stefanopoulos
570346,Paul_Maskey
570364,Joël_Billard
570382,Darryl_N._Johnson
570393,Kim_Yang-gon
570426,Bildad_Kaggia
57030,Tom_Hoskins
570431,Arok_Thon_Arok
570464,John_Scaddan
570483,Li_Yong_(politician)
570490,James_I._Dolliver
570495,Bob_van_den_Bos
570508,Liaquat_Ali_Khan
570514,Joseph_Fischer_(Kentucky_politician)
570584,"Joseph_V._Gartlan,_Jr."
570585,Joseph_Hawley_(Massachusetts)
570593,Michael_Copeland
57052,Samora_Machel
570604,Georges_Tron
570612,Maria_Mutagamba
570631,Ali_Baban
570694,Sheela_Gautam
570710,Alexander_J._Irwin
570770,Mithun_Chakraborty
570790,Tad_Jones_(politician)
570816,John_Joseph_Stewart
570835,Khalid_Hassan_Abbas
570849,Leif_Måsvær
57056,Carlos_Albán_Holguín
570871,Siva_Prasad_Barooah
570873,Frank_A._Moore
570886,Chellamalla_Suguna_Kumari
570897,Mia_Franzén
570911,Guntis_Ulmanis
570918,Minnie_Lansbury
570936,Takaaki_Yamazaki
571022,Giammarco_Montanari
571071,Wang_Yongqing
571085,Claudia_Sánchez_Juárez
57071,Crosaire
571113,Kost_Levytsky
571142,Christer_Nylander
571144,Ezequiel_Cabeza_De_Baca
571153,Dwight_Dudley
571224,Maria_Heather
571228,Elphas_Mukonoweshuro
571230,David_Durenberger
571231,John_Hope_(Australian_politician)
571279,Makhdoom_Mohiuddin
571280,Olivier_Antonny_José_Randrianantenaina
57075,Étienne_Davignon
571285,Olivia_Nordgren
571286,Johannes_Christoffel_Krogh
571288,Ulrika_Carlsson
571304,Hussein_Hagi_Bood
571314,Nancy_Calhoun
571316,Katarina_Kresal
571341,Pier_Giorgio_Dall'Acqua
571378,Alhaj_Shah_Gee_Gul_Afridi
571409,Svein_Alsaker
571413,Bo_Ackal
57082,Alexander_Cameron_Rutherford
571427,Thomas_Aldred_(MP)
571434,Abdul_Ghafoor_(Saharsa_politician)
571463,Jorge_Bornhausen
571515,Felipe_Díaz_Garibay
571543,Adrian_Polansky
571550,Otto_Strandman
571580,María_García_Olmedo
571616,Roberto_Aguirre_Solís
571627,Dave_MacKenzie_(politician)
571635,Jorge_Sanguinetti
57084,Lynette_Sweet
571654,Hồ_Văn_Nhựt
571658,Durai_Govindarajan
571691,Eliezer_Sandberg
571696,John_Kostuck
571704,Imelda_Papin
571713,Bascom_Giles
571730,Oleh_Bereziuk
571732,Yoash_Tzidon
571740,Dionysius_Adrianus_Petrus_Norbertus_Koolen
571742,Fatma_Ali
57091,Christian_Martín_Lujano_Nicolás
571787,Karl_Einar_Haslestad
571819,Richard_Fournaux
571820,John_Munyes
571823,Ma_Xinyi
571830,E._E._C._Thuraisingham
571838,Ola_Skjåk_Bræk
571845,Abdul_Ghafoor_Khan_Durrani
571846,Jagadambi_Prasad_Yadav
571850,Todd_Gloria
571856,Seamus_Lynch
5600,Stevo_Pendarovski
57137,Pat_Doherty
571862,Doug_Sutherland_(Australian_politician)
571882,Kristina_Keneally
571900,Arkadiusz_Mularczyk
571905,Stefano_Palmieri
571931,Artur_Rasizade
571968,Chaudhry_Muhammad_Afzal_Sahi
572010,Jean-Pierre_Bel
572013,Mohammad_Gul_(Helmand_Council)
572040,Ekin_Deligöz
572053,Dismas_Nsengiyaremye
57147,Jim_Scott_(Australian_politician)
572077,Abdul_Qahar_Khan_Wadan
572080,Dave_Hunt_(Oregon_politician)
572131,"Ray_Collins,_Baron_Collins_of_Highbury"
572141,Dadichiluka_Veera_Gouri_Sankara_Rao
572147,Lawrence_Gonzi
572150,Ma’alim_Ali_Aden
572164,Louis_J._Lefkowitz
572207,Yang_Rudai
572214,Kenneth_Raymond_Fleenor
572217,Samir_Dilou
57166,Naresh_(actor)
572222,Pedro_Pablo_Treviño_Villarreal
572227,Eliezer_Avtabi
572248,William_Thomas_Ward
572259,János_Kóka
572302,Lars_Aspeflaten
572319,Abdul_Haseeb_Khan
572334,Fernando_Belaunzarán
572339,Manuel_Prado_y_Colón_de_Carvajal
572343,Kofi_Baako
572345,Osinakachukwu_Ideozu
57175,András_Rapcsák
572399,C._K._Chandrappan
572415,Marco_Maciel
572417,Zou_Rong
572424,Renato_de_Villa
572438,Liana_Kanelli
572453,Thomas_de_Maizière
572474,Uladzimir_Nyaklyayew
572479,Adisu_Massala
572488,Som_Chand_Gupta
572496,Gheorghe_Ștefan_(politician)
57187,Eunício_Oliveira
572498,Gerry_St._Germain
572511,Patrick_Sarsfield_(Irish_confederate)
572517,Carlo_Alberto_Tesserin
572524,Bobby_Harrell
572534,Mohamed_Hussein_Ali
572545,Siri_Bjerke
572559,Masayoshi_Yoshino
572568,Roman_Czepe
572590,Gültan_Kışanak
572612,Sarah_Kataike
57189,"Irvine_Laidlaw,_Baron_Laidlaw"
572639,Jean-Pierre_Chouteau
572652,Bernd_Lucke
572658,Bachi_Singh_Rawat
572678,Kay_Patterson
572730,"Gary_Carter,_Jr."
572747,Étienne-Denis_Pasquier
572756,Cuitlahuac_Condado_Escamilla
572757,Chen_Zhenggao
572771,Leo_Cardwell_Ross
572777,Juan_Contino_Aslán
57190,Ivan_Besedin
572799,Lee_Vandervis
572842,Emmanuel_Mallia
572844,António_de_Serpa_Pimentel
572882,"Simon_J._Murphy,_Jr."
572897,Rajeev_Shukla
572947,Michel_Doublet
572950,Augustus_W._Bennet
572957,Alfred_Hoche
572976,Cyril_Romney
572985,Steen_Spore
57197,André_Rouvoet
572988,Rana_Khudadad_Khan
572991,Adolphe_Max
573003,José_M._Hernández
573012,Mostafa_Chamran
573048,Josiah_H._Beeman_V
573063,Süleyman_Genç
573066,Ernesto_Hintze_Ribeiro
573117,Wilson_Mukama
573119,Siegfried_Taub
573132,Samuel_Cunningham
57224,John_Hugh_McNary
573170,Natasja_Oerlemans
573171,Tony_Leon
573174,Kevin_J._Boyle
573178,Faiz_Ahmad_Faiz
573193,Jon_Reidar_Øyan
573203,Levinia_Brown
573235,Ralijaona_Laingo
573240,Adam_Afriyie
573246,Fernando_Haddad
573274,Don_Black_(white_nationalist)
57226,Arthur_Cotton_(politician)
573277,Sandra_Webster
573292,Georgios_Alogoskoufis
573300,John_McEwen
573320,Ken_Pruitt
573326,Yu_Shiji
573345,Hans_Adam_Dorten
573349,Ada_Mae_Edwards
573350,Cees_van_der_Knaap
573368,Christine_Teunissen
573369,Roque_Sáenz_Peña
5601,Gaspar_de_Espinosa
57231,Jim_Hewitt
573383,Guillermo_Sánchez_Torres
573414,Maria_Echaveste
573419,"George_Shaw-Lefevre,_1st_Baron_Eversley"
573432,Bill_Robertson_(Louisiana_politician)
573444,Ness_Edwards
573451,Giuseppe_Provenzano
573463,A._Laser
573479,Mara_Carfagna
573484,Erwina_Ryś-Ferens
573487,Albadé_Abouba
57245,Mahmoud_al-Mabhouh
573498,"Benjamin_Pickman,_Jr."
573531,Jørgen_Hustad
573544,Erich_Mückenberger
573558,Halvdan_Koht
573574,Edward_Philip_Solomon
573655,John_Holmes_(Maine_politician)
573666,Masoud_Dehnamaki
573675,Christa_Goetsch
573683,Luigi_Luzzatti
573699,Dietrich_Reinkingk
57271,Cem_Toker
573723,Ibrahim_Abu-Lughod
573765,Harriet_Belchic
573789,Stephen_Chebrot
573834,Barbara_Watson_(politician)
573837,Frank_Johnson_(mayor)
573875,Edward_Józef_Kiedos
573988,Dragoslav_Ćirković
574000,Carlos_Bello_Otero
574022,Murlidhar_Chandrakant_Bhandare
574026,Abdul_Hafiz_Ghoga
57276,Ulrich_Daldrup
574064,James_Tien_(politician)
574079,Lars_Egeland
574087,Iko_Carreira
574102,Cornelis_Vollenhoven
574111,Dölma_Gyari
574123,Anel_Omar_Rodríguez
574133,Miguel_Castaño
574167,Cathal_Brugha
574190,Béla_Tallián
574192,Glenn_L._Howard
57293,Petro_Shelest
574195,Robert_Rey
574199,Stephen_O'Brien
574213,George_O._Belden
574214,Andrzej_Szewiński
574232,Jan_Staubo
574238,Sharon_Cissna
574245,Per_Høybråten
574251,William_Luther_Moehonua
574259,Omprakash_Babarao_Kadu
574278,Alain_Houpert
57310,Luke_Messer
574288,Barjees_Tahir
574290,Carl_Blumenreuter
574299,Ihor_Dolhov
574317,Casimiro_Berenguer
574335,Abraham_Bagdadi
574349,Pilar_Brabo
574353,David_B._Henderson
574360,Vali_Dadashi
574390,Harold_Elletson
574392,Barry_Gustafson
57336,John_Bell_Williams
574435,Joachim_Friedrich_von_Blumenthal
574445,Maurice_K._Goddard
574454,Vladimir_Ryzhkov
574480,Dino_Cinieri
574581,Usman_Bayero_Nafada
574590,Tibor_Scitovszky
574614,Mervyn_J._Rolfe
574636,Christian_Erlandsen
574698,Thomas_Allan_Napier_Corson
574714,Stu_Rasmussen
57339,Ahmet_Aydın
574741,Marek_Belka
574746,Tan_Wei_Shu
574799,Robin_Chapple
574811,Peter_Fister
574822,Dzmitry_Us
574828,Chernor_Maju_Bah
574900,Vic_Stelly
574904,C._Gnanasekharan
574910,Tan_Lian_Hoe
574968,Nenadi_Usman
57411,Louis_Antoine_de_Pardaillan_de_Gondrin
574973,Ali_Tanrıyar
574979,Er_Teck_Hwa
575017,Ram_Kishore_Shukla
575085,Karl_Eichfeld
575089,Tim_Firkins
575097,Tuure_Junnila
575118,Pierre_Cary
575153,Binho_Marques
575183,Dugald_Louis_Poppelwell
575202,Wilhelm_Ehm
57418,Suzanne_Lacore
575238,Haim_Cohen-Meguri
575241,Phạm_Duy_Khiêm
575243,Carina_Christensen
575251,William_A._Stone
575319,Salomon_Bédarrides
575351,Harindra_Dunuwille
575383,Perreault_Casgrain
575384,Juan_Cancel_Alegría
575403,Jestoni_Alarcon
575430,G._Gunaseelan
5619,Wilhelm_von_Bismarck
57429,John_Trelawny_(died_1680)
575439,Jaime_Nogueira_Pinto
575444,Bachir_Gemayel
575453,Néstor_Guzmán_Villarroel
575464,Jean_Juventin
575493,Abdullah_Sani_Abdul_Hamid
575508,Muhammad_Kenyatta
575523,Hasen_Ali
575532,Hamide_Akbayir
575535,Moaz_al-Sibaai
575536,Jean-Léonard_Touadi
57443,Jani_Papadhopulli
575546,Sandy_Arissol
575566,Zelmar_Michelini
575581,Lyutvi_Mestan
575586,Richard_Prosser
575594,Hans_Mühlenfeld
575606,Doğu_Perinçek
575658,Roberto_Noble
575688,Gustavo_Mohme_Llona
575719,Katica_Ivanišević
575729,Anwar_Hussain_(politician)
57447,John_Hanson
575733,Giorgio_Pini
575734,Thomas_H._Barland
575746,Fred_Jones_(politician)
575759,Avery_Ng
575762,Yasutoshi_Nishimura
575775,Ernst_Dietz
575807,Jerome_Cosentino
575830,William_D._Kelley
575831,Dawn_Black
575857,David_Orentlicher
57462,Joanna_Fabisiak
575871,Adebisi_Akande
575891,William_Byron_Rumford
575898,John_Pius_Boland
575912,Jim_Sensenbrenner
575914,Hazel_Suárez_Bastida
575980,Joseph_Allen_(Australian_politician)
575996,Helmer_Johansson
576004,Chiang_Hsiao-yung
576039,Manlio_Brosio
576043,Gilbert_Romme
57465,Muzafar_Bhutto
576059,Mitch_Needelman
576091,Lovemore_Moyo
576165,Jean-Michel_Ferrand
576208,Smaragd_of_Kalocsa
576215,Carlos_Romero_Barceló
576254,Pridi_Banomyong
576255,Arthur_Ringwalt_Rupley
576284,Martin_Shikuku
576315,Hakan_Şükür
576327,Alfred_Reid_(politician)
57526,Antonio_Gramsci
576366,Carlos_Gaviria_Díaz
576401,Paul_Raoult
576408,Ipuseng_Ditshetelo
576444,Harry_Jago
576446,Bódog_Czorda
576464,Juan_de_la_Cierva_y_Peñafiel
576472,William_Madison_McDonald
576474,Al_Eisenberg
576502,César_Antonio_Chávez_Castillo
576548,Joaquín_Camacho
57558,Raghunandan_Singh_Bhadauria
576575,Simba_Makoni
576680,Eugene_M._Travis
576707,Pankaja_Munde
576725,George_Washington_Toland
576743,Gian_Paolo_Borghetti
576744,Brahim_Koulamallah
576785,P._Vetriivel
576799,Péter_Ákos_Bod
576801,Michael_D._Higgins
576806,James_McMillan_Shafter
57598,Bolat_Zhamishev
576809,Alexander_Cairncross_(economist)
576822,Tariq_Aziz
576828,Kizō_Hisamoto
576835,Jānis_Čakste
576842,Huw_T._Edwards
576863,Maryse_Gaudreault
576866,Cassam_Uteem
576902,Tokyo_Sexwale
576907,Given_Lubinda
576914,Subodh_Banarjee
57601,Charles_Dent_(politician)
576915,Dean_Lindo
576963,John_Allot
576979,Khalihenna_Ould_Errachid
576981,Gabi_Weber
576995,A._Edison_Stairs
577032,Csanád_Szegedi
577060,Alexander_Alexandrovich_Volkov_(politician)
577061,Zvi_Nir
577091,Tariq_Najm
577118,Sunil_Deshmukh
57633,Muhammad_Mumuni
577175,Philippe_Vasseur
577181,Bernard_Cazeneuve
577199,Filippo_Mancuso
577223,Zhang_Jieqing
577233,Els_de_Groen
577244,Mohammad_Hatta
577247,Ajay_Maroo
577287,Elsa_Alcala
577293,Sven_Wedén
577308,José_María_Araúz_de_Robles_Estremera
5629,Sam_Ratulangi
57642,P._Duraisamy
577312,Richard_Toby_Coke
577314,Eric_C._Bauman
577333,Abdul_Haq_(Islamic_scholar)
577339,Jan-Erik_Støstad
577341,Anton_Siluanov
577353,Juan_Luis_Martínez_Martínez
577374,"László_Szőgyény-Marich,_Sr."
577376,Chung-Ming_Wang
577387,Jonas_Mukamba_Kadiata_Nzemba
577389,Juan_Orlando_Hernández
57644,Henry_Madzorera
577394,Amar_Ghoul
577411,Likely_McBrien
577420,William_G._Hare
577428,Adebayo_Adefarati
577432,Gordon_Gilfillan
577447,Efi_Oshaya
577452,Nigel_Dodds
577486,Robert_A._Cerasoli
577504,Afaq_Ahmed
577522,John_W._Satterwhite
57698,Metuisela_Mua
577544,Jean-Jacques_Mirassou
577546,Relja_Bašić
577561,Jorge_Ramos_Hernández
577576,Michael_Brady_(politician)
577577,Nicolaes_Tulp
577601,David_Lott
577618,Cavit_Çağlar
577627,William_Cotts
577628,Nand_Kumar_Patel
577657,Sébastien_Dhavernas
57719,Erik_Must_Angell
577664,Peter_Dedecker
577672,"John_Jacob_Astor,_1st_Baron_Astor_of_Hever"
577701,Ela_Gandhi
577702,Thomas_R._Underwood
577707,Fredrick_de_Silva
577710,Constantin_Stere
577728,Arthur_Lever
577750,Glenys_Godfrey
577752,Marcelino_Iglesias
577760,Sophie_Maxwell
