ID,url_name
293937,Nalinaksha_Sanyal
293938,Jacob_Candelaria
293976,Dimitris_Tsatsos
294001,John_Vasconcellos
294007,Masaaki_Yamazaki
294017,Edward_C._Sullivan
2957,Friedrich_Dickel
29695,Jean-Marie_Binetruy
294030,Christopher_Tufton
294044,A._Anwhar_Raajhaa
294049,Liroy
294084,Chaudhry_Muhammad_Ashraf
294107,Maurice_Antiste
294113,Hartvig_Caspar_Christie
294116,Dwight_Takamine
294124,Joe_Vogler
294127,William_B._Broydrick
294215,Jeltje_van_Nieuwenhoven
29700,Michael_Elconin
294224,Jack_Davis_(Illinois_politician)
294226,Lauri_Ingman
294270,K._Thavasi
294272,Thorvald_Andreas_Larsen
294283,Omer_Fortuzi
294291,Wilfried_Telkämper
294292,Jo_Schouwenaar-Franssen
294295,Hun_Zhen
294305,Henri_Carton_de_Wiart
294320,Gustavo_Zanatta
29701,Bernard_Lesterlin
294338,Ebrahim_Daoud_Nonoo
294353,Masir_Kujat
294365,A._P._C._Veerabahu
294381,Richard_B._Vail
294391,Abdul_Rahman_Arif
294392,Torstein_Tynning
294405,"Miloslav_Rechcigl,_Sr."
294407,Charles_Jeter
294409,Fernand_Loriot
294435,Jorge_Asís
29716,Henry_Eduard_Legler
294441,Geno_Martini
294479,Minoru_Genda
294489,Ciarán_Cannon
294498,Charles_B._Whitnall
294515,Teima_Onorio
294527,Samuel_Works
294531,Ricardo_Bordallo
294539,Roberto_Requião
294555,N._K._Shejwalkar
294556,Muhammad_Safdar_(politician)
29723,David_Abdirahman_Omar
294567,Benjamin_Lucraft
294579,John_T._Alsap
294590,Bart_Martens
294598,Guy_Teissier
294614,Gloria_Elizabeth_Núñez_Sánchez
294634,Alejandro_Saldaña_Villaseñor
294648,David_Eseli_Simiyu
294684,Gerald_McCann
294716,K._Paramalai
294724,Connie_Hedegaard
29756,Robert_Eriksson
294755,John_Alcala
294771,Basilio_Farinha
294790,Reginald_Jaffray_Lucas
294796,Mohamouda_Ahmed_Gaas
294838,Marianne_Samuelsson
294878,Granville_Anderson
294910,Benno_Cohen
294918,Karin_Söder
294979,Grace_Ross
295001,José_Luis_Tamayo
29758,Tadahiko_Ito
295038,Torfinn_Opheim
295058,Emile_Mota
295073,William_J.E._Jessop
295075,Víctor_Rafael_González
295088,Loujaya_Toni
295112,Qodirjon_Botirov
295116,Marianne_Cerilli
295131,Meduri_Nageswara_Rao
295174,Leif_Bjorholt_Burull
295177,Yasemin_Çegerek
29764,Raphael_Lentimalo
295232,Sam_Hibbins
295242,Tancredo_Pinochet
295252,Maris_Lauri
295315,Maya_Singh
295316,Ramadhar_Kashyap
295337,Dipuo_Peters
295358,Ned_Norris_Jr.
295362,Ján_Kollár
295402,Richard_Udugama
295442,Hanwant_Singh
29777,Hamilton_Fish_II
295464,Ponnambalam_Ramanathan
295480,Rogelio_Carbajal_Tejada
295500,Chan_Sy
295501,Dagoberto_Suárez_Melo
295506,Roman_Kopin
295519,Eugeniusz_Czykwin
295567,Jerry_Brady
295569,Monaldo_Leopardi
295578,Nigel_Paul_Villarete
295586,Marcus_Garvey
29781,Alfredo_Rodríguez_y_Pacheco
295605,Bounphak_Inthapanya
295611,Silvio_Frondizi
295612,Caroline_Lucas
295614,Noli_de_Castro
295623,Said_Musa
295678,José_Milla_y_Vidaurre
295680,Li_Hualin
295682,Béla_Szántó
295734,Luis_Carlos_Galán
295748,Håkon_Fimland
2998,Domingos_Duarte_Lima
29815,Jeppe_Tranholm-Mikkelsen
295751,Subrata_Mukherjee
295774,Saugata_Roy
295787,Hans_Hoogervorst
295805,Elma_Danielsson
295812,Roger_Quilliot
295825,Adnan_Badr_Hassan
295836,Charles_W._Henney
295843,Xia_Baolong
295844,Carmella_Sabaugh
295862,Ray_Hopper
29826,Prabha_Rau
295890,David_Alagalak
295894,Paul_Thyness
295971,Xiahou_Ying
295975,Matsuji_Nakaizumi
295987,Wayne_Connally
296001,August_Zaleski
296012,Rita_Heard_Days
296033,Alexander_Mackenzie_of_Kintail
296082,Henry_Horner
296109,Darko_Milinović
29885,Mykola_Katerynchuk
296149,Jean-Paul_Lecoq
296213,Edmond_Picard
296221,Herman_Witte
296264,Salome_Zurabishvili
296284,Kalu_Rathod
296288,Tamba_Songu_M'briwa
296320,Pierre_Charles
296366,Ole_Thomesen
296451,Li_Xilie
296455,Ye_Wanyong_(China)
29900,Lora_Grosu
296461,Elenitza_Canavati
296472,Roberto_Formigoni
296484,Charles_Abercrombie_Smith
296492,Francis_Nkhoma
296498,Georges_Coulon
296512,Mama_Tere_Strickland
296514,Belizario_Herrera
296518,Hem_Khorn
296529,Marian_B._Tasco
296542,Heinrich_Schmidt_(politician)
29907,James_Carlisle
296553,Joe_Deters
296581,Marcus_Egnatius_Postumus
296583,Jeppe_Johnsson
296595,Åse_Wisløff_Nilssen
296598,Howard_Berman
296605,Rodrigo_Borja_Cevallos
296644,Reginald_Magee
296661,Juan_Valera_y_Alcalá-Galiano
296680,Zhan_Huo
296684,Han_Seung-soo
29919,Lamine_Guèye
296691,Muhammad_Kazim_Ali_Khan
296696,Michel_Sikyea
296705,Wang_Congwu
296711,Alex_Cullen
296715,William_Pinkney_Whyte
296721,Helena_Válková
296724,Abdikadir_Hussein_Mohamed
296736,José_García-Margallo_y_Marfil
296770,Teresa_Gorman
296840,Peter_T._King
29932,Henry_Mussa
296847,Ramón_Ruiz_Alonso
296866,Shi_Jianqiao
296870,Michael_G._Strain
296892,Keheliya_Rambukwella
296895,Salahuddin_Quader_Chowdhury
296897,Samane_Vignaket
296900,Su_Shulin
296932,Miguel_Ángel_García_Domínguez
296966,Carl_E._Wang
297010,L._Balaraman
29948,Hella_Wuolijoki
297015,Thomas_Bartholomew_Curran
297028,D._K._Raja
297035,Eduardo_Sojo_Garza-Aldape
297060,Enoch_Kelly_Haney
297085,Johnny_Søtrup
297088,Don_Urquhart
297105,Alfred_Theodor_Michelsen
297120,Jai_Ram_Varma
297139,John_Dermot_Campbell
297154,Hakija_Pozderac
29997,Syed_Ata_Ullah_Shah_Bukhari
297186,Johnny_Isakson
297205,Johannes_Hörnig
297211,Rita_Potts_Parks
297225,P._S._Thiruvengadam
297294,Annelies_Verstand
297299,Donald_Carrick
297307,Benjamin_Dean
297309,Lev_Rokhlin
297385,P._J._Kelly_(Fenian)
297391,Jean-Pierre_Balligand
30005,Helge_Bjørnsen
297396,Pero_Bukejlović
297416,Albert_Forslund
297423,A._V._Thomas
297441,Karel_De_Gucht
297458,Brano_Miljuš
297477,Yu_Chao'en
297526,Anton_Lubowski
297564,"Thomas_Howard,_3rd_Duke_of_Norfolk"
297667,Betty_Krawczyk
297687,Thomas_J._Whelan
3005,Anna_Maria_Muccioli
30015,Vekuii_Rukoro
297715,Antônio_Ricardo_dos_Santos
297726,Guo_Huaruo
297732,Benjamín_Robles_Montoya
297736,Michael_Finnegan_(Belizean_politician)
297744,Joseph_Lainé
297772,Xie_Fei_(politician)
297782,Sean_Lien
297786,Dejan_Šoškić
297795,Juozas_Karvelis
297801,Merab_Chigoev
30019,Petru_Muntean
297845,Jo_Cals
297865,Arif_Abd_ar-Razzaq
297878,Peter_Beckford_(junior)
297895,Julius_Kiesner
297918,Panagis_Vourloumis
297932,Tommy_Herron
297940,Nayon_Bilijo
297954,Clemente_Mastella
297955,Axel_Winge
297992,Tudor_Negru
30065,Camille_Gravel
297998,Nikola_Poplašen
298014,Assan_Musa_Camara
298017,Juan_José_de_Bonilla_y_Herdocia
298068,Frederick_Flood
298092,Xhavit_Haliti
298100,Ilie_Moscovici
298160,Mvume_Dandala
298164,Oscar_Medelius
298177,Rudy_Salles
298202,Mohammad_Alam_Izdyar
30073,Patel_Dahyabhai_Vallabhbhai
298209,Wakoli_Bifwoli
298224,Nelson_G._Gross
298232,P._K._Vasudevan_Nair
298235,Krzysztof_Maciejewski
298268,Arbab_Ghulam_Rahim
298272,Anthony_Simpson
298311,Lennart_Geijer
298320,Franca_Arena
298336,Richard_Lamm
298345,Sadiq_Sillah
30086,Norman_Cafik
298373,Robert_Hayes_Gore
298406,Jürgen_Rieger
298416,Inge_Bartnes
298422,Aaron_Pargas_Ojeda
298462,Janusz_Kubicki
298463,José_Luis_Espinosa_Piña
298473,Dulce_María_Muñíz
298507,Nina_Mjøberg
298594,Lantoniaina_Rabenatoandro
298621,Steve_Gunderson
30101,Luis_Arana
298649,Javad_Malik-Yeganov
298659,Alexander_Abusch
298675,Peder_Tollefsen_Ilsaas
298725,Vladimir_Hertza
298759,Syver_Berge
298764,Ashok_Rai
298787,Sugrib_Singh
298801,Draško_Petrović
298834,Miksa_Hadik
298846,Jan_Tore_Sanner
30131,Margaret_MacDonald_(social_reformer)
298848,James_Wong_(lyricist)
298877,Ingeborg_Hansen
298898,Frank_Attkisson
298899,Edmund_Frederick_Erk
298908,Sergey_Abisov
298920,Ashraf_Qazi
298933,K._N._Nehru
298935,Dominique_Le_Mèner
298938,Grzegorz_Lato
298950,Shin_Ki-ha
30132,Bill_Sizemore
298954,Ángel_L._Malavé_Zayas
299037,Nicholas_Zámbó
299055,Surapong_Tovichakchaikul
299060,Mohammad_Nabi_Azimi
299061,Zhou_Nan
299082,Jesse_Gray
299177,Kjell_Ivar_Larsen
299184,Ion_Negrei
299188,A._K._S._Vijayan
299191,Ivan_Evstratiev_Geshov
30166,Edward_Denny_(soldier)
299231,Sher_Akbar_Khan
299267,Jovan_Ilić
299301,Hassan_al-Nouri
299306,Pamela_Gordon_(politician)
299308,Luis_Castañeda_Lossio
299316,Richard_Walther_Darré
299322,Mustapha_Mansouri
299325,Peter_Bawden
299328,Simko_Shikak
299332,Abdur_Rahman_Biswas
30173,Salvatore_Cuffaro
299334,Colin_Eglin
299348,John_Gjerde
299351,Dan_Ortiz_(Alaska_politician)
299360,Lars_Kristiansen_Blilie
299378,Emiline_Rakotobe
299393,Cecilia_Bannerman
299419,William_Hacket_Pain
299436,Chaim_Zhitlowsky
299443,Emily_Cain
299453,Michael_Lucy
3014,Ana_Rita_Esgário
30184,Joseph_Romain-Desfossés
299458,James_Bartleman
299467,Margaret_Ballinger
299497,Oskari_Wilho_Louhivuori
299506,Nandyala_Varada_Rajulu_Reddy
299521,Francisco_Herrera_León
299531,Russell_Goodway
299553,George_T._Davis
299561,Roshan_Din_Junejo
299573,Manfred_Christ
299584,Bhawani_Singh_Rajawat
30197,Michael_Sutherland
299596,Dien_Del
299607,Eibhlin_Byrne
299639,Saima_Wazed_Putul
299653,Abdullah_Naker
299659,Anna-Maja_Henriksson
299660,Henri_Queuille
299684,Wilhelm_von_Schoen
299688,Addison_G._Foster
299702,Arbën_Xhaferi
299708,Ion_Vincze
30210,Marietta_de_Pourbaix-Lundin
299719,Rafael_Uribe_Uribe
299743,Edward_Preston
299755,Chris_Hazzard
299765,Richard_H._Whiting
299772,Felip_de_Malla
299804,Eugeniu_Știrbu
299809,Robert_J._Alexander
299810,Fidel_Demédicis_Hidalgo
299831,Bram_Fischer
299850,Mikhail_Zimyanin
30230,Fred_Riebeling
299854,Marcel_Bigeard
299882,Gert_Haller
299906,A._P._Tugwell
299924,Francis_Weston
299988,Henrietta_Adler
299989,John_Swan_(Bermuda_politician)
300060,Frank_Markham
300081,Koloman_Wallisch
300092,Pere_Puig_Subinyà
300113,Kathleen_Weil
30233,Sotero_Laurel
300126,Velusami_Radhakrishnan
300146,Terry_O'Flaherty
300148,Trevor_Watts_(politician)
300159,T.W._Shannon
300161,Henry_Shaw_Briggs
300163,Edward_Martin_(mayor)
300173,P._S._Soosaithasan
300176,Alexis_Michaelides
300193,Thierry_Meyssan
300239,Saleh_Saleem
30242,David_L._Cornwell
300241,Malik_Ihtebar_Khan
300252,Dagfin_Juel
300254,José_Abílio_Osório_Soares
300263,Romeo_Acop
300266,Francisco_Xavier_Alvarado
300281,Rade_Bulat
300291,Mohammed_Abdul_Sattar
300299,Randolfo_Pacciardi
300317,Helén_Pettersson
300353,Tomislav_Nikolić
30253,Manmohan_Kalia
300365,Wei_Pu
300376,Jacques_Tichelaar
300389,"William_Cavendish,_Marquess_of_Hartington"
300392,Lamidi_Adedibu
300396,Giuseppe_Mazzini
300406,Helgi_Hjörvar
300444,Yisrael_Yeshayahu
300474,Alain_Chrétien
300522,Håkon_Haugli
300586,Paul_Vergès
30277,Ann_Itto_Leonardo
300589,Shehu_Musa_Yar'Adua
300597,Poa_Try
300598,Bohdan_de_Nisau
300604,M._K._Shivajilingam
300607,Franck_Gilard
300651,Diogo_de_Freitas_do_Amaral
300661,Andrew_William_Barton
300682,Gerasimos_Arsenis
300694,David_Vitter
300715,Terje_Olsen_(politician)
30296,Timothy_Apiyo
300720,Jarosław_Duda
300730,Edward_Cakobau
300736,Richard_W._Anane
300738,Hervé_Hasquin
300759,Ciril_Ribičič
300786,Yoro_Diakité
300787,Tsai_Wan-tsai
300792,Wilhelm_Henning
300805,Emilio_Flores_Domínguez
300814,Baldev_Singh
30299,Torie_Osborn
300836,Humberto_López_Lena
300838,George_Saitoti
300857,Gautam_Chabukswar
300867,Sanjay_Rathod
300898,Bronwyn_McGahan
300936,Anne-Lise_Steinbach
300938,Koba_Subeliani
300943,Gloria_Romero_(California_politician)
300967,Francisco_Sosa_Wagner
300978,Saud_of_Saudi_Arabia
434,Rafiq_Ahmed_Jamali
3039,Eckhard_Stratmann-Mertens
30318,Erhard_Krack
300982,José_Vicente_Rangel
301004,Carwyn_Jones
301006,Percy_Dowse
301012,Philip_Phillips_(lawyer)
301054,Sunday_Fajinmi
301057,Wally_Hicks
301144,Barbara_Keeley
301146,Marlene_Kairouz
301173,William_Hathaway
301176,Valentin_Yumashev
30347,Alain_Destexhe
301214,Yang_Chuantang
301221,Sahibzada_Mohammad_Kursheed
301248,Dmitry_Peskov
301252,Raji_Rasaki
301270,Bill_Aitken_(politician)
301274,Gina_de_Venecia
301301,Kawkab_Sabah_al-Daya
301363,J._Bennett_Johnston
301370,Trond_Helleland
301385,Watanabe_Kunitake
30372,David_Wijnkoop
301390,John_Wash_Pam
301411,Heinrich_Alfred_Barb
301440,Mehmet_Müezzinoğlu
301449,Charles_F._Dougherty
301456,M._K._Pandhe
301459,Platon_Kostiuk
301466,Jutta_Oesterle-Schwerin
301506,Jorge_Salgado_Parra
301524,Mackenzie_Kiritome
301533,Sandra_Méndez_Hernández
30399,Lenita_Toivakka
301537,Dave_Taylor_(Canadian_politician)
301573,Willis_Stephens
301575,Lex_Tupas
301607,Alejandra_Lagunes
301627,Shi_Guangsheng
301631,James_Johnson_(Delaware_politician)
301632,Lê_Hồng_Anh
301665,Felix_Chung
301695,Barry_Trahan
301700,Amama_Mbabazi
30422,Mohammad_Ghous_Bashiri
301707,Benigno_Álvares
301708,Jan_Mohammad_Jamali
301736,Salum_Khalfani_Bar'wani
301784,Oscar_Goodman
301830,Said_Akl
301847,Taur_Matan_Ruak
301896,Miron_Mitrea
301910,Liu_Dongdong
301928,Ted_Haik
301932,"Robert_Bourke,_1st_Baron_Connemara"
30444,Magnhild_Meltveit_Kleppa
301942,Daniel_Fernando
301981,András_Bozóki
301995,Nand_Kishore_Yadav_(SP)
302008,Tano_Tijerina
302019,Zhao_Yong
302036,A._R._Menon
302037,Karl_Bickleder
302051,Nancy_Pelosi
302058,Valery_Radayev
302068,Adamu_Atta
30491,Mian_Muhibullah_Kakakhel
302090,Guri_Størvold
302117,Pedro_Cabrera_Rivero
302119,Nanna_Sumuvuori
302133,Henri_François_Victor_Randrianjatovo
302137,Hassan_Nasir
302162,Konstanty_Dombrowicz
302173,John_Stuart_Blackie
302179,Jahangir_Mamatov
302192,Burton_M._Cross
302203,K._K._Shetty
30495,Lu_Han_(general)
302267,Raymundo_Vargas_Sáenz
302280,Karel_Jarůšek
302306,Benjamin_Disraeli
302311,Félix_Randriamandimbisoa
302322,José_Antonio_González_(cyclist)
302330,Felipe_Vicencio_Álvarez
302343,Aleksandar_Džombić
302345,Daniel_F._Farrell
302364,Hoàng_Văn_Thái
302369,Christine_Lieberknecht
30505,Hugo_Friedlander
302382,Feng_Dao
302420,Don_Branigan
302454,"Sir_John_Brunner,_1st_Baronet"
302459,Stefan_Danailov
302521,Sam_Adams_(Oregon_politician)
302534,Felipe_Sánchez_Román
302554,"Sir_Richard_Butler,_7th_Baronet"
302562,Penehupifo_Pohamba
302572,Mely_Romero_Celis
302573,Martin_Andreasson
30528,Michael_Hart_(Australian_politician)
302594,Mir_Ghalib_Hussain_Domki
302605,Torvald_Haavardstad
302617,S._Madhusudhana_Chary
302629,Aleksandr_Osatkin-Vladimirsky
302657,Jose_M._Covarrubias
302663,Attila_Cseke
302689,Arben_Malaj
302699,James_A._Gallivan
302745,Nils_Tore_Føreland
302753,Deborah_Berry
3045,Andreas_Panagopoulos
30531,Wang_Ke_(Tang_dynasty)
302777,Hiram_Gill
302832,Yngve_Slettholm
302852,Bob_Buckhorn
302857,John_Charles_Molteno
302880,Johan_Verstreken
302896,Rezaul_Karim_Hira
302909,Juan_Fugl
302918,Jack_Williams_(American_politician)
302926,Walter_Scheel
302960,Roger_Goldsworthy_(politician)
30551,Jennifer_Rice
302965,Jan_Fischer_(politician)
302990,Thomas_Oakley_(British_politician)
302995,Morteza_Gholi_Khan_Hedayat
303001,Roland_Beaudry
303010,Moses_Gill
303047,Pierre-François_Flaugergues
303069,Ken_Vowles
303090,Indalecio_Liévano
303097,Javier_Manzano_Salazar
303100,Henrik_Leganger_Frisak
30552,Sigurlín_Margrét_Sigurðardóttir
303120,Wendell_Byrd
303144,Ben_Ngubane
303145,Lewis_Cohen_(mayor)
303166,M._S._Sellasamy
303215,C._Arulampalam
303219,Hector_Abhayavardhana
303221,P._Nagarajan
303234,Mary_Mascher
303243,"Frederick_Pethick-Lawrence,_1st_Baron_Pethick-Lawrence"
303285,Sadri_Maksudi_Arsal
30582,Pierre_Guillaumat
303301,Robert_Llewellyn_Bradshaw
303303,Ian_Morrow
303356,Robert_Morris_(financier)
303390,Thomas_Kelly_(Irish_politician)
303407,J._Howell_Flournoy
303444,Patrick_Roy_(politician)
303514,Tan_Goan-kong
303544,Emmanuel_Pelaez
303549,Thaddeus_Stevens
303550,Ezra_Butler
30678,Margaret_Bridgman
303551,Sinan_Hasani
303565,Matt_Robson
303568,Luis_Alberto_Machado
303595,"Charles_Emery_Tooke,_Jr."
303597,Charles_Gibbons
303607,William_Walker_(trade_unionist)
303613,Marius_Hægstad
303623,James_Sharp_(mayor)
303634,Olisa_Metuh
303647,Lino_Villca
30698,Jacobus_Gideon_Nel_Strauss
303665,Mümtaz_Soysal
303676,M._Mahroof
303691,James_Masango
303705,Paul_Mattick
303727,Liam_Ryan_(politician)
303748,King_Wen_of_Zhou
303783,Jason_Luneno
303792,Annick_Girardin
303799,Kemal_Tekden
303848,Khadija_Bukar_Abba_Ibrahim
30706,Lalit_Mohan_Suklabaidya
303887,Tanguturi_Anjaiah
303896,Eliot_Glassheim
303904,Pauline_Browes
303914,Andreas_Carlgren
303927,Bat-Ochiryn_Eldev-Ochir
303970,Ibrahim_Zeid_Keilani
303979,Lef_Nosi
304020,William_Lightfoot
304021,José_Jácques_y_Medina
304023,Omar_Badsha
30767,Pol_Pot
304089,Bonnie_Huy
304135,Manny_Shinwell
304165,Hermann_Fellner
304170,Pam_Roach
304240,Chuck_McMains
304251,Veton_Surroi
304256,Kong_Xun
304287,Rebeca_Godínez_y_Bravo
304292,Fortunato_Calcagno
304294,Dick_Gregory
30801,Edward_T._Begay
304314,Marko_Antonio_Cortés_Mendoza
304325,Hsu_Hsin-ying
304330,Jens_Edv._Haugland
304347,James_H._Brickley
304369,Luciano_Castillo_Colonna
304378,Diab_al-Mashi
304382,James_Kakooza
304389,Dayanidhi_Azhagiri
304447,Crispus_Kiyonga
304449,Giles_Chichester
30821,Heinz_Vieluf
304450,Chamara_Sampath_Dassanayake
304498,Rashid_Qureshi
304506,Álvaro_Lloreda_Caicedo
304511,Fu_Zhihuan
304537,Kuuno_Honkonen
304551,Máximo_Santos
304561,Carmelo_Mifsud_Bonnici
304578,"Maurice_Saatchi,_Baron_Saatchi"
304586,Mary_Brooks
304607,K._Cheemaichamy
3054,Wooda_Nicholas_Carr
30825,Lesya_Orobets
304610,Mysone_Thongsaysy
304613,Siri_Hov_Eggen
304649,William_Hannibal_Thomas
304683,John_Maria_Gatti
304693,Thomas_Edward_Burns
304696,Jack_Ford_(politician)
304703,José_Maria_de_Almeida
304714,Dinny_McGinley
304751,Alan_Abela_Wadge
304762,Izabela_Jaruga-Nowacka
30831,Somoak_Kingsada
304770,Gallus_Jacob_Baumgartner
304781,Premalal_Jayasekara
304843,Millard_Fillmore
304851,Che_Rosli_Che_Mat
304852,Sammy_Mwaita
304869,Gustavo_Cárdenas_Gutiérrez
304871,Alfonso_Izquierdo_Bustamante
304881,Leon_Jooste
304883,Vitaliy_Khomutynnik
304902,Nurlan_Motuev
30841,Joseph_Slogan
304924,Ati_George_Sokomanu
304938,Vlasta_Parkanová
304939,Judith_Adams
304947,Anil_Kumar_Bajpai
304950,Stavros_Theodorakis
304958,"Herbrand_Sackville,_9th_Earl_De_La_Warr"
304976,Andreas_Martin_Seip
304987,Wangnia_Pongte
304989,Harry_Fang
304992,Hoolulu
30866,Luis_Alejandro_Capdevielle_Flores
305050,Olga_Kefalogianni
305062,"Raj_Loomba,_Baron_Loomba"
305066,Mannathu_Padmanabha_Pillai
305090,Mike_Jacobs_(Georgia_politician)
305092,Juscelino_Kubitschek
305099,Tadesse_Birru
305108,Charles_La_Trobe
305135,Nyaluk_T._Gatluak
305175,Børge_Brende
305213,Zhang_Wenkang
30876,Ryan_Murphy_(Australian_politician)
305221,E._W._Everson
305257,Denzil_Minnan-Wong
305290,Nadiya_Savchenko
305291,Millicent_Preston-Stanley
305294,"Jose_Cojuangco,_Jr."
305296,Bandula_Lal_Bandarigoda
305374,Janez_Janša
305404,Reidar_Magnus_Aamo
305426,Gábor_Andreánszky_(politician)
305427,Fernando_Zárate_Salgado
30880,Peter_D._Bear
305445,William_B._Rochester
305461,Chunibhai_K_Gohel
305466,Yakov_Popok
305483,Date_Masamune
305498,Charles_Pasqua
305505,Joe_Repya
305510,Ramón_Meza_y_Suárez_Inclán
305525,Royal_/Ui/o/oo
305568,Ambrose_Bury
305620,Adetoye_Oyetola_Sode
30895,Emelia_Arthur
305621,Gao_E_(writer)
305634,Menachem_Cohen_(politician)
305651,Lincoln_Verduga_Loor
305654,Hamdi_Al_Banbi
305658,Liu_Jiao_(prince)
305675,Benjamin_S._Turner
305676,Funsho_Williams
305743,Valentin_Varennikov
305770,Karel_Kramář
305802,Syed_Babar_Ali
30916,Rebecca_D._Lockhart
305817,Ruth_Genner
305839,Jean_Hennessy
305871,Frigyes_Nagy
305944,Charles-Alexandre_Steinhäuslin
305946,Vladimir_Kuzmin-Karavayev
305955,Victor_Osipov
305989,Louis_Tapardjuk
306005,John_More_(died_1583)
306031,Kurt_von_Schleicher
306052,Alecu_Constantinescu
30952,Ivar_Nørgaard
306057,Edward_Fadeley
306058,Zsolt_Molnár
306076,Tomas_Osmeña
306102,Theofil_Kupka
306117,Félix_Paiva
306120,Ugo_Cappellacci
306200,José_María_Álvarez_Mendizábal
306212,Andrea_White
306217,Tomás_Gutiérrez
306253,Sanjay_Gandhi
30957,Kim_Craitor
306337,León_Aillaud
306344,John_Bufton
306348,John_Ely_(Iowa_politician)
306350,George_Flash
306363,Roger_Manno
306364,María_Cabrera_Muñoz
306370,Uday_Lal_Maurya
306398,Shalva_Eliava
306417,"Sir_John_Keane,_5th_Baronet"
306453,John_Lyttelton_(MP)
3058,Larissa_Waters
30960,Léon_Martinaud-Déplat
306465,Maria_Valentina_Plaza
306469,A._Ganesha_Murthi
306473,Pierre_de_Chevigné
306478,Robert_Pohlman
306480,Jovenel_Moïse
306482,Pradeep_Gandhi
306485,Aye_Myint
306487,Kwesi_Amissah-Arthur
306490,Pratap_Chand
306499,Benito_Nardone
30976,Gustavo_Barreiro
306500,Abdul_Azeez_Abdul_Rahim
306509,Martin_Parmer
306519,Weng_Tonghe
306538,Quinton_Ross_(politician)
306562,Phil_Williams_(politician)
306594,Christopher_Augustine_Buckley
306601,Brenda_Council
306624,Joke_Smit
306675,Natalie_Rickli
306676,Teodor_Meleșcanu
30979,Magomedsalam_Magomedov
306683,Carlos_Salazar_(Argentine_politician)
306757,Scott_M._Matheson
306784,Isaac_Lacey
306804,Teresa_Ceglecka-Zielonka
306811,Pakauri_Lal
306812,Ashok_Kumar_Rawat
306843,Per_Skjærvik
306874,Tetsuo_Morimoto
306931,Frederic_Harrison
306977,Salem_Al-Ali_Al-Sabah
30983,Liu_Youqiu
306981,C._Chandrakanthan
306988,Noé_Hernández_González
306999,George_Petalotis
307004,Tomoko_Ukishima
307035,Claude_Ryan
307056,José_Jaime_Pierluisi
307073,Mustafa_Necati
307088,Ion_Apostol
307135,José_Calvo_Sotelo
307140,Emmanuel_Chiroto
30987,Stephen_S._Harding
307154,Pascal_Nyabenda
307158,Valerian_Klenevski
307193,Clem_Newton-Brown
307199,Kunduru_Jana_Reddy
307202,Ralph_Shapiro
307207,Peder_P._Næsheim
307208,Michele_Vietti
307253,Fernando_Moctezuma_Pereda
307262,Bruce_Morris
307283,Wilson_Muruli_Mukasa
31006,Edwin_B._Crocker
307288,Dennis_Fentie
307294,Bobby_Singleton
307301,Eugène_Montel
307316,Fazil_Rahu
307324,K._Murugavel
307384,David_de_Burgh_Graham
307494,Keith_Davey
307495,Asenati_Taylor
307523,William_Hale_Thompson
307529,Kaukuna_Kahekili
31008,"George_W._Della,_Jr."
307612,Anne_Rand
307657,Swaran_Singh
307663,Umed_Singh
307670,Mohammad_Nahavandian
307689,Josh_Frydenberg
307698,Józef_Haller
307707,Vladimir_Beșleagă
307721,Pius_Msekwa
307725,"Sir_Donough_O'Brien,_1st_Baronet"
307749,Holger_Zastrow
31009,Abimbola_Fashola
307815,Roland_du_Luart
307832,Aung_Soe_Myint
307847,Moshe_Erem
307852,Rainer_Eppelmann
307871,Marri_Shashidhar_Reddy
307902,Georges_Valois
307936,Marco_Antonio_Martinez_Dabdoub
307943,S._Madhavan
307969,Igor_Farkhutdinov
307977,Louis_A._Arnold
31021,Rajendra_Singh_Rana
307990,Helen_Suzman
308017,Arthur_von_Posadowsky-Wehner
308023,Günther_Babel
308026,Hideo_Usui
308037,Vital_do_Rêgo_Filho
308053,Władysław_Anders
308083,George_Allan_England
308155,Francis_Granger
308157,Mary_Lou_Dickerson
308166,Vishesh_Ravi
31023,Keklik_Yücel
308173,Jose_Chemo_Soto
308183,José_Santos_Marques
308201,Joseph_N._Hermann
308209,Ted_Vogt
308242,Bala_Mande
308254,Louisa_Wall
308266,Yang_Huanning
308270,Carlos_Hernán_Silva_Valdés
308351,Liudvikas_Simutis
308373,Július_Binder
3089,Patrik_Norinder
31036,Birgitta_Ohlsson
308374,Mary_Walsh_(politician)
308393,Oddleif_Fagerheim
308408,Claude_Corea
308439,O._Rajagopal
308447,Brian_Moore_(political_activist)
308532,Ali_Anwar
308536,Sachchidananda_Sinha
308540,Charles_W._Whipple
308544,Rick_Snyder
308592,Mustafa_Mujezinović
31056,Hiroshi_Moriyama
308598,Thomas_Händel
308602,Ricardo_Bueno_Fernández
308604,Arturo_Vera
308605,Syed_Khurshid_Ahmed_Shah
308625,Johan_Leonard_Hagen
308664,Gabriel_Janowski
308676,Cheryl_Glenn
308701,Gabi_Burgstaller
308704,R._Sarathkumar
308721,Karnendu_Bhattacharjee
31071,John_Dupraz
308737,Sid_Ryan
308757,N._Kumaraguruparan
308762,Rida_Cabanilla
308768,Vice_Vukov
308782,S._D._Ugamchand
308805,Ali_Jan_Aurakzai
308830,"Michael_Young,_Baron_Young_of_Dartington"
