ID,url_name
1111995,Michael_Darby
1112014,Hassan_Khaled
1112017,Maryam_Ciroma
1112028,Janusz_Krasoń
1112044,Leon_Trotsky
110458,Wenche_Cumming
1112045,Julie_Brodtkorb
1112048,Pieter_Beelaerts_van_Blokland
1112052,Ahmed_Fouad_Negm
1112077,Enrique_Barón_Crespo
1112115,Susheela_Gopalan
1112119,Chang_Tong-rong
1112120,Joe_Sosnowski
1112124,James_M._Birney
1112138,José_María_Coppinger
1112153,Jacinto_Peynado
110468,Hillevi_Engström
1112180,Renata_Beger
1112182,Albert_Hotopp
1112188,John_Daly_(Fenian)
1112201,Giovanni_Lilliu
1112244,Shiaan-Bin_Huang
1112250,Li_Xi_(born_1956)
1112251,K._Swami_Veerabahu
1112313,Fereidon_Hasanvand
1112339,Jacques_Bourdin
1112346,"Charles_C._Diggs,_Sr."
110478,Péter_Fülöp_(diplomat)
1112353,Zhang_Heng
1112367,Jorge_Taiana
1112409,Marlene_Mizzi
1112462,Covert_Bailey
1112481,Morten_Wetland
1112522,Thomas_McKinnon_Wood
1112528,Robert_Moore_(Pennsylvania_politician)
1112548,Adelaide_Tambo
1112553,William_Joyce
1112654,Chap_Petersen
110511,Pina_Picierno
1112669,Tor_Bremer
1112781,Lee_Ta-hai
1112793,Neera_Tanden
1112794,"Alan_Brodrick,_1st_Viscount_Midleton"
1112806,César_Augusto_Santiago
1112834,Stefania_Prestigiacomo
1112845,Prakash_Jadhav
1112847,Thomas_Charles_Byde_Rooke
1112863,Manuel_Patrón_Montalvo
1112864,Wilhelm_Stuckart
110525,William_Shiels
1112869,Adhir_Ranjan_Chowdhury
1112872,Akanbi_Oniyangi
1112877,Balihari
1112886,Andrey_Makarevich
1112895,"Walter_Keppel,_9th_Earl_of_Albemarle"
1112920,Luis_Enrique_Bracamontes
1112946,Som_Kimsuor
1112948,Dayanidhi_Maran
1112978,Raimundo_Colombo
1113007,Peder_Johnsen
1057,Paul_Janson
11250,Ewen_Alison
110543,Anton_Drexler
1113024,Roy_Takumi
1113030,Yurdusev_Özsökmenler
1113051,Mohammad_Hashim_Maiwandwal
1113088,"Daniel_Betts,_Jr."
1113090,Nasharudin_Mat_Isa
1113093,Hồ_Đắc_Điềm
1113107,"Spencer_Livermore,_Baron_Livermore"
1113141,Jaime_Arturo_Vázquez_Aguilar
1113161,Tom_Riner
1113162,Kodjo_Amegnisso_Tossou
110567,Arthur_Morgan_(Irish_politician)
1113167,Jaroslav_Kvapil
1113174,Manjalamkuzhi_Ali
1113216,Michael_Bell_(Irish_politician)
1113227,Yitzhak_Coren
1113237,Shrikant_Jichkar
1113257,Bernadette_Chirac
1113264,Pinheiro_Machado_(politician)
1113276,José_Pereira_Coutinho
1113286,Antonio_Palocci
1113295,Dil_Kumari_Bhandari
110624,Crispin_Blunt
1113304,Sylvia_Lindgren
1113362,Perry_Keith
1113409,Sheila_Jackson_Lee
1113410,Marco_Pannella
1113426,Devendra_Nagpal
1113478,Enoki_Irqittuq
1113489,Traian_Brăileanu
1113495,Csaba_Ferenc_Asztalos
1113510,Mishigiin_Sonompil
1113539,Yitzhak_Ben-Zvi
110647,Penda_Mbow
1113563,Erandi_Bermúdez
1113570,Isidro_Pedraza_Chávez
1113582,James_Forrestal
1113592,Richard_Mahoney
1113599,Jai_Ram_Reddy
1113602,Oleg_Yesayan
1113631,Datla_Satyanarayana_Raju
1113699,"Macario_Peralta,_Jr."
1113706,Surendra_Lal
1113708,Hermann_Nuding
110648,Sonam_Topgyal
1113736,Diosdado_Macapagal
1113757,Mariëtte_Frijters-Klijnen
1113762,Simon_Lokodo
1113787,Kaarina_Dromberg
1113847,Mike_Ellis_(South_African_politician)
1113852,Oriana_Fallaci
1113894,Khem_Veasna
1113913,Nuno_Severiano_Teixeira
1113921,Nikos_Ploumpidis
1113925,Horacio_Ramiro_González
110708,Bent_Holtsmark
1113957,Pir_Syed_Mohammad_Yaqoob_Shah
1113976,Roberto_Dinamite
1114009,Chuck_Hoskin
1114036,Hervé_de_Lyrot
1114039,Bouasone_Bouphavanh
1114042,Eva_Contreras_Sandoval
1114050,K._P._Ratnam
1114055,Oazu_Nantoi
1114135,Ferenc_Somogyi
1114136,Joe_Wiegand
110734,Josep_Maria_Rañé_i_Blasco
1114146,Alexandre_Angélique_de_Talleyrand-Périgord
1114153,Iskander_Mirza
1114196,Néstor_Pitrola
1114220,Dumitru_Todoroi
1114231,R._R._Patil
1114250,Michaelle_C._Solages
1114259,Kick_Stokhuyzen
1114261,Manuel_Egozcue_Cintrón
1114269,William_Dawnay-Mould
1114274,Chen_Yixing
110741,A._Chinnasami
1114288,Pierre_Maudet
1114297,Lucia_Näfen-Zehnder
1114303,Jean-Christophe_Canter
1114312,"Bernard_Freyberg,_1st_Baron_Freyberg"
1114323,Lucien_Degauchy
1114335,Batilda_Salha_Burian
1114341,K.S._Chatterjee
1114375,Ne_Win
1114376,András_Tasnádi_Nagy
1114388,P._J._Joy
110743,Rex_Jackson
1114404,Ruth_Evensen
1114415,Joshua_Bullitt
1114416,José_Calzada
1114419,Nils_Trondsen_Thune
1114478,Varlam_Gelovani
1114489,Shahram_Dabiri_Oskuei
1114510,Miguel_Martínez_Peñaloza
1114555,Árpád_Urbán
1114556,Naradmuni_Thulung
1114560,Wendy_Rodríguez_Galarza
110752,Frans_Andriessen
1114591,Lee_Ocran
1114616,Calvin_Pokiak
1114630,Dionisio_Meade_y_Garcia_de_Leon
1114636,Shashikant_Shinde
1114638,Yang_Sifu
1114657,Robert_Woonton
1114699,Aurelio_Juri
1114700,Manuel_Vicente
1114706,Ogle_Robert_Gowan
1114710,Ellen_Spiegel
11252,Latifa_Akherbach
110802,Rafael_Hernández_Colón
1114726,Axel_Gunerius_Pettersen
1114727,"Stephen_Fox-Strangways,_1st_Earl_of_Ilchester"
1114764,Lauri_Linna
1114765,Zhou_Rongxin
1114786,Dennis_Dawson
1114798,Patrick_Geraghty
1114806,Petra_Kelly
1114807,Charles_de_Freycinet
1114811,Reinhold_Wulle
1114817,Charles-Grégoire_de_Beauchamps
110814,Keisuke_Suzuki
1114845,Bjørn_Lothe
1114846,Eric_S._Edelman
1114863,Sue_Wood
1114913,Paddy_Neale
1114917,Edward_Gunasekara
1114920,Fritz_Windhorst
1114926,R._N._Kittusamy
1114938,Yu_Guangzhou
1114953,Bhola_Nath_Chalise
1114991,Søren_Tjønneland
110818,Heinrich_Fleißner
1115010,Friedrich_Lutz
1115014,Harrison_Bagwell
1115032,"Richard_Webster,_1st_Viscount_Alverstone"
1115049,Samuel_Newitt_Wood
1115070,Jatin_Bora
1115072,"Sir_David_Reid,_1st_Baronet"
1115120,Antoine_Richard_du_Cantal
1115125,John_Dodd_(Liberal_politician)
1115128,Niko_Bessinger
1115139,Gaston_Rakotobezanahary
110848,Gabriel_Entcha-Ebia
1115200,Teofilo_Sison
1115219,Gheorghe_Duca
1115222,Alexander_Dabravolski
1115239,Stephan_Tauschitz
1115254,"Jejomar_Binay,_Jr."
1115255,Jerome_Fitzgerald
1115257,Ali_Meshkini
1115259,Isaac_Homer_Van_Winkle
1115266,Digvijaya_Singh
1115271,Sydney_Sekeramayi
110854,Magomed_Omarov_(politician)
1115273,José_Manuel_Hinojosa
1115279,Patricia_Remak
1115281,Tom_DeLay
1115282,Seán_Ardagh
1115296,Gaylord_Wilshire
1115310,Fu_Yaoyu
1115319,Jack_Mullens
1115322,Hanan_Rubin
1115324,Qalandar_Momand
1115333,Janet_Rice
110878,Tom_Bateman
1115346,Bernd_Reichelt
1115362,Sergio_Vázquez_García
1115380,Hans_Helwig
1115384,Mick_Thompson
1115407,Iba_Der_Thiam
1115412,K._V._Ramalingam
1115421,Thomas_Leslie_Teevan
1115425,Savitri_Jindal
1115444,John_Boyd_(Texas_Senator)
1115448,Kotla_Jayasurya_Prakasha_Reddy
110888,Robert_Walpole_(1650–1700)
1115453,Hassan_Taqizadeh
1115455,Buddhika_Kurukularatne
1115458,Bjørn_Ole_Gleditsch
1115460,Elaine_Nile
1115465,Hešeri_Sonin
1115472,Lu_Jianying
1115489,Roseanna_Cunningham
1115491,Sylvester_Quarless
1115495,Lal_Sinh_Vadodia
1115538,P.K._Raghavan
110903,Anusuiya_Uikey
1115562,F._K._Otto_Dibelius
1115587,Sławomir_Skrzypek
1115621,Xu_Jialu
1115637,Maya_Jribi
1115640,Luis_de_Requesens_y_Relat
1115654,Tan_Cheng_Lock
1115657,Park_Won-soon
1115663,Giorgos_Lillikas
1115682,K._K._S._S._R._Ramachandran
1115686,Balys_Gajauskas
110928,James_Crosbie_(senator)
1115697,Olívio_Dutra
1115755,Krzysztof_Jurgiel
1115758,Luis_A._Aguilar
1115761,Mia_Love
1115764,Mono_Mohan_Das
1115765,Gamal_Abdel_Nasser
1115792,John_Riggs_Miller
1115833,Klaus_Bachmann
1115852,Tony_Fulton_(Nebraska_politician)
1115853,John_Blakeney_(died_1781)
110980,Werner_Pidde
1115927,János_Bácskai
1115948,Uwe_Brandl
1116002,Clement_Woodnutt_Miller
1116038,Joan_Crockatt
1116050,Isari_Velan
1116052,Ingalill_Olsen
1116237,Alonzo_F._Salisbury
1116244,Leslie_L._Byrne
1116248,Víctor_Manuel_González_Reyes
1116258,Ralf_Dahrendorf
11254,José_Maria_Neves
111005,Thomas_Ley
1116267,Álvaro_de_Albornoz
1116308,Cornelius_Heeney
1116334,Paul_Furlan
1116349,Kampa_Borgoyary
1116350,Ellawala_Medhananda_Thero
1116352,John_A._Gurley
1116398,Tania_Morgan_Navarrete
1116429,Godwin_Abbe
1116433,Charles_Carroll_the_Settler
1116462,Laura_Arizmendi_Campos
111014,He_Hongjing
1116471,John_Ambrose_Meyer
1116476,Kwame_Addo-Kufuor
1116482,William_Robertson_(historian)
1116527,Zhao_Guangyi_(Southern_Han)
1116539,Litesa_Wallace
1116540,Shaykh_Muhammad_Amin_al-Hasanat_Shah
1116545,Osman_Aden_Dhuubow
1116578,Tamás_Katona
1116579,Kuan_Bi-ling
1116592,Andrés_Lozano_Lozano
111015,Cemal_Mersinli
1116682,Hassan_Shariatmadari
1116690,Raghunandan_Sharma_(Rajgarh)
1116744,Josef_Kaizl
1116759,Paweł_Piskorski
1116772,S._K._Kharventhan
1116789,K._Kamaraj
1116795,Heng_Samrin
1116801,Erica_Yuen
1116808,José_Alfredo_Torres_Huitrón
1116811,Charles_Claude_Ange_Monneron
111031,Sarath_Ranawaka
1116814,Henri_Gisquet
1116824,Purushottam_Naresh_Dwivedi
1116845,Fernando_Alessandri
1116859,Tadj_ol-Molouk
1116866,Tomáš_Garrigue_Masaryk
1116867,Steve_Warnstadt
1116874,Cristina_Alberdi
1116882,Chris_Perone
1116886,Daryl_Beall
1116902,Avigdor_Kahalani
111043,Anna_Arnold_Hedgeman
1116928,Frank_Fasi
1116950,Milton_Joseph_Cunningham
1116957,Olivier_Ferrand
1117007,Léon_Bourgeois
1117034,Ephraim_Zox
1117072,Albert_Rosellini
1117095,Claire_D._Ayer
1117129,John_Morison_Gibson
1117134,Nathaniel_P._Hill
1117149,"George_Henry_Conyngham,_3rd_Marquess_Conyngham"
111050,Badrul_Hisham_Shaharin
1117208,Georges_Fenech
1117210,Henri_Baels
1117228,Adil_Douiri
1117242,Jusufu_Mansaray
1117259,Joseph_Capus
1117304,Ernst_Ottwalt
1117314,Mark_Leno
1117324,S._Thandayuthapani
1117365,August_Spångberg
1117389,Harry_Lawson
111111,Rajendra_Kumar_Badi
1117399,Julie_Dabrusin
1117415,Esmeralda_Cárdenas_Sánchez
1117420,Oleg_Riabokon
1117421,M._Udhayakumar
1117460,Pablo_Groux
1117461,Puakena_Boreham
1117469,Baldassarre_Bonaiuti
1117492,Sanjay_Hanmantrao_Puram
1117509,Guy_Zangari
1117514,Abdikarin_Dahir
111112,"Fernando_Calderón_de_la_Barca,_1st_Marquis_of_Reinosa"
1117538,Zul_Kifl_Salami
1117541,Yakov_Zarobyan
1117627,Pablo_Villamar
1117703,Nicolae_Lupan
1117708,Winfield_T._Durbin
1117716,Robert_Bacon_(Iowa_politician)
1117738,Antonio_del_Rosario
1117743,Roy_Señeres
1117764,Flor_Ayala
1117767,Hans_Hugo_Klein
111118,Elke_Roex
1117774,Sumitra_Mahajan
1117793,Simeon_Radev
1117818,Dion_George
1117823,Malcolm_F._Marsh
1117843,Kari_Henriksen
1117850,Pik_Botha
1117861,Namo_Narain_Meena
1117867,Vasily_Karazin
1117868,Harry_M._Caudill
1117898,Vladimir_Bukovsky
111123,Eric_Fadola_Razafimandimby
1117909,Pedro_Ernesto_Baptista
1117936,"Carlos_O'Donnell,_2nd_Duke_of_Tetuan"
1117955,Anneliese_Bläsing
1117971,Waldemar_Szadny
1117997,N._M._R._Subbaraman
1118025,Max_Jüngling
1118030,Elahi_Bux_Soomro
1118032,Antonio_Cuauhtémoc_García_Amor
1118061,Magnús_Stefánsson
1118070,Timur_Beg
11293,Dumpa_Mary_Vijayakumari
111141,Jenő_Rátz
1118141,Ibrahim_Mahlab
1118155,Sun_Sheng_(Jin_dynasty)
1118161,Mária_Filep
1118208,Zoran_Stanković
1118211,Edmundo_Novillo
1118224,Willi_Bredel
1118228,Julián_Nazar_Morales
1118257,Arthur_Rosser
1118301,Ivan_Čermak
1118311,Keoni_Ana
111146,Karel_Lavrič
1118327,Ronald_Ngala
1118352,Gratton_Wilson
1118372,Benjamin_Jason_Horton
1118437,Jules_Hiernaux
1118483,Chang_An-lo
1118508,George_Damm
1118544,Eurípedes_Barsanulfo
1118549,Renate_Riemeck
1118559,Víctor_Isla
1118604,John_Chandler_(sheriff)
111160,Pádraig_Ó_Caoimh
1118628,Anders_G._Högmark
1118645,Francisco_Matos_Paoli
1118648,S._P._Jayaraman
1118676,Magne_Haraldstad
1118700,"Mary_Catherine_Stanley,_Lady_Derby"
1118769,Vladimir_Putin
1118773,Norihiko_Akagi
1118783,Jacques_Pierre_Abbatucci_(minister)
1118791,Antonio_de_Jesús_Díaz
1118815,Jovan_Krkobabić
111169,M._I._Shanavas
1118816,Rob_Teplitz
1118821,Ivan_Kostov
1118839,David_Lewis_(politician)
1118850,Henry_Hawley_(governor)
1118902,Francis_Badgley_(merchant)
1118909,Adrián_Fernández_Cabrera
1118912,Nahum_Nir
1118914,John_Hanafin
1118915,Evert_Eloranta
1118930,Amazonino_Mendes
111186,Alfred_Henningsen
1118942,Atma_Singh_Gill
1118954,Daniel_Breton
1118955,Christopher_Lieven
1118957,José_Manzur_Quiroga
1118974,René_Cornejo
1118976,David_Hultgren
1118988,José_Patricio_Guggiari
1119044,Francisco_Tomás_Rodríguez_Montero
1119065,John_Kerstens
1119070,Larry_Kirkwood
111194,Anton_Benya
1119081,Younus_Changezi
1119090,Afrasheem_Ali
1119101,Marc_R._Pacheco
1119120,Jonathan_Adelstein
1119153,Ong_Eng_Guan
1119195,Simon_Thomas_(politician)
1119216,Brahim_Mojtar
1119218,Julia_Butler_Hansen
1119226,James_Fitz-Allen_Mitchell
1119227,Tama_Morita
111203,Alain_Gournac
1119234,Hamid_al-Ahmar
1119251,Chifita_Matafwali
1119256,Ali_Mitayev
1119257,Anyu_Angelov
1119261,Jill_Goldthwait
1119279,Gunnar_Kalrasten
1119302,James_Wani_Igga
1119311,Liang_Baohua
1119321,Jan_Nagel
1119329,Adolph_Schönfelder
111211,Charles_Kerruish
1119347,Louis_J._Michot
1119352,Cao_Jianliao
1119361,Dorothy_Pratt
1119403,Liu_Hui_(politician)
1119407,Friedrich_Raschig
1119452,Johan_van_Maarseveen
1119511,Willem_Jacobszoon_Coster
1119541,Narayan_Prakash_Saud
1119546,H._C._Hansen
1119552,Aécio_Ferreira_da_Cunha
111250,Frederick_S._Coolidge
1119579,George_Heriot_(died_1610)
1119588,Jerry_Cowley
1119605,Waldemar_Magunia
1119626,Tong_Jixu
1119639,Pedro_María_León-Páez_y_Brown
1119655,Mohammed_Stuart
1119677,Tadeusz_Jarmuziewicz
1119681,Brett_Guthrie
1119714,Silvia_Guadalupe_Garza
1119735,Luis_Jiménez_de_Asúa
111289,Tony_Payton
1119753,Imran_Hussain_(British_politician)
1119755,Jürgen_Banzer
1119756,Nils_Muižnieks
1119776,Orit_Noked
1119786,Henry_Gurney
1119789,"William_Hodding_Carter,_I"
1119796,Eugène_Schaus
1119825,Azazul_Haque
1119850,John_Russell_Taylor_(politician)
1119876,Fernando_Carrera
11297,T.B._Jayachandra
111302,Ramón_Ernesto_Cruz_Uclés
1119910,Viktor_Khristenko
1119918,Alfons_Benedikter
1119921,Daniel_Ordóñez_Hernández
1119939,María_Oralia_Vega_Ortíz
1119966,Abba_Bina
1120039,Francisco_Javier_Calzada_Vázquez
1120040,Lynne_Leach
1120047,Mary_Ann_Hanusa
1120065,Anton_Berge
1120066,Hazem_Salah_Abu_Ismail
111340,Hannelore_Roedel
1120115,George_Rose_(politician)
1120133,José_Celso_Barbosa
1120160,Giles_Earle_(politician)
1120164,"Willoughby_Dickinson,_1st_Baron_Dickinson"
1120179,Rakuita_Vakalalabure
1120185,Abdul_Waseem
1120188,Necdet_Karababa
1120196,Joseph_Ouédraogo
1120209,Augustin_Matata_Ponyo
1120236,Wang_Ao_(Qing_dynasty)
111387,Bagrat_Shinkuba
1120250,Nils_Tveit
1120251,Hans_Apel
1120255,Miriam_Kearney
1120262,Birtukan_Mideksa
1120272,John_Laird_(American_politician)
1120292,Mohd_Abdul_Wahid_Endut
1120327,Raymundo_Escamilla
1120328,Yacouba_Sido
1120342,Lau_Kong-wah
1120373,Jacek_Wojciechowicz
111389,Daniel_Sickles
1120374,Gheorghe_Șalaru
1120375,Thomas_Cusack_(Irish_judge)
1120480,Sergiu_Coropceanu
1120523,Talib_El-Shibib
1120525,Dilli_Raman_Regmi
1120527,Armando_Ríos_Piter
1120558,Daniel_Blaikie
1120568,Jean-Louis_Bruguière
1120590,Intezar_Ahmed_Abidi
1120608,Kamil_Jankovský
111391,Margaret_Spellings
1120633,George_R._Stobbs
1120635,Adrián_Alanís_Quiñones
1120637,James_Carr_(Massachusetts_politician)
1120684,Sergej_Kraigher
1120688,Akua_Dansua
1120704,Mohd_Idris_Jusi
1120770,John_Keeler
1120781,Frank_Moore_(political_activist)
1120831,René_Haby
1120852,Mahdi_Dakhlallah
111430,Tomislav_Donchev
1120862,José_Bonifácio_the_Younger
1120908,Golap_Borbora
1120926,Giorgi_Targamadze
1120927,Reza_Rezaee
1120948,Mark_Martin_(Arkansas_politician)
1120952,Anker_Jørgensen
1120973,Tani_Loffa
1120976,Gaston_Tremblay
1120982,William_Thomas_Hamilton
1121002,Alejandro_Páez_Aragón
111439,Ralf_Krewinkel
1121003,Ana_Rosa_Chacón
1121058,Noël_Browne
1121062,Rob_Waiz
1121064,Yaacob_Ibrahim
1121065,Giuliomaria_Turco
1121078,Tony_Belcourt
1121081,Leecia_Eve
1121102,Salvador_Cosío_Gaona
1121148,Mark_Boothman
1121153,Finn_M._W._Caspersen
111458,Sigfrido_Reyes_Morales
1121164,Munira_Fakhro
1121166,Jo_Meynen
1121182,Button_Gwinnett
1121187,René_Audran
1121202,Torleiv_Anda
1121264,Krešimir_Zubak
1121275,Michael_Sata
1121285,Iurie_Țap
1121309,Gao_Jiong
1121323,Juan_Palarea_y_Blanes
111490,Akshay_Pratap_Singh
1121331,Bill_Smith_(Alberta_politician)
1121334,John_Fernandez_(Malaysian_politician)
1121368,Hilaire_Babassana
1121399,Hans_Nicolai_Hansen
1121421,Talasani_Srinivas_Yadav
1121467,Nils_M._Kulstad
1121479,Chan_Cheng
1121507,Edmond_Panariti
1121534,Ramón_Serrano_Suñer
1121535,Tobias_Reynaers
111556,Kosaburo_Nishime
1121553,Abdel_Moneim_Aboul_Fotouh
1121594,Michel_Martelly
1121609,Volodymyr_Shcherbytsky
1121615,"Socrates_Hotchkiss_Tryon,_Sr."
1121638,Fernando_Londoño
1121671,Uriel_López_Paredes
1121681,Dinsha_Patel
1121714,Henry_Teigan
1121779,Moumouni_Adamou_Djermakoye
1121817,Owen_H._Johnson
11307,Stanisław_Kostka_Potocki
111560,Oscar_Stanton_De_Priest
1121901,Abdirahman_Duale_Beyle
1121954,Dunesh_Gankanda
1121999,Larry_Echo_Hawk
1122012,Ahir_Vikrambhai_Arjanbhai_Madam
1122097,P._Chendur_Pandian
1122109,Jørgen_Tandberg
1122129,James_Brooks_(politician)
1122133,Dianne_Watts
1122138,Marian_Zyndram-Kościałkowski
1122185,William_Henry_Hunt_(judge)
111561,William_X._O'Brien
1122187,Gan_Siqi
1122216,Sanjay_Raut
1122252,Emilio_Serrano_Jiménez
1122261,Nelly_Campos
1122274,Karima_Delli
1122325,William_Alldridge
1122342,Li_Rizhi
1122349,Frank_Ballance
1122351,Surendra_Motilal_Patel
1122367,Robert_Graham_(Whig_politician)
111568,Zhao_Erfeng
1122385,Miguel_Vargas
1122394,Alessandro_Zan
1122396,Redford_Webster
1122402,Dorothy_Mae_Taylor
1122405,Yvonne_Bezara
1122409,Thomas_Harris_(Irish_politician)
1122414,Pieter_van_Woensel_(politician)
1122424,Cesar_Climaco
1122440,José_Luis_Varela_Lagunas
1122441,Rodolfo_Torre_Cantú
111569,Luis_Martínez_Villicaña
1122454,Enos_Nkala
1122472,Haji_Abdul_Sattar
1122475,Aleksander_Kwaśniewski
1122511,Edvard_Eilert_Christie
1122524,Wei_Daijia
1122540,Billie_Sutton
1122565,Sajjad_Hussain_Qureshi
1122582,"Jane_Campbell,_Baroness_Campbell_of_Surbiton"
1122589,Winifred_Carney
1122591,Tanel_Tammet
111588,Henry_Wu
1122627,Emmanuel_Leku_Apuobo
1122652,Zbigniew_Kozak
1122669,Allan_Hendrickse
1122672,Alfred_W._Bethea
1122702,"George_Eustis,_Sr."
1122709,Park_Yeong-hyo
1122710,Nuvia_Mayorga_Delgado
1122762,Ye_Htut
1122764,Paul_Rivet
1122778,Wiley_Mayne
111646,Kymberly_Pine
1122785,Alfred_Budner
1122795,Du_Qinglin
1122800,Eduardo_Serra_Rexach
1122809,William_McMullen
1122812,Gullik_Madsen_Røed
1122815,William_Landergan
1122816,Piet_van_Zeil
1122844,Santos_Acosta
1122887,Allan_Rowe
1122900,Julio_Alak
111685,Franz_Jetzinger
1122906,Wanda_Krahelska-Filipowicz
1122912,John_Adams_Hyman
1122946,Friedrich-Carl_Peus
1122951,Ivan_David
1122955,Tommy_Thompson_(Kentucky_politician)
1122967,Baciro_Dabó
1122990,Ranjit_Singh_Brahmpura
1122994,Catherine_Baker_Knoll
1123001,J._B._Danquah
1123002,Walter_Lee_(Louisiana_politician)
111690,Ronald_Walker_(UK_politician)
1123003,Ben_Chan
1123005,Laura_Wells
1123006,Ray_Boland
1123007,Huseyngulu_Baghirov
1123012,Hendrik_Potgieter
1123016,Kenia_López_Rabadán
1123040,Ngconde_Balfour
1123053,Teresa_Kok
1123073,Alexander_Nikolayevich_Tkachyov
1123095,Michail_Stasinopoulos
111694,Georges_Ginesta
1123157,Chobilal_Upadhyaya
1123174,Jacob_Aall
1123227,Larry_LaRocco
1123236,Tarmo_Kõuts
1123243,Mieko_Kobayashi
1123245,Richard_Mulcahy
1123254,Raimo_Vistbacka
1123256,Jassi_Khangura
1123264,Isaías_Cortés_Berumen
1123268,Arturo_Riccardi
111736,Meral_Danış_Beştaş
1123292,Moon_Sung-keun
1123303,Susana_Baca
1123322,Peter_Whittle_(British_politician)
1123337,Louis_Waltniel
1123351,S._C._Sadayappa_Mudaliar
1123372,Elsa_Rastad_Bråten
1123376,Ram_Krishna_Sinha
1123388,Paavo_Arhinmäki
1123403,Martha_Córdova_Bernal
1123416,Guy_Nzouba-Ndama
11397,Austin_Badon
111741,Ramón_Mota_Sánchez
1123425,Oliver_Napier
1123428,Rilwanu_Lukman
1123437,Hendrina_Afrikaner
1123466,Duanhua
1123474,Ossie_Newton-Thompson
1123478,Bob_Hasan
1123501,Beekman_Winthrop
1123511,Homer_Saquilayan
1123525,Siyaram_Gangwar
1123563,Socorro_Díaz_Palacios
111771,Peggy_Sattler
1123572,Arun_Kumar_Sarmah
1123581,Guðmundur_Árni_Stefánsson
1123589,Andrew_Querbes
1123621,Claus_Paarss
1123626,Vojtěch_Mynář
1123634,Halil-Salim_Jabara
1123644,Elizabeth_Kucinich
1123665,Kari_Mette_Prestrud
1123676,John_Marius_Trana
1123714,Nguyễn_Văn_Thiệu
111774,Arne_Juland
1123719,Ferenc_Nezvál
1123728,Isabelle_Champmoreau
1123743,Martin_Aku
1123744,Frank_Allaun
1123764,Dhimitër_Kacimbra
1123771,Mihály_Varga
1123772,André_Ferrand
1123784,Garba_Nadama
1123793,Piers_Crosby
1123806,Noël_Rakotondramboa
111785,Thomas_M._Stanley
1123815,Mitsuhiro_Miyakoshi
1123824,Nick_Cruz
1123835,Hastings_Banda
1123858,James_Walton_(politician)
1123867,Tuanku_Bujang_Tuanku_Othman
1123872,Michael_Keith_Smith
1123874,Fredmund_Sandvik
1123889,Satyendra_Kumar_Jain
1123898,Dirk_Fock
1123901,A._L._Abdul_Majeed
111787,B._Gajatheepan
1123930,Tom_Pitstra
1123962,Roshy_Augustine
1123970,Igor_Dodon
1123976,Lauritz_Bernhard_Sirevaag
1123988,Christian_Albrecht_Jakhelln
1124027,Adina-Ioana_Vălean
1124037,La_Shawn_K._Ford
1124054,Vasily_Sharangovich
1124070,Harnirpal_Singh
1124080,Adam_Egede-Nissen
111821,Robert_James_Mitchell
1124102,Anton_Füster
1124107,Jashar_Mezenxhiu
1124132,Donald_Ramotar
1124146,Cao_Zhenyong
1124168,Tan_Singh
1124169,Peter_Johnstone_(governor)
1124184,Yunus_Qanuni
1124197,Yoriyasu_Arima
1124200,John_Alario
1124203,Dalpat_Singh_Paraste
111828,Emmanuel_Obetsebi-Lamptey
1124220,Arthur_Lagerlöf
1124227,Sándor_Pintér
1124234,Lolita_Lebrón
1124308,Tarek_Al-Wazir
1124325,Gerardo_Villanueva_Albarrán
1124346,Man_Mohan_Adhikari
1124374,Shane_Knuth
1124377,Edwin_Ume-Ezeoke
1124404,Ron_Villanueva
1124405,Osmund_Andersen_Lømsland
111851,Elizabeth_Brater
1124413,William_Lathrop
1124424,Cherrish_Pryor
1124427,"John_Bigham,_1st_Viscount_Mersey"
1124432,Juan_José_Guerra_Abud
1124489,H._L._Richardson
1124512,Elizabeth_Ofosu-Agyare
1124516,Edouard_Pycke
1124523,John_S._Benham
1124529,Rose_Namayanja
1124540,Edward_Larkin
111853,Eduardo_Jorge
1124555,Judy_Wasylycia-Leis
1124614,Sverre_Bugge
1124707,Mariann_Fischer_Boel
1124709,Aurelio_Nuño_Mayer
1124720,Mohammed_Badaru_Abubakar
1124721,Kenneth_Lindsay
1124740,Durbin_Ward
1124782,Kim_Geybels
1124817,Joseph_H._O'Neil
1124824,S._M._Chandrasena
111862,Gaffar_Ahmed
1124825,James_Breen
1124826,Qu_Yuan
1124836,John_H._Connors
1124848,William_Craig_(Northern_Ireland_politician)
1124870,Esther_Murugi_Mathenge
1124880,Antoine_Ghanem
1124913,Zelma_Wyche
1124914,Barb_Fisher
1124915,Russell_Begaye
1124921,Dennis_Mikolay
11406,Paul_Levi
111877,Lori_Lipman_Brown
1124931,Jean-Pierre_Fourcade
1124949,Nicola_Adamo
1124952,Olga_Mistereggen
1124958,Rudi_Vervoort
1125013,Jinadasa_Kitulagoda
1125029,Khalid_Naciri
1125042,Paul-Alfred_Isautier
1125051,Anton_Neuwirth
1125065,Milan_St._Protić
1125088,Rhodri_Morgan
111879,Pedro_Fages
1125106,Dhimiter_Tutulani
1125108,Thomas_Ridout
1125137,Subhash_Sureshchandra_Deshmukh
1125159,Joan_Smallwood
1125166,S._Nijalingappa
1125192,Emmanuel_Go'ar
1125193,José_de_la_Torre_Sánchez
1125194,John_Hume
