ID,url_name
80659,Lu_Kai
807200,Jarlath_McDonagh
807235,Jerzy_Hausner
807244,Rajendra_Agnihotri
807280,Fannie_Lou_Hamer
807292,Mads_Gilbert
807316,Richard_Bélisle
807323,"Charles_Royle,_Baron_Royle"
807364,Zoltán_Bíró
807368,George_Wood_(Canadian_politician)
807379,Gustaphine_Tjombe
80673,François-Gabriel_D'Angeac
807395,Francis_van_Aarssens
807401,Peter_Eismann
807431,Valentine_Blake_Dillon
807443,Willie_O'Dea
807475,Ravindra_Jaiswal
807493,Marisol_Urrea_Camarena
807523,Ismaïl_Omar_Guelleh
807549,Lars_Andreas_Oftedahl
807571,Mae_Street_Kidd
807573,Ali_Hussein_Nassif
80697,Yu_Minzhong
807585,Y_Chhean
807591,Juan_Natalicio_González
807630,Thomas_Person
807653,"Sir_George_Bingham,_2nd_Baronet"
807680,Joanna_Lindgren
807681,Yelena_Skrynnik
807695,William_Hannan
807708,Pedro_Albizu_Campos
807749,József_Szájer
807779,Alfredo_Pérez_Rubalcaba
80710,Guo_Weicheng
807805,Peter_Macdonald_(Australian_politician)
807812,Mustapha_El_Khalfi
807842,Elbertus_Leoninus
807858,Aytaç_Durak
807863,Nina_Larsson
807868,Alexander_Mitchell_(Wisconsin_politician)
807892,Jiang_Jiemin
807908,Ninu_Zammit
807926,Aleksey_Mitrofanov
807933,Simón_Valanci
80715,Josina_Machel
807985,Konstantin_Rykov
807993,Michael_Quinn_(Australian_politician)
808009,Peter_Altmaier
808058,Collins_Nweke
808062,Will_Guzzardi
808076,Kristen_Michal
808078,Floyd_H._Flake
808086,Aldo_Brancher
808094,Mihai_Ghimpu
808101,Parviz_Kazemi
80736,J._Lomax_Jordan
808104,Bai_Yun_(politician)
808118,Huang_Yongsheng
808124,Matthew_Hale_(jurist)
808165,Frank_Hawkins
808174,George_Lockhart_(politician)
808194,Montserrat_Gil_Torné
808223,Kent_Härstedt
808276,Vida_Ognjenović
808367,Girish_Vyas
808378,James_F._Watson
80742,Mohd._Aleem_Khan
808407,Óscar_Saúl_Castillo_Andrade
808453,Vladik_Khachatryan
808457,Kumar_Deepak_Das
808467,Vincent_Lunabek
808483,David_William_Thomas
808492,Øyvind_Heian
808493,Paul_Fong
808496,Gordon_Sloan
808500,Léon_Nicole
808509,Hassabu_Mohamed_Abdalrahman
80745,David_Jameson_(governor)
808526,Herman_Pedersen
808552,Arcot_Ramasamy_Mudaliar
808558,Kader_Sevinc
808625,Dan_Adler
808637,Miguel_Lifschitz
808640,P._K._Biju
808659,Arna_Vågen
808666,Marcos_Peña
808696,Mamnoon_Hussain
808709,Eugeniusz_Grzeszczak
80808,Zhang_Shiping_(businessman)
808745,"Jack_Jackson,_Jr."
808752,Don_Rossiter
808785,Timi_Brown-Powers
808792,Stelios_Papathemelis
808794,Thomas_J._Lane
808846,Percy_Marunui_Murphy
808847,Madhab_Sardar
808920,Maria_Elisabetta_Alberti_Casellati
808950,Darrin_Lamoureux
808956,Hari_Kewal_Prasad
80817,Yigal_Bibi
808970,Nobuhiro_Tanabe
808972,David_Berger_(Wisconsin_politician)
808987,Leandro_Arpinati
808990,Nazar_Hussain_Kiyani
809027,Etai_Pinkas
809052,Edward_Withy
809053,Piotr_Czauderna
809060,Martín_Malagón_Ríos
809072,Jean-Baptiste_Nothomb
809077,Prudencio_Indurain
853,Jalagam_Vengala_Rao
8415,James_Traficant
80828,Raimo_Valle
809098,Burton_Becker
809104,Watkin_Wynne
809105,Willi_van_Ooyen
809109,Manuel_González-Hontoria_y_Fernández-Ladreda
809139,Fernando_Collor_de_Mello
809141,Malcolm_Turnbull
809148,Hermilando_Mandanas
809154,Maung_Maung
809173,Carl_Friedrich_Wilhelm_Jordan
809194,Huang_Yanpei
80835,Liu_Yungeng
809245,Martyn_Quayle
809250,Gilles_Poux
809252,Lizbeth_Medina_Rodríguez
809277,William_Henry_Seager
809280,Eugenia_Ostapciuc
809298,Victor_Ochei
809302,John_Share_Jones
809313,Surendranath_Dwivedy
809321,Samuel_Ofosu-Ampofo
809322,Baddam_Yella_Reddy
80887,Bob_Mellow
809324,Nancy_Wechsler
809339,Renzo_Rabellino
809352,John_Lee_Carroll
809358,Abdul_Fattah_Ismail
809367,Khairullah_Anosh
809376,Fernand_Demets
809385,Jessica_Salazar_Trejo
809412,Maryam_Jameelah
809422,John_G._Davis
809443,Etienne_Saqr
80900,Hasan_Mohamed_Ali
809446,William_Augustus_Hall
809465,Mark_MacGuigan
809472,María_Hilaria_Domínguez
809483,Wan_Xueyuan
809523,Abdelhamid_Mehri
809524,Ben_Toledano
809534,Sylvia_Lim
809544,Evarist_Bartolo
809548,Norodom_Vichara
809554,Wilder_W._Hartley
80939,Jolie_Justus
809559,Rasmus_Hansen_(politician)
809603,Moussa_Koussa
809607,Hukumchand_Amdhare
809648,Greg_Davis_(Mississippi_politician)
809700,Samuel_Aguilar_Solís
809712,Marie_Schlei
809732,Gringo_Honasan
809735,Lateef_Adegbite
809742,Karate_R._Thiagarajan
809773,Douglas_Henderson_(SNP_politician)
80946,Liv_Monica_Stubholt
809873,Mahfoud_Ali_Beiba
809878,Inger_Støjberg
809897,Bob_McDonnell
809906,Kiema_Kilonzo
809909,Jacques_Valax
809932,Li_Xiaopeng_(politician)
809933,Clemens_Kashuupulwa
809963,Martha_Hall_Findlay
809970,Jules_de_Saint-Genois
810008,Henri_Guaino
80949,Zhang_Lingfu
810015,Nabil_Benabdallah
810038,Nur-Ana_Sahidulla
810055,Ferdinand_Mbahou
810097,Kyle_Fawcett
810115,Gokaraju_Ganga_Raju
810117,Andrey_Molchanov_(businessman)
810129,José_Batres_Montúfar
810141,Earl_Long
810161,Ado_Birk
810168,Thomas_Laken
81042,Andrew_Percy
810174,Gopal_Bhargava
810196,Betty_E._King
810197,William_Pitt_Kellogg
810205,Madhav_Shrihari_Aney
810224,Kathleen_Ollerenshaw
810244,Suman_Shringi
810265,Mohamud_Muse_Hersi
810266,Oddbjørn_Hågård
810287,Su_Song
810293,Anna_Grönlund_Krantz
81076,Sybilla_Dekker
810299,Fatima-Zahra_Mansouri
810303,Aparicio_Méndez
810319,Joseph_Markin
810339,Jesús_Sesma_Suárez
810345,Kiyoharu_Ishiwata
810347,Jon_Tørset
810366,Jaime_Barrón_Fonseca
810389,Ganiyu_Solomon
810412,Carlos_Rossi
810431,Julius_Christopher_Hammer
81107,Gustavo_Franchetto
810460,Mikhail_Fonin
810488,H._Vasanthakumar
810510,Juro_Adlešič
810517,C._N._Visvanathan
810560,Waldemar_Achramowicz
810567,András_Kupper
810583,Julie_Morgan
810609,Kathryn_E._Granahan
810619,Oldemiro_Balói
810627,Boyd_Rutherford
8426,Christine_Lagarde
81122,Gert_van_den_Berg_(politician)
810629,Mariano_Rajoy
810635,Rasoul_Movahedian
810658,Cynthia_Hedge-Morrell
810678,Claudio_Gabriele_de_Launay
810709,Mangani_Lal_Mandal
810726,Pierre_Ngayewang
810730,Salvatore_T._DeMatteo
810734,Manoranjan_Shill_Gopal
810738,Archie_Michaelis
810790,Kazimierz_Sosnkowski
81147,"Donald_Anderson,_Baron_Anderson_of_Swansea"
810799,Stanisław_Marcin_Badeni
810822,Mario_Baccini
810824,Eugene_McGehee
810826,Karipatti_T._Ponnumalai
810828,Jaime_Rafael_Díaz_Ochoa
810829,Carl_Wilhelm_Petersen
810882,Benjamin_Cruz
810890,Roberto_Cassinelli
810902,Kristo_Kirka
810929,Walter_Wearne
81173,Colin_Rowe_(politician)
810936,Biljana_Borzan
810943,Aleke_Banda
810969,Ahmet_Dakli
810987,Fredrik_Kayser
810996,George_Savage_(politician)
811022,Jonas_Gahr_Støre
811027,Jessie_Majome
811045,Manpreet_Singh_Ayali
811066,Dennis_Horlander
811071,Tim_Hugo
81179,Thomas_E._Trowbridge
811118,Danis_Tanović
811128,Milton_Orkopoulos
811149,Fredrik_Georg_Gade
811230,Fernando_Ferreyra_Olivares
811231,Beverley_Flynn
811235,Lawrence_Kestenbaum
811272,Margaret_%22Peggy%22_Murphy
811277,Mir_Shabbir_Ali
811316,Raymond_Vall
811336,Tehmina_Daultana
81182,Eufrosina_Cruz
811342,Peter_Edwin_Lewis
811356,Piero_Marrazzo
811360,Jan_Malik
811376,Isabelle_Diks
811377,Law_Cheung-kwok
811396,Benedito_de_Lira
811402,Jean-Charles_Marchiani
811403,Alfonso_Bustamante
811410,Tom_Osborne
811427,Yi_Je-hyeon
81212,Bodil_Koch
811433,Ahmed_bin_Zayed_Al_Nahyan
811451,"John_Lesinski,_Sr."
811456,Gian_Paolo_Gobbo
811466,Boško_Perošević
811471,Jan-Marco_Luczak
811487,F._S._Malan
811517,Rufus_Bousquet
811520,Caio_Koch-Weser
811529,Petter_Graver
811549,Edward_Jenkins_(MP)
81225,George_Muchai
811571,Paul_Schell
811585,Marino_Finozzi
811609,Lisbeth_Hernández_Lecona
811618,Asgeir_Almås
811632,Dimitris_Reppas
811639,Norm_Sterling
811671,Mirela_Holy
811673,Adam_Doukas
811725,Sherri_Smith_Buffington
811737,Li_Shen
81239,Ze'ev_Katz
811747,Paul_P._Kanoa
811761,Samoud_Khan
811802,James_Gallagher_(California_politician)
811812,Zhu_De
811813,Tomasz_Tomczykiewicz
811838,Hugo_Arnot
811862,Rrahman_Morina
811885,José_Luis_Gutiérrez_Calzadilla
811902,Alfred_Bayer
811927,Amédée_Despans-Cubières
81241,Duarte_Freitas
811957,William_Porter_(attorney-general)
811967,Charles_Henry_Chapman_(politician)
811976,William_L._Webster
812018,Tony_Solin
812033,Mary_Hayashi
812036,William_%22Billy%22_Nungesser
812102,Maxim_Levy
812117,Noraladin_Pirmoazzen
812140,Rudolf_Eberhard
812141,Jamie_Lee_Hamilton
81251,Larry_Silva
812169,Cecil_F._White
812173,D._Jayakumar
812176,Daniel_Dugléry
812202,"Paul_Connaughton,_Jnr"
812224,Anna_Kachikho
812227,George_Granfelt
812249,Devinder_Kumar_Sehrawat
812252,Paul_Le_Claire
812255,Malek_Bin_Sulaiman_Al_Ma'amari
812265,Sakuma_Shōzan
8427,Laura_María_Garro_Sánchez
81260,Sudha_Jain
812271,Izidor_Kršnjavi
812280,Mauricio_Oliva
812288,Jeffrey_Donaldson
812299,Morgan_Jones_(British_politician)
812310,T._Perumal
812339,Mohammed_VI_of_Morocco
812341,Gordon_Brown
812343,Tor_Arne_Bell_Ljunggren
812355,Adam_Clayton_Powell_IV
812363,Oscar_González_Morán
81275,William_Wilberforce
812366,John_Young_Brown_III
812372,Kwon_Young-ghil
812392,Emmanuel_C._Aguma
812394,"Thomas_Burlison,_Baron_Burlison"
812395,Kan_Yuet-keung
812399,Eduardo_Alfonso_Sánchez_Hernández
812423,Ibrahim_Spinzada
812432,Soraya_Post
812433,Alastair_Ross
812450,Clarence_W._Blount
81281,Ronaldo_Puno
812459,Zigmantas_Balčytis
812474,Carole_Fiola
812480,A._L._Ramakrishna_Naicker
812519,Najma_Heptulla
812528,Andy_Mitchell_(politician)
812534,S._Kesava_Adithan
812579,Jiang_Hongjie
812586,William_Hooper
812645,Mick_Murphy_(Sinn_Féin_politician)
812655,Ion_Negură
81288,Ben_Fernandez
812665,Saado_Ali_Warsame
812671,Norma_Sánchez_Romero
812678,Nirj_Deva
812697,Tony_F._Mack
812730,Saifuddin_Nasution_Ismail
812742,William_Wheaton
812749,Bakshi_Abdur_Rashid
812809,Pascual_Ortiz_Rubio
812821,Mildred_Fay_Jefferson
812859,Vegard_Wennesland
81323,Aziz_Rabbah
812906,Hans_de_Boer
812919,Tapas_Paul
812923,Francis_Warner
812935,Ernesto_Núñez_Aguilar
812947,Christian_August_Selmer
812974,Flor_Van_Noppen
812979,Avraham_Katznelson
813000,Arun_Krushnaji_Kamble
813022,Ali_Abu_al-Ragheb
813035,Thomas_M._McGee
81405,Yitzhak_Gruenbaum
813060,Rama_Ramanathan
813080,Giuseppe_Saragat
813102,Anna-Maria_Galojan
813104,Bill_Thompson_(New_York_politician)
813125,Georgy_Boos
813127,Paul_Pondi
813132,Shelli_Yoder
813135,Augustin_Senghor
813136,Mohamed_Farrah_Aidid
813140,Francisco_Javier_Bravo
81409,Captain_Thomas_Graves
813141,Amit_Deshmukh
813180,Sione_Teisina_Fuko
813186,Peter_Harry_Carstensen
813207,Carlos_López-Cantera
813208,Dragotin_Lončar
813220,Neil_Abercrombie
813247,Oqil_Oqilov
813256,Brian_Sullivan_(district_attorney)
813260,Beata_Mazurek
813328,Leopoldo_Sánchez_Cruz
81424,Kitoye_Ajasa
813330,Cyclone_Taylor
813379,"Adam_Clayton_Powell,_Jr."
813382,Mansor_Abd_Rahman
813386,Shaughnessy_Cohen
813389,Khondaker_Mostaq_Ahmad
813398,Ditmir_Bushati
813407,José_María_Urrutia_Manzano
813425,Bernard_Schreiner
813435,Sten_Lundström
813442,Lindita_Nikolla
81445,José_Cevallos_Cepeda
813446,Zsolt_Szilágyi_(politician)
813480,Sasura_Hussein_Tarry
813506,Yusop_Jikiri
813512,Anna_Maria_Calhoun_Clemson
813514,J._Alex_Villalobos
813538,Harvey_D._Scott
813547,Roberto_Arango
813549,Spencer_Abraham
813554,György_Bartal
813561,György_Keleti
81462,Marian_Kotleba
813565,Kostiantyn_Yelisieiev
813575,Mir_Ghesmat_Mosavi_Asl
813577,Peter_Mac_Manu
813629,Miguel_Ramón_Izquierdo
813634,Santiago_Carrillo
813636,Perng_Shaw-jiin
813640,Antoine-Augustin_Auger
813663,Charles_de_Choiseul-Praslin
813680,Eloy_Inos
813684,Alejo_Carmen_Guzmán
8430,Justo_Rufino_Barrios
81468,James_E._Rzepkowski
813688,Giorgos_Stathakis
813690,Yasmin_Fahimi
813692,Rahmatullo_Zoirov
813698,Vera_Dua
813729,Martín_Pérez_(politician)
813759,Harvey_Cenaiko
813773,Fred_Wilson_(politician)
813779,Muhammad_Safdar
813801,Francisco_Javier_Orduño_Valdez
813810,Mihály_Csáky
81471,Betsy_Butler
813830,Mikhail_Mikhailovich_Golitsyn_(admiral)
813855,Iryna_Farion
813858,James_Stuart_(1775–1849)
813875,Benjamin_Allen_(politician)
813888,Loek_Hermans
813890,Ian_Douglas_(politician)
813892,Dilip_Chalil
813926,Nagam_Janardhan_Reddy
813935,Ledricka_Thierry
813948,Martin_Dobkin
81474,Napoleon
813962,Pierre_Daye
813966,Juan_Luis_Beigbeder_y_Atienza
814040,Alice_Shabtini
814057,Jalsan
814095,Cecilia_Tait
814097,Antonín_Pospíšil
814108,George_Eakins_Browne
814126,Iver_Larsen_Hvamstad
814129,Nestor_García-Veiga
814150,Buba_Baldeh
81476,Julia_García-Valdecasas
814159,Rafe_Mair
814175,Ashoka_Abeysinghe
814184,Ray_Middleton_(footballer)
814200,Friedrich_Schrempf
814201,Catherine_McKenney
814238,Jhemp_Bertrand
814253,Konstantinos_Raktivan
814271,Patricia_Retamoza
814327,Chowdhury_Irad_Ahmed_Siddiky
814335,Mahmadsaid_Ubaydulloyev
81518,Sidney_Leviss
814338,Adison_Kakuru
814340,Hamed_bin_Zayed_Al_Nahyan
814369,Jan-Olof_Larsson
814371,Henry_Howard_(politician)
814406,Justin_Kotalawela
814409,Richard_Miranda_(politician)
814412,D._M._Ananda
814437,Ahmadey_Sheikh_Mukhtar
814446,Harriet_Shing
814448,Franklin_E._Bondonno
81556,Chaturanan_Mishra
814452,Sahra_Mohamed_Ali_Samatar
814472,Marci_Francisco
814483,Jamshed_Burki
814489,Gerardo_Montenegro_Ibarra
814504,Lina_Ron
814528,Shehla_Raza
814556,Iain_Black
814602,Cynthia_Cloud
814620,P._Nagalingam
814630,Laila_Bjurling
81566,Audrey_Eu
814637,Arturo_Michelini
814649,Astrid_Marie_Nistad
814653,Asım_Güzelbey
814657,Toni_Brunner
814658,Wang_Du
814668,Jean_King
814683,Rajnarayan_Budholiya
814691,Soledad_López_Torres
814709,Ewen_Cameron_of_Lochiel
814744,Jesse_Klaver
81624,Frankie_Sue_Del_Papa
814760,Benjamin_Dy
814777,Raphael_Nomiye
814793,Yuliy_Mamchur
814845,Tony_Egginton
814850,Lorents_Mørkved
814853,Hekuran_Isai
814872,Abdullah_Levent_Tüzel
814873,Guo_Gengmao
814880,Michael_Ben-Ari
814886,Livio_Maitan
81639,Paul_Otuoma
814910,Claude_Belot
814959,Solveig_Solbakken
814985,Thomas_Heftye
815012,Charles_W._Lynde
815030,Ganesh_Chand
815044,Francis_Matthey
815046,R._Krishnasamy_Naidu
815053,Zhu_Qinglai
815068,Michael_Field_(Australian_politician)
815077,Szczepan_Skomra
81640,Zohreh_Akhyani
815106,Edward_S._Salomon
815118,Jenő_Manninger
815126,Edmund_Best
815141,Jan_Birger_Medhaug
815154,Markus_Nomil_Iversen
815168,Jack_Conway_(politician)
815169,Ben_Pangelinan
815181,Andrias_Ghukasyan
815208,Abraham_Adesanya
815217,John_Charles_Brudenell-Bruce
8443,Donald_Lee_(politician)
81654,Karsten_Torkildsen
815243,Ali_Amin_Khan
815298,Yorihisa_Matsuno
815316,William_McMillan_(congressman)
815319,Wadie_Haddad
815328,Sauveur_Gandolfi-Scheit
815332,António_Borges
815355,Tiong_King_Sing
815387,Vipul_Goel
815391,Jon_Hippe
815408,Spencer_Myrick
81672,Andries_Stockenström
815412,George_Doherty_Johnston
815460,Wolfgang_Larrazábal
815473,Herman_B._Wegner
815479,Majji_Sundarayya_Patrudu
815484,Émile_Boga_Doudou
815485,RE_Nainggolan
815488,Usko_Nghaamwa
815520,Cheng_Hao
815544,Nathalie_Rochefort
815557,Nareshchandra_Singh
81687,Assad_Bucaram
815562,Mònica_Oltra
815658,Adesoji_Aderemi
815693,Ilse_Thiele
815697,Robert_Menzies
815717,Christine_Warnke
815724,Barbara_Nowacka
815725,Marcel_Vardelle
815726,John_H._Wilson_(Hawaii)
815730,Charles_Baur
815770,Donald_Reid_Cabral
81688,Alix_Mathon
815779,Iurie_Chiorescu
815784,Rhys_Rhys-Williams
815800,William_Weir_(trade_unionist)
815802,Suchinda_Kraprayoon
815819,Lois_Frankel
815849,Siti_Hardiyanti_Rukmana
815871,Arturo_Char_Chaljub
815895,Immanuel_Wallerstein
815900,John_Poulson
815948,Philip_M._Kleinfeld
81699,Eduardo_Duhalde
815981,Joseph_Johnston_(Irish_politician)
815985,Jaana_Pelkonen
815997,Mumtaz_Begum_(politician)
815998,Floyd_Shivambu
816037,Luigi_Mercatelli
816052,Carol_Monaghan
816086,Pargat_Singh
816108,Gérard_Bapt
816113,Denis_Daly_(Galway_politician)
816121,Peter_Munya
81714,Jules_Vandenpeereboom
816193,Maikal_Chandra
816204,Francesc_de_Tamarit
816207,Joey_Marquez
816213,Carl_Bonnevie
816221,Rajendra_Narayan_Singh_Deo
816229,Zhou_Zhenhong
816263,L._Adaikalaraj
816289,Dominique_Caillaud
816291,Marco_Antonio_Peyrot_Solís
816293,Yim_Sovann
81717,Johannes_van_Angeren
816379,Lisa_Paus
816380,Lord_Alfred_Hervey
816409,Alfred_Richard_Orage
816414,Mihai_Coșcodan
816452,Thomas_Kwok
816498,Ahmed_Dabbah
816518,R._Thamaraiselvan
816529,James_M._Brown
816531,Francisco_Zepeda_González
816532,Abdulrahman_Ben_Yezza
81742,Prabhakar_Kashinath_Kunte
816540,Walery_Sławek
816559,Mark_Robinson_(Australian_politician)
816568,Christian_Hilt
816578,Gene_Whisnant
816594,Fons_van_der_Stee
816595,Wang_Shimin
816669,Yusuf_Hassan_Abdi
816689,Scarlat_Callimachi
816713,Robert_Bernard_Hall
816756,Anne_Holmlund
81745,Farhang_Mehr
816764,Malik_Ibrar_Ahmed
816770,Piers_Merchant
816798,Crystal_Bird_Fauset
816806,Mbadi_John_Ng'ongo
816816,Beatriz_Yamamoto_Cázarez
816846,Moses_Majekodunmi
816849,Zhang_Tianxin
816860,T._U._Kuruvilla
816872,Nik_Ahmad_Kamil_Nik_Mahmud
816899,Lu_Dingyi
81761,Rabindranath_Salazar_Solorio
816921,Willie_van_Niekerk
816946,Chaudhary_Sunil_Singh
816984,Yan_Junqi
817022,Iztok_Jarc
817023,Sjúrður_Skaale
817029,Li_Jingsui
817051,Namal_Rajapaksa
817073,Kip_Tokuda
817108,George_P._Lawrence
817120,Chay_Saing_Yun
8465,Uzi_Baram
81765,Bilal_Rehman
817127,Richard_Tsoi
817136,Stefan_Sofiyanski
817147,Thalatha_Atukorale
817174,Anton_von_Wietersheim
817184,Åse_Lill_Kimestad
817206,Alexander_Isaakovich_Gelman
817207,Scott_Higgins
817237,Hashim_Abdul_Halim
817277,Waldemir_Moka
817296,Rob_Nabors
81776,Zbigniew_Siemiątkowski
817310,Alonzo_A._Skinner
817347,Ivan_Davis_(politician)
817374,Andrew_Holness
817393,Fritz_Sauckel
817405,Reggie_Joule
817417,Ram_Lal
817437,C._Natesa_Mudaliar
817487,Dave_Cooke
817506,Madhukar_Dattatraya_Deoras
817510,George_Tofan
81794,Paul_Lodu_Bureng
817511,Alain_Mamou-Mani
817524,Virgilijus_Čepaitis
817534,Ágnes_Osztolykán
817558,Gabriel_Quadri_de_la_Torre
817580,Richard_Lloyd_(Durham)
817657,Valdis_Ģīlis
817688,Yuan_Shuxun
817701,Jean_de_la_Croix_Ipirina
817708,Vaishali_Bankar
817712,Alexey_Barinov
81795,Aristotel_Petrović
817716,Jim_Harris_(politician)
817739,Kyrre_Lekve
817752,A.Z.M._Enayetullah_Khan
817756,Teresita_Caraveo
817788,Haim_Ariav
817798,J._Shantha
817814,B._G._Plumer
817822,Nitin_Gadkari
817846,Ross_Clow
817866,A._Nanjil_Murugesan
81797,Mamadou_Ouédraogo
817892,Joel_Kaplan
817912,Josef_Buchner
817931,Ludwig_Franz
817932,M._Athalie_Range
817945,Gloria_Porras_Valles
817957,François-Xavier_Ortoli
817974,Miquel_Iceta
817997,Dengir_Mir_Mehmet_Fırat
818010,Ali_Mansur
818028,Hoang_Van_Chi
81815,Ulysse_Trélat_(politician)
818045,Tjibbe_Joustra
818062,John_David_Merwin
818066,Tucao_Mastura
818069,Jim_Dabakis
818082,Jean_Cluzel
818106,"Thomas_Farrer,_1st_Baron_Farrer"
818121,Emad_Abdul-Ghani_Sabouni
818134,José_Rosario
818164,Eva_Aariak
818172,Mohamed_Jegham
81834,Bogoljub_Kujundžić
818177,Jørn_Dohrmann
818201,Dainis_Īvāns
818202,Samuel_Moroto
818211,Richard_John_Uniacke
818214,George_Grubb
818228,Alois_Schönburg-Hartenstein
818235,Sarat_Chandra_Sinha
818242,George_Henry_Prosser
818252,Boris_Vieru
818259,Sardar_Wahid_Bakhsh_Bhayo
81875,Thomas_Carson_(politician)
818269,Goshi_Hosono
818271,Hikmat_Abu_Zayd
818305,Huang_Zhiquan
818307,Charles_de_Brouckère
818324,Nuri_Conker
818335,Bello_Jibrin_Gada
818344,David_Demarest
818356,Ernest_Debrah
818357,"Joseph_Huber,_Sr."
818365,Guy_Brice_Parfait_Kolélas
81876,Damir_Škaro
818368,Pierre_Messmer
818376,Richard_Watts
818426,Agha_Hilaly
818427,Zhou_She
818436,Amund_Rasmussen_Skarholt
818458,Bruce_Golding
818462,Charles_Pillsbury
818499,Tom_Costello_(politician)
818517,Anne_Haskell
818532,Mayada_Swar_Aldahab
81878,Hua_Luogeng
818543,Guo_Shengkun
818547,Dale_M._Cochran
818564,Leszek_Miller
818589,Ounkeo_Vouthilath
818633,Máire_Hoctor
818661,Martin_Otieno_Ogindo
818668,Bernard_Cazeau
818678,Axel_Darvik
818689,Carmine_J._Marasco
818691,Greg_Malone_(actor)
8472,Malik_Mehr_un_Nisa_Afridi
81897,Abdul_Rahim_Khan_Mandokhel
818696,Surjit_Singh_Barnala
818697,Addie_Morrow
818707,Jonah_Piikoi
818725,Onegi_Obel
818780,Emilio_Ulloa_Pérez
818807,Muzaffar_Hussain_Shah
818831,Anuruddha_Ratwatte
818836,Ann_Aiken
818837,Lorna_Silverio
818884,Gabriel_Mkhumane
81900,Martin_Pfaff
818908,M._Manoharan
818911,Qiangba_Puncog
818936,Liss_Schanche
818944,Fumihiro_Himori
818953,John_Gray_(Irish_politician)
818989,Sambhajirao_Kakade
819008,Robert_Scholl
819009,Edward_G._Wilbor
819025,Israel_Tentory
819049,Jan_Kalvoda
81936,Hasan_Ahmed_(politician)
819052,Vicencio_Scarano_Spisso
819081,Lars_Holen
819107,Gopal_Meena
819112,Videt_Carmichael
819150,John_Saad
819172,Wasfi_al-Tal
819174,Abdoul_Fatah_(Malagasy_politician)
819196,Lee_Kyu-wan
819216,Shaista_Pervaiz
819232,Louis-François_Verreycken
81978,Jeny_de_los_Reyes_Aguilar
819254,Johari_Abdul
819263,Almerigo_Grilz
819264,Carlos_Martínez_Gorriarán
819297,Kadri_Simson
819335,Silvio_Parnis
819379,Louis_Sanmarco
819390,Alejandra_Barrales
819422,Tibor_Draskovics
819440,Shane_Scott
819444,Trumbull_Cary
81984,Stephen_N._Lackey
819459,Evaristo_da_Veiga
819474,Gerardo_Barrios
819479,John_H._Gear
819487,Anne_Lise_Ryel
819495,Silas_Arngna'naaq
819501,Amir_Chand_Bombwal
819518,Aurélio_de_Lira_Tavares
819540,Robert_J._Rodriguez
819555,Hale_Boggs
819586,Chandra_Tripathi
82013,Gyula_Lengyel
819593,Sun_Jinlong
819595,Gazmend_Oketa
819627,Jan_Gniński
819649,Tom_Uphill
819673,Alisha_Thomas_Morgan
819692,Dragiša_Lapčević
819696,Brahm_Yadav
819766,Alexandru_Hurmuzaki
819791,Eugene_Semple
819792,Manikam_Pillai
82039,Odysseas_Angelis
819807,Gaius_Considius_Longus
819817,Nadezhda_Bondarenko
819829,Nancy_MacBeth
819864,Émile_Coulonvaux
819871,Va'ai_Papu_Vailupe
819884,József_Kristóffy
819976,János_Kintzig
819987,Salim_Zanoun
820019,Janette_Ovando
820043,Raymond_Ferguson
82042,Thomas_Schäuble
820091,Gore_Bahadur_Khapangi
820106,Hugh_Martyn_Williams
820130,Eulogio_Balao
820146,Jamil_Hasanli
820148,Peter_Martin_Anker_(politician)
820163,Ted_Malone_(Australian_politician)
820169,Mark_Hatfield
820180,José_Ignacio_García_Hamilton
820219,Giorgio_Orsoni
820224,Churchill_Alemao
82077,Jacob_Hahn
820247,Raghunath_Singh
820248,Richard_Todwong
820275,Maurice_Maunoury
820288,Karri_Narayana_Rao
820315,Uri_Sebag
820322,Fu'ad_Nassar
820329,Kosta_Čavoški
820331,Fritz_Wolffheim
820408,Luc-Adolphe_Tiao
820448,Eisuke_Hinode
82093,Ann_David-Antoine
820473,Theodorus_van_Kooten
820493,Nikola_Vuljanić
820495,Agni_Deo_Singh
820500,Kinga_Tshering
820516,H._D._Revanna
820540,Uruguay_Tourné
820542,Manoj_Kumar_(politician)
820567,Ng_Pock_Too
820581,Philippe_Loiseau
820592,Tesfai_Ghirmazion
8484,Motohiko_Kondo
82135,Gottlob_Johann_Christian_Kunth
820607,Lucio_Stanca
820647,Juan_Nicasio_Guerra
820652,Ömer_Dinçer
820660,Greg_Abbott
820662,Justin_Koumba
820664,Sunday_Awoniyi
820667,Augustino_Mrema
820673,Dan_Claitor
820684,David_Wotton
820687,Charles_Herbert_Mackintosh
82155,Wallace_G._Wilkinson
820691,Mike_Cooper_(politician)
820714,Arnold_Muir_Wilson
820717,Li_Chongxi
820719,Lew_Syn_Pau
820731,Gabriel_Green
820744,Benjamín_Ayala_Velázquez
820756,Aleksandr_Sokolov_(politician)
820778,Robert_Burns_Smith
820798,Georgy_Satarov
820806,Rufino_Bauzá
82157,Don_Massey
820810,Chris_Grayling
820840,Daniel_Vigeland
820855,Subodh_Roy
820858,Ali_Ahmed_Fazeel
820879,Jaco_Geurts
820925,William_Frederick_Haynes_Smith
820932,Jim_Scott_(Virginia)
820962,Qin_Jianxiao
820976,Hamane_Niang
